node_i,node_j,p_value
STROKEVOLUME,PRESS,0.5458266692241791
STROKEVOLUME,PULMEMBOLUS,0.3643937599663891
STROKEVOLUME,PVSAT,0.45996344965728775
STROKEVOLUME,SAO2,0.6897818249427798
STROKEVOLUME,SHUNT,0.7050313459805841
STROKEVOLUME,TPR,0.7066283916088645
STROKEVOLUME,VENTALV,0.318517422250664
STROKEVOLUME,VENTLUNG,0.3626862817338463
STROKEVOLUME,VENTMACH,0.29245367118790727
STROKEVOLUME,VENTTUBE,0.8170547507552
TPR,ARTCO2,0.8259802182765043
TPR,BP,0.0
TPR,CATECHOL,0.0
TPR,CO,0.10888915978648153
TPR,DISCONNECT,0.12519032451319675
TPR,EXPCO2,0.12952586072201097
TPR,FIO2,0.6204399051898086
TPR,HR,0.8530958379908785
TPR,INTUBATION,0.2921789666489198
TPR,KINKEDTUBE,0.19360853303019185
TPR,MINVOL,0.09015455246131443
TPR,MINVOLSET,0.5299729045700519
TPR,PAP,0.7805619068441795
TPR,PRESS,0.522703943394663
TPR,PULMEMBOLUS,0.3176884806210832
TPR,PVSAT,0.6852571030033777
TPR,SAO2,0.9670818644187457
TPR,SHUNT,0.06246036924043438
TPR,VENTALV,0.1495796294780469
TPR,VENTLUNG,0.30305555896696346
TPR,VENTMACH,0.6468839748461088
TPR,VENTTUBE,0.3381101914078655
VENTALV,ARTCO2,0.0
VENTALV,BP,0.4974403771320759
VENTALV,CATECHOL,0.3935466526601877
VENTALV,CO,0.28980514063303975
VENTALV,HR,0.6371100294606853
VENTLUNG,ARTCO2,0.06354175037334138
VENTLUNG,BP,0.5361827174230981
VENTLUNG,CATECHOL,0.09818443020411745
VENTLUNG,CO,0.06660466395828822
VENTLUNG,HR,0.7057735194310548
VENTLUNG,VENTALV,0.0
VENTMACH,ARTCO2,0.9402110803514274
VENTMACH,BP,0.09452352182528583
VENTMACH,CATECHOL,0.08644910381309669
VENTMACH,CO,0.5144941367867722
VENTMACH,HR,0.8529483148193692
VENTMACH,VENTALV,0.47515226474379946
VENTMACH,VENTLUNG,0.06302957938249663
VENTMACH,VENTTUBE,0.0
VENTTUBE,ARTCO2,0.35903477213218227
VENTTUBE,BP,0.4377098883872268
VENTTUBE,CATECHOL,0.3241168092377264
VENTTUBE,CO,0.07392037221023595
VENTTUBE,HR,0.8648699441145109
VENTTUBE,VENTALV,0.5554061885726027
VENTTUBE,VENTLUNG,1.687685216273114e-114
