node_i,node_j,condition,p_value
EXPCO2,SAO2,VENTALV,0.679984312389758
EXPCO2,SAO2,VENTALV,0.679984312389758
EXPCO2,SAO2,VENTALV,0.679984312389758
EXPCO2,SAO2,VENTALV,0.679984312389758
EXPCO2,SAO2,VENTALV,0.679984312389758
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,SHUNT,INTUBATION,0.6165135410585076
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,INTUBATION,PVSAT,0.0
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,PRESS,PVSAT,7.645284085292692e-120
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,DISCONNECT,VENTTUBE,0.9205680011426854
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,MINVOLSET,VENTMACH,0.4426758749179051
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTMACH,PVSAT,1.8478140531743245e-134
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTTUBE,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTLUNG,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,VENTALV,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,ARTCO2,PVSAT,0.0
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,CATECHOL,ARTCO2,0.4431588806905745
EXPCO2,HR,VENTALV,0.17957098939330232
EXPCO2,HR,VENTALV,0.17957098939330232
EXPCO2,HR,VENTALV,0.17957098939330232
EXPCO2,HR,VENTALV,0.17957098939330232
EXPCO2,HR,VENTALV,0.17957098939330232
EXPCO2,HR,VENTALV,0.17957098939330232
EXPCO2,HR,VENTALV,0.17957098939330232
EXPCO2,CO,HREKG,0.6601086965177181
EXPCO2,CO,HREKG,0.6601086965177181
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,MINVOL,PVSAT,3.552883795776553e-10
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,PVSAT,CATECHOL,1.0431494842284187e-45
KINKEDTUBE,SAO2,VENTLUNG,0.07745283443230654
KINKEDTUBE,SAO2,VENTLUNG,0.07745283443230654
KINKEDTUBE,SAO2,VENTLUNG,0.07745283443230654
KINKEDTUBE,SAO2,VENTLUNG,0.07745283443230654
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,PRESS,PVSAT,1.7065358400766007e-144
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTLUNG,PVSAT,1.741625227991537e-16
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,VENTALV,PVSAT,1.6573363954121191e-09
KINKEDTUBE,ARTCO2,VENTALV,0.451030001638964
KINKEDTUBE,ARTCO2,VENTALV,0.451030001638964
KINKEDTUBE,ARTCO2,VENTALV,0.451030001638964
KINKEDTUBE,ARTCO2,VENTALV,0.451030001638964
KINKEDTUBE,ARTCO2,VENTALV,0.451030001638964
KINKEDTUBE,ARTCO2,VENTALV,0.451030001638964
KINKEDTUBE,ARTCO2,VENTALV,0.451030001638964
KINKEDTUBE,ARTCO2,VENTALV,0.451030001638964
KINKEDTUBE,CATECHOL,VENTLUNG,0.4501287151909962
KINKEDTUBE,CATECHOL,VENTLUNG,0.4501287151909962
KINKEDTUBE,CATECHOL,VENTLUNG,0.4501287151909962
KINKEDTUBE,CATECHOL,VENTLUNG,0.4501287151909962
MINVOL,PVSAT,VENTALV,0.1851384660061811
MINVOL,PVSAT,VENTALV,0.1851384660061811
MINVOL,PVSAT,VENTALV,0.1851384660061811
MINVOL,PVSAT,VENTALV,0.1851384660061811
MINVOL,PVSAT,VENTALV,0.1851384660061811
MINVOL,PVSAT,VENTALV,0.1851384660061811
MINVOL,PVSAT,VENTALV,0.1851384660061811
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SAO2,PVSAT,1.6250228433266628e-16
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,SHUNT,INTUBATION,0.1102736687079571
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,INTUBATION,PVSAT,0.0
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,PRESS,PVSAT,2.3718552425473357e-170
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,DISCONNECT,VENTTUBE,0.7901705380491686
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,MINVOLSET,VENTTUBE,0.2891144907101947
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTMACH,VENTTUBE,0.47960995416821806
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTTUBE,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTLUNG,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,VENTALV,PVSAT,0.0
MINVOL,ARTCO2,VENTALV,0.14378212773422716
MINVOL,ARTCO2,VENTALV,0.14378212773422716
MINVOL,ARTCO2,VENTALV,0.14378212773422716
MINVOL,ARTCO2,VENTALV,0.14378212773422716
MINVOL,ARTCO2,VENTALV,0.14378212773422716
MINVOL,ARTCO2,VENTALV,0.14378212773422716
MINVOL,ARTCO2,VENTALV,0.14378212773422716
MINVOL,CATECHOL,VENTALV,0.10790877373909365
MINVOL,CATECHOL,VENTALV,0.10790877373909365
MINVOL,CATECHOL,VENTALV,0.10790877373909365
MINVOL,CATECHOL,VENTALV,0.10790877373909365
MINVOL,CATECHOL,VENTALV,0.10790877373909365
MINVOL,CATECHOL,VENTALV,0.10790877373909365
MINVOL,CATECHOL,VENTALV,0.10790877373909365
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,HR,ARTCO2,0.16357801432046348
MINVOL,CO,VENTALV,0.08144023855565635
MINVOL,CO,VENTALV,0.08144023855565635
MINVOL,CO,VENTALV,0.08144023855565635
MINVOL,CO,VENTALV,0.08144023855565635
MINVOL,CO,VENTALV,0.08144023855565635
MINVOL,CO,VENTALV,0.08144023855565635
MINVOL,CO,VENTALV,0.08144023855565635
MINVOL,BP,VENTALV,0.1943304159345904
MINVOL,BP,VENTALV,0.1943304159345904
MINVOL,BP,VENTALV,0.1943304159345904
MINVOL,BP,VENTALV,0.1943304159345904
MINVOL,BP,VENTALV,0.1943304159345904
MINVOL,BP,VENTALV,0.1943304159345904
MINVOL,BP,VENTALV,0.1943304159345904
FIO2,PVSAT,CATECHOL,8.024742515784627e-169
FIO2,PVSAT,CATECHOL,8.024742515784627e-169
FIO2,PVSAT,CATECHOL,8.024742515784627e-169
FIO2,PVSAT,CATECHOL,8.024742515784627e-169
FIO2,PVSAT,CATECHOL,8.024742515784627e-169
FIO2,SAO2,PVSAT,0.01773452236751542
FIO2,SAO2,PVSAT,0.01773452236751542
FIO2,SAO2,PVSAT,0.01773452236751542
FIO2,SAO2,PVSAT,0.01773452236751542
FIO2,SAO2,PVSAT,0.01773452236751542
