node_i,node_j,p_value
STROKEVOLUME,PULMEMBOLUS,0.4893973429070404
STROKEVOLUME,PVSAT,0.8738498860090794
STROKEVOLUME,SAO2,0.5827688362204262
STROKEVOLUME,SHUNT,0.5653279888524104
STROKEVOLUME,TPR,0.86981931893318
STROKEVOLUME,VENTALV,0.4359955429842295
STROKEVOLUME,VENTLUNG,0.557950632276276
STROKEVOLUME,VENTMACH,0.28921646689470787
STROKEVOLUME,VENTTUBE,0.9982807613920133
TPR,ARTCO2,0.2754834856174951
TPR,BP,0.0
TPR,CATECHOL,0.0
TPR,CO,0.9266228946030058
TPR,DISCONNECT,0.32132217102885363
TPR,EXPCO2,0.7643166020055855
TPR,FIO2,0.6713535260548986
TPR,HR,0.2309759805679619
TPR,INTUBATION,0.42434841463817463
TPR,KINKEDTUBE,0.2981528464016114
TPR,MINVOL,0.9403442885366834
TPR,MINVOLSET,0.1769342307627762
TPR,PAP,0.09376937105547425
TPR,PRESS,0.6530271841151527
TPR,PULMEMBOLUS,0.42423032269438277
TPR,PVSAT,0.04503795037280126
TPR,SAO2,0.10223388297658054
TPR,SHUNT,0.8962931539611094
TPR,VENTALV,0.4819834670441002
TPR,VENTLUNG,0.6878318942022814
TPR,VENTMACH,0.2750196647204423
TPR,VENTTUBE,0.9445278221604835
VENTALV,ARTCO2,0.0
VENTALV,BP,0.34743875465970936
VENTALV,CATECHOL,0.7918135191168167
VENTALV,CO,0.40466387120669
VENTALV,HR,0.05997722287978856
VENTLUNG,ARTCO2,0.3148561364454108
VENTLUNG,BP,0.2954217366261063
VENTLUNG,CATECHOL,0.11096358052100128
VENTLUNG,CO,0.5021169501952905
VENTLUNG,HR,0.1544485284715534
VENTLUNG,VENTALV,0.0
VENTMACH,ARTCO2,0.9608764541960497
VENTMACH,BP,0.2619987187696721
VENTMACH,CATECHOL,0.14987215159537998
VENTMACH,CO,0.11861172776894571
VENTMACH,HR,0.11506696044799074
VENTMACH,VENTALV,0.30088901110625355
VENTMACH,VENTLUNG,0.008071640761188558
VENTMACH,VENTTUBE,0.0
VENTTUBE,ARTCO2,0.6611678869113107
VENTTUBE,BP,0.38973769162800176
VENTTUBE,CATECHOL,0.5420835445215904
VENTTUBE,CO,0.12164319591517411
VENTTUBE,HR,0.06172280991384436
VENTTUBE,VENTALV,0.0
VENTTUBE,VENTLUNG,0.0
