node_i,node_j,p_value
STROKEVOLUME,PULMEMBOLUS,0.05041397814285969
STROKEVOLUME,PVSAT,0.3106570714758092
STROKEVOLUME,SAO2,0.751236856355682
STROKEVOLUME,SHUNT,0.21972187097791435
STROKEVOLUME,TPR,0.3256235141536686
STROKEVOLUME,VENTALV,0.541920001000695
STROKEVOLUME,VENTLUNG,0.7581789257860185
STROKEVOLUME,VENTMACH,0.1190401660598902
STROKEVOLUME,VENTTUBE,0.10389771021773866
TPR,ARTCO2,0.8068231020613269
TPR,BP,0.0
TPR,CATECHOL,0.0
TPR,CO,0.12288812001326922
TPR,DISCONNECT,0.8234971561956865
TPR,EXPCO2,0.17552139138470488
TPR,FIO2,0.6748999101978959
TPR,HR,0.7077461286654303
TPR,INTUBATION,0.30881394536226103
TPR,KINKEDTUBE,0.42018739183068576
TPR,MINVOL,0.21031532741432585
TPR,MINVOLSET,0.08977613017206706
TPR,PAP,0.2660199909458971
TPR,PRESS,0.2516701389491748
TPR,PULMEMBOLUS,0.9706158601682338
TPR,PVSAT,0.9250556725697909
TPR,SAO2,0.605975002420349
TPR,SHUNT,0.1644320555365157
TPR,VENTALV,0.249857582659083
TPR,VENTLUNG,0.6917039316354132
TPR,VENTMACH,0.4485625669972316
TPR,VENTTUBE,0.854449017106739
VENTALV,ARTCO2,0.0
VENTALV,BP,0.30588638750560365
VENTALV,CATECHOL,0.07620168284414722
VENTALV,CO,0.2809140049086411
VENTALV,HR,0.2575874563087797
VENTLUNG,ARTCO2,0.444560828519304
VENTLUNG,BP,0.6974416568568773
VENTLUNG,CATECHOL,0.19141280509515055
VENTLUNG,CO,0.341050885112909
VENTLUNG,HR,0.1042805470417663
VENTLUNG,VENTALV,0.0
VENTMACH,ARTCO2,0.5036069989535195
VENTMACH,BP,0.6560804644861382
VENTMACH,CATECHOL,0.08179445817277405
VENTMACH,CO,0.32885231603577886
VENTMACH,HR,0.2254380066246132
VENTMACH,VENTALV,0.4949040608495949
VENTMACH,VENTLUNG,0.13458632410212146
VENTMACH,VENTTUBE,0.0
VENTTUBE,ARTCO2,0.15312326380122282
VENTTUBE,BP,0.4443970943483531
VENTTUBE,CATECHOL,0.07464538968780608
VENTTUBE,CO,0.08386094322225505
VENTTUBE,HR,0.15455780513905437
VENTTUBE,VENTALV,0.1312346373287912
VENTTUBE,VENTLUNG,0.0
