node_i,node_j,p_value
CurPropConv,TempDis,0.2928183731993667
CurPropConv,WindAloft,0.8414757406273772
CurPropConv,WindFieldMt,0.9636420097551861
CurPropConv,WindFieldPln,0.9237784145606073
Date,AMCINInScen,0.7755364834408758
Date,AMDewptCalPl,0.5767292171382226
Date,AMInsWliScen,0.44655155080157083
Date,CapInScen,0.9244636660552147
Date,CurPropConv,0.7307018989394871
Date,Dewpoints,0.22079615684641388
Date,InsSclInScen,0.531750935465479
Date,LIfr12ZDENSd,0.7635234244637394
Date,LLIW,0.320096843459264
Date,LatestCIN,0.8252697120284408
Date,LowLLapse,0.16026137597030365
Date,MeanRH,0.9991247677218461
Date,MidLLapse,0.6878602831073277
Date,MorningCIN,0.876702722589584
Date,MvmtFeatures,0.48879122453228374
Date,N34StarFcst,0.13052316966643815
Date,PlainsFcst,0.15920172079567754
Date,R5Fcst,0.733362036331724
Date,RHRatio,0.5150890539591102
Date,ScenRel3_4,0.08616459145497754
Date,ScenRelAMCIN,0.477625547738449
Date,ScenRelAMIns,0.7754853953636786
Date,Scenario,0.9401841170354469
Date,ScnRelPlFcst,0.9401841170354469
Date,SfcWndShfDis,0.3012387428358303
Date,SynForcng,0.16003578334068397
Date,TempDis,0.4158020534487772
Date,WindAloft,0.06278159094612822
Date,WindFieldMt,0.2798381453771409
Date,WindFieldPln,0.11810670038267401
Dewpoints,LowLLapse,0.9999931301930145
Dewpoints,MeanRH,0.9999757396656047
Dewpoints,MidLLapse,0.11396004975454885
Dewpoints,MvmtFeatures,0.9999999998920232
Dewpoints,RHRatio,0.9997438970608626
Dewpoints,SfcWndShfDis,1.0
Dewpoints,SynForcng,0.9999999999999963
Dewpoints,TempDis,0.9999904402650168
Dewpoints,WindAloft,0.9999999998046404
Dewpoints,WindFieldMt,0.9988860825511527
Dewpoints,WindFieldPln,1.0
IRCloudCover,AMCINInScen,0.9786885881537247
IRCloudCover,AMDewptCalPl,0.8040026250488758
IRCloudCover,AMInsWliScen,0.5974931296710111
IRCloudCover,AMInstabMt,0.6007373295527461
IRCloudCover,Boundaries,0.7124121302528124
IRCloudCover,CapChange,0.5464398957862371
IRCloudCover,CapInScen,0.5368992594251889
IRCloudCover,CldShadeConv,0.18920135422200282
IRCloudCover,CldShadeOth,0.6168758820354112
IRCloudCover,CombClouds,6.741376354653799e-11
IRCloudCover,CompPlFcst,0.5464398957862371
IRCloudCover,CurPropConv,0.20260302228455057
IRCloudCover,Date,0.5783866854711082
IRCloudCover,Dewpoints,0.9728230834537009
IRCloudCover,InsChange,0.7276575122271062
IRCloudCover,InsInMt,0.27929681996956907
IRCloudCover,InsSclInScen,0.46970760509927245
IRCloudCover,LIfr12ZDENSd,0.8077142645039849
IRCloudCover,LLIW,0.5942312053158201
IRCloudCover,LatestCIN,0.12670708334090794
IRCloudCover,LoLevMoistAd,0.5918451739755977
IRCloudCover,LowLLapse,0.23504420915216728
IRCloudCover,MeanRH,0.731017846002086
IRCloudCover,MidLLapse,0.8215938750109882
IRCloudCover,MorningBound,0.7355926541232991
IRCloudCover,MorningCIN,0.8184469597941831
IRCloudCover,MountainFcst,0.4463393828147818
IRCloudCover,MvmtFeatures,0.4972440723751377
IRCloudCover,N34StarFcst,0.28121789610069364
IRCloudCover,OutflowFrMt,0.23350925537784278
IRCloudCover,PlainsFcst,0.18683832382501614
IRCloudCover,R5Fcst,0.5758037561208278
IRCloudCover,RHRatio,0.9192148263070373
IRCloudCover,ScenRel3_4,0.9024394292950891
IRCloudCover,ScenRelAMCIN,0.6698170078677795
IRCloudCover,ScenRelAMIns,0.5200934292100727
IRCloudCover,Scenario,0.5651037968248888
IRCloudCover,ScnRelPlFcst,0.5651037968248888
IRCloudCover,SfcWndShfDis,0.8726353282500287
IRCloudCover,SynForcng,0.5802701459976578
IRCloudCover,TempDis,0.2507648421764237
IRCloudCover,WindAloft,0.5286823092504986
IRCloudCover,WindFieldMt,0.9203978032123852
IRCloudCover,WindFieldPln,0.2994616502663972
IRCloudCover,WndHodograph,0.9415578276605466
InsChange,AMCINInScen,0.801801339134212
InsChange,AMDewptCalPl,0.062031422479488174
InsChange,AMInsWliScen,0.8170186838590794
InsChange,CapInScen,0.48951754829396277
InsChange,CurPropConv,0.3263038741487084
InsChange,Date,0.9069729840625276
InsChange,Dewpoints,0.2098471151551375
InsChange,InsSclInScen,1.6799061305924263e-21
InsChange,LIfr12ZDENSd,0.4700534121322515
InsChange,LLIW,0.9947085553604561
InsChange,LatestCIN,0.42546013106291714
InsChange,LowLLapse,0.11631129936474756
InsChange,MeanRH,0.5305486576230966
InsChange,MidLLapse,0.3760241064491169
InsChange,MorningCIN,0.9787158343527596
InsChange,MountainFcst,0.579301116158041
InsChange,MvmtFeatures,0.8966327790830876
InsChange,N34StarFcst,0.13155993710671574
InsChange,PlainsFcst,0.08157731244715864
InsChange,R5Fcst,0.5903546074994561
InsChange,RHRatio,0.1658206492294872
InsChange,ScenRel3_4,0.5623604577659492
InsChange,ScenRelAMCIN,0.8148395730371072
InsChange,ScenRelAMIns,0.4841232754031771
InsChange,Scenario,0.5607132758713333
InsChange,ScnRelPlFcst,0.5607132758713333
InsChange,SfcWndShfDis,0.05072235118757972
InsChange,SynForcng,0.516941544012895
InsChange,TempDis,0.29949339253818197
InsChange,WindAloft,0.16772806961300496
InsChange,WindFieldMt,0.6732487658800916
InsChange,WindFieldPln,0.8265086957454666
InsInMt,AMCINInScen,0.7060832207315884
InsInMt,AMDewptCalPl,0.5073281387439397
InsInMt,AMInsWliScen,0.9599423450292759
InsInMt,Boundaries,0.22377604278160845
InsInMt,CapChange,0.5607732994822661
InsInMt,CapInScen,0.9879316509553417
InsInMt,CldShadeConv,7.5042336673459625e-06
InsInMt,CompPlFcst,0.5607732994822661
InsInMt,CurPropConv,0.994551437182985
InsInMt,Date,0.7883004636189244
InsInMt,Dewpoints,0.9463102306364382
InsInMt,InsChange,0.43353296944961295
InsInMt,InsSclInScen,0.6450386868267188
InsInMt,LIfr12ZDENSd,0.6400162950483779
InsInMt,LLIW,0.4150727765920156
InsInMt,LatestCIN,0.45429580392629076
InsInMt,LoLevMoistAd,0.7260847328465415
InsInMt,LowLLapse,0.22435353992652224
InsInMt,MeanRH,0.1149728291789669
InsInMt,MidLLapse,0.71874531288969
InsInMt,MorningBound,0.825026417196586
InsInMt,MorningCIN,0.7510036520596773
InsInMt,MountainFcst,0.06869895864585314
InsInMt,MvmtFeatures,0.9537853511999097
InsInMt,N34StarFcst,0.3826721079917748
InsInMt,OutflowFrMt,4.320430683893137e-05
InsInMt,PlainsFcst,0.1300791496099891
InsInMt,R5Fcst,0.08776566841385625
InsInMt,RHRatio,0.45477875751775687
InsInMt,ScenRel3_4,0.9949140296319388
InsInMt,ScenRelAMCIN,0.6953831189319177
InsInMt,ScenRelAMIns,0.8284157216893258
InsInMt,Scenario,0.7947463729963891
InsInMt,ScnRelPlFcst,0.7947463729963891
InsInMt,SfcWndShfDis,0.7596138693688453
InsInMt,SynForcng,0.5163648041605307
InsInMt,TempDis,0.41898761772390436
InsInMt,WindAloft,0.7912278104679263
InsInMt,WindFieldMt,0.5786842731066202
InsInMt,WindFieldPln,0.43333969191877
InsInMt,WndHodograph,0.4697737533043286
InsSclInScen,CurPropConv,0.35158851013607534
InsSclInScen,Dewpoints,0.6320894057230677
InsSclInScen,LLIW,0.848258779729697
InsSclInScen,LatestCIN,0.38017899017200957
InsSclInScen,LowLLapse,0.296656858102102
InsSclInScen,MeanRH,0.20511000873393737
InsSclInScen,MidLLapse,0.8098784432268068
InsSclInScen,MvmtFeatures,0.20982609153927534
InsSclInScen,N34StarFcst,0.7084551085465174
InsSclInScen,PlainsFcst,0.4856361902475682
InsSclInScen,R5Fcst,0.07015877040558294
InsSclInScen,RHRatio,0.9512006628629855
InsSclInScen,ScenRel3_4,0.5744828959161442
InsSclInScen,ScnRelPlFcst,0.32917693517340385
InsSclInScen,SfcWndShfDis,0.564674108414829
InsSclInScen,SynForcng,0.6437650998642296
InsSclInScen,TempDis,0.7234107714244568
InsSclInScen,WindAloft,0.8054899626150598
InsSclInScen,WindFieldMt,0.7690775301055897
InsSclInScen,WindFieldPln,0.8961321835713202
LIfr12ZDENSd,AMDewptCalPl,0.2061299895592627
LIfr12ZDENSd,AMInsWliScen,6.217122138397806e-09
LIfr12ZDENSd,CurPropConv,0.967927734976217
LIfr12ZDENSd,Dewpoints,0.5626040182509662
LIfr12ZDENSd,InsSclInScen,0.41962096105452057
LIfr12ZDENSd,LLIW,0.6205507835095123
LIfr12ZDENSd,LatestCIN,0.1014581079311038
LIfr12ZDENSd,LowLLapse,0.2874364937037611
LIfr12ZDENSd,MeanRH,0.08457960851556409
LIfr12ZDENSd,MidLLapse,0.5044335275088225
LIfr12ZDENSd,MvmtFeatures,0.9184365592916083
LIfr12ZDENSd,N34StarFcst,0.0999983265388628
LIfr12ZDENSd,PlainsFcst,0.35287050146744403
LIfr12ZDENSd,R5Fcst,0.4649261569864297
LIfr12ZDENSd,RHRatio,0.7012647876180602
LIfr12ZDENSd,ScenRel3_4,0.626358743374545
LIfr12ZDENSd,ScnRelPlFcst,0.7257740890523321
LIfr12ZDENSd,SfcWndShfDis,0.9729719551859809
LIfr12ZDENSd,SynForcng,0.7776327286803557
LIfr12ZDENSd,TempDis,0.6599115533782662
LIfr12ZDENSd,WindAloft,0.22699000167313807
LIfr12ZDENSd,WindFieldMt,0.2888849892399802
LIfr12ZDENSd,WindFieldPln,0.9404955590266714
LLIW,CurPropConv,1.0612715815540899e-21
LLIW,Dewpoints,0.21861814385511824
LLIW,LowLLapse,0.23578455957745229
LLIW,MeanRH,0.439977290554605
LLIW,MidLLapse,0.339670818870362
LLIW,MvmtFeatures,0.8189864157495617
LLIW,N34StarFcst,0.847842578716443
LLIW,PlainsFcst,0.8971021259259525
LLIW,R5Fcst,0.1259111471851279
LLIW,RHRatio,0.9899822592824723
LLIW,ScnRelPlFcst,0.9633101188888056
LLIW,SfcWndShfDis,0.9575626667181945
LLIW,SynForcng,0.4264897358874729
LLIW,TempDis,0.2733556440048465
LLIW,WindAloft,0.4848940993184844
LLIW,WindFieldMt,0.2051284142626159
LLIW,WindFieldPln,0.8328245437952797
LatestCIN,CurPropConv,1.0437576927875287e-07
LatestCIN,Dewpoints,0.5185661494210156
LatestCIN,LLIW,0.40580902721324924
LatestCIN,LowLLapse,0.5548955826569191
LatestCIN,MeanRH,0.9815748452472759
LatestCIN,MidLLapse,0.36528325463260686
LatestCIN,MvmtFeatures,0.19242444373268625
LatestCIN,N34StarFcst,0.7123585171407315
LatestCIN,PlainsFcst,0.5302789499891098
LatestCIN,R5Fcst,0.6923308216778552
LatestCIN,RHRatio,0.7283815551349102
LatestCIN,ScnRelPlFcst,0.8661728628123122
LatestCIN,SfcWndShfDis,0.9716774663843291
LatestCIN,SynForcng,0.856650554054996
LatestCIN,TempDis,0.8761602861736393
LatestCIN,WindAloft,0.19799107207399222
LatestCIN,WindFieldMt,0.4260462066169597
LatestCIN,WindFieldPln,0.2723996896984827
LoLevMoistAd,AMCINInScen,0.698491954086548
LoLevMoistAd,AMDewptCalPl,0.2791214477538332
LoLevMoistAd,AMInsWliScen,0.35359654570439597
LoLevMoistAd,CapInScen,0.8056801516517559
LoLevMoistAd,CurPropConv,0.32542386494134495
LoLevMoistAd,Date,0.906808426202323
LoLevMoistAd,Dewpoints,0.24368735079147003
LoLevMoistAd,InsChange,3.767335786634264e-52
LoLevMoistAd,InsSclInScen,0.7746259018516634
LoLevMoistAd,LIfr12ZDENSd,0.7946070564890407
LoLevMoistAd,LLIW,0.3389535340195431
LoLevMoistAd,LatestCIN,0.12329249102119166
LoLevMoistAd,LowLLapse,0.8362411145344127
LoLevMoistAd,MeanRH,0.3608480078308107
LoLevMoistAd,MidLLapse,0.1347273795726864
LoLevMoistAd,MorningCIN,0.30172713004245916
LoLevMoistAd,MountainFcst,0.3210108106358135
LoLevMoistAd,MvmtFeatures,0.16547439973868508
LoLevMoistAd,N34StarFcst,0.5873271253659169
LoLevMoistAd,PlainsFcst,0.6554225251538348
LoLevMoistAd,R5Fcst,0.820413005204525
LoLevMoistAd,RHRatio,0.1574387514513543
LoLevMoistAd,ScenRel3_4,0.06851526988068936
LoLevMoistAd,ScenRelAMCIN,0.7578876514538082
LoLevMoistAd,ScenRelAMIns,0.5974104815259291
LoLevMoistAd,Scenario,0.46633246663456807
LoLevMoistAd,ScnRelPlFcst,0.46633246663456807
LoLevMoistAd,SfcWndShfDis,0.2754634421072048
LoLevMoistAd,SynForcng,0.9411647306625193
LoLevMoistAd,TempDis,0.058841369346022666
LoLevMoistAd,WindAloft,0.3762351706329656
LoLevMoistAd,WindFieldMt,0.22374135582138252
LoLevMoistAd,WindFieldPln,0.39296284465354553
LowLLapse,MeanRH,0.32578829607115445
LowLLapse,MidLLapse,0.27346166614002676
LowLLapse,MvmtFeatures,0.46912655638076517
LowLLapse,RHRatio,0.054570952688702795
LowLLapse,SfcWndShfDis,0.0599409872492349
LowLLapse,SynForcng,0.5039273122016816
LowLLapse,TempDis,0.7555374178715184
LowLLapse,WindAloft,0.3021602543525716
LowLLapse,WindFieldMt,0.10271109155103698
LowLLapse,WindFieldPln,0.17170768759128896
MeanRH,MidLLapse,0.17945406455553586
MeanRH,MvmtFeatures,0.7595982790002035
MeanRH,RHRatio,0.7097396153780879
MeanRH,SfcWndShfDis,0.2885031702828165
MeanRH,SynForcng,0.07321977923775783
MeanRH,TempDis,0.7190078300135081
MeanRH,WindAloft,0.8240797989902399
MeanRH,WindFieldMt,0.41895901483682196
MeanRH,WindFieldPln,0.46404370402902967
MidLLapse,MvmtFeatures,0.7026581606646158
MidLLapse,RHRatio,0.5509225088367984
MidLLapse,SfcWndShfDis,0.181053946823777
MidLLapse,SynForcng,0.9527893117911441
MidLLapse,TempDis,0.9837338880335975
MidLLapse,WindAloft,0.39969908022304423
MidLLapse,WindFieldMt,0.5608764327302123
MidLLapse,WindFieldPln,0.1097740001988751
MorningBound,AMCINInScen,0.7581643737174829
MorningBound,AMDewptCalPl,0.8305403845144317
MorningBound,AMInsWliScen,0.25723666969219233
MorningBound,Boundaries,4.963473101250347e-15
MorningBound,CapChange,0.9537972430740265
MorningBound,CapInScen,0.2357372930589368
MorningBound,CldShadeConv,0.9338658650479198
MorningBound,CompPlFcst,0.9537972430740265
MorningBound,CurPropConv,0.7003464251049623
MorningBound,Date,0.9908882103720886
MorningBound,Dewpoints,0.3526867130201134
MorningBound,InsChange,0.5511936692140942
MorningBound,InsSclInScen,0.32398760089264833
MorningBound,LIfr12ZDENSd,0.5167519958305256
MorningBound,LLIW,0.5985737225260204
MorningBound,LatestCIN,0.9377610331285193
MorningBound,LoLevMoistAd,0.3996337687368018
MorningBound,LowLLapse,0.3531346852285811
MorningBound,MeanRH,0.46499987673607235
MorningBound,MidLLapse,0.21370854572046882
MorningBound,MorningCIN,0.9981588921222712
MorningBound,MountainFcst,0.949568105065
MorningBound,MvmtFeatures,0.1336920783096573
MorningBound,N34StarFcst,0.218135356249828
MorningBound,PlainsFcst,0.0675245254372629
MorningBound,R5Fcst,0.4941238400603589
MorningBound,RHRatio,0.9563615691083251
MorningBound,ScenRel3_4,0.7067281552976177
MorningBound,ScenRelAMCIN,0.3466975419578824
MorningBound,ScenRelAMIns,0.6957263967566674
MorningBound,Scenario,0.392230151901416
MorningBound,ScnRelPlFcst,0.392230151901416
MorningBound,SfcWndShfDis,0.7505502562121744
MorningBound,SynForcng,0.6516728374328937
MorningBound,TempDis,0.5898753378202364
MorningBound,WindAloft,0.7395453915853472
MorningBound,WindFieldMt,0.7488667855887141
MorningBound,WindFieldPln,0.4703189848706377
MorningCIN,AMCINInScen,5.5640404445745894e-30
MorningCIN,AMDewptCalPl,0.3667084557594379
MorningCIN,AMInsWliScen,0.6621307071933811
MorningCIN,CapInScen,0.2469271221633054
MorningCIN,CurPropConv,0.19079797928063594
MorningCIN,Dewpoints,0.6876141228729045
MorningCIN,InsSclInScen,0.06458259634163921
MorningCIN,LIfr12ZDENSd,0.14862354239688255
MorningCIN,LLIW,0.577948979327455
MorningCIN,LatestCIN,0.5745205778336296
MorningCIN,LowLLapse,0.9100309503096582
MorningCIN,MeanRH,0.5491741684634206
MorningCIN,MidLLapse,0.7320562195491079
MorningCIN,MvmtFeatures,0.39208321070850405
MorningCIN,N34StarFcst,0.7391947156682581
MorningCIN,PlainsFcst,0.506922902725774
MorningCIN,R5Fcst,0.7463353738966036
MorningCIN,RHRatio,0.19432578251459856
MorningCIN,ScenRel3_4,0.9919306423375
MorningCIN,ScenRelAMIns,0.9358795374427623
MorningCIN,ScnRelPlFcst,0.9970796011199762
MorningCIN,SfcWndShfDis,0.905015456848175
MorningCIN,SynForcng,0.38532902411100217
MorningCIN,TempDis,0.5870605572816607
MorningCIN,WindAloft,0.3410792469267486
MorningCIN,WindFieldMt,0.24844590897413435
MorningCIN,WindFieldPln,0.8899987093097711
MountainFcst,AMCINInScen,0.3156022813603143
MountainFcst,AMDewptCalPl,0.3920906558480717
MountainFcst,AMInsWliScen,0.45000635845295034
MountainFcst,CapInScen,0.5314235831234382
MountainFcst,CurPropConv,0.736472573195768
MountainFcst,Date,0.9120617934832692
MountainFcst,Dewpoints,0.9630385911395933
MountainFcst,InsSclInScen,0.36923300659075065
MountainFcst,LIfr12ZDENSd,0.42858678288701935
MountainFcst,LLIW,0.6010564435315175
MountainFcst,LatestCIN,0.2793101136845569
MountainFcst,LowLLapse,0.5480928497527746
MountainFcst,MeanRH,0.30768822694115366
MountainFcst,MidLLapse,0.7719732566035575
MountainFcst,MorningCIN,0.35400334951207313
MountainFcst,MvmtFeatures,0.26684019712803564
MountainFcst,N34StarFcst,0.7616716420552669
MountainFcst,PlainsFcst,0.3597834578744851
MountainFcst,R5Fcst,1.8818245571812176e-105
MountainFcst,RHRatio,0.733101653045149
MountainFcst,ScenRel3_4,0.458986905007424
MountainFcst,ScenRelAMCIN,0.22835923362541602
MountainFcst,ScenRelAMIns,0.5057642750738507
MountainFcst,Scenario,0.6777041675235882
MountainFcst,ScnRelPlFcst,0.6777041675235882
MountainFcst,SfcWndShfDis,0.8794649536475263
MountainFcst,SynForcng,0.7510548631548573
MountainFcst,TempDis,0.6769282908007621
MountainFcst,WindAloft,0.9511277584705615
MountainFcst,WindFieldMt,0.5183977940881495
MountainFcst,WindFieldPln,0.7581157650268894
MvmtFeatures,RHRatio,0.5269579319312585
MvmtFeatures,SfcWndShfDis,0.07264452534007075
MvmtFeatures,SynForcng,0.9999996402930051
MvmtFeatures,TempDis,0.1500823745222957
MvmtFeatures,WindAloft,0.9742961322480331
MvmtFeatures,WindFieldMt,0.6981649511601
MvmtFeatures,WindFieldPln,0.9999184305352453
N0_7muVerMo,AMCINInScen,0.21893796695433757
N0_7muVerMo,AMDewptCalPl,0.12463063089040033
N0_7muVerMo,AMInsWliScen,0.2994141635679001
N0_7muVerMo,AMInstabMt,0.9065724914754838
N0_7muVerMo,AreaMeso_ALS,0.9975843915655707
N0_7muVerMo,AreaMoDryAir,0.05086425936503151
N0_7muVerMo,Boundaries,0.5214876216135824
N0_7muVerMo,CapChange,0.06782647783272035
N0_7muVerMo,CapInScen,0.32082934116095935
N0_7muVerMo,CldShadeConv,0.37793508744389204
N0_7muVerMo,CldShadeOth,0.08505036814418368
N0_7muVerMo,CombClouds,0.567062473932429
N0_7muVerMo,CombMoisture,0.2707102024101552
N0_7muVerMo,CombVerMo,0.9975843915655707
N0_7muVerMo,CompPlFcst,0.06782647783272035
N0_7muVerMo,CurPropConv,0.16642934699062692
N0_7muVerMo,Date,0.4291468612006201
N0_7muVerMo,Dewpoints,0.6397645024851492
N0_7muVerMo,IRCloudCover,0.7311210000997719
N0_7muVerMo,InsChange,0.9937432179612963
N0_7muVerMo,InsInMt,0.5389696098997507
N0_7muVerMo,InsSclInScen,0.5165638720502659
N0_7muVerMo,LIfr12ZDENSd,0.5828619415721092
N0_7muVerMo,LLIW,0.3981079003824927
N0_7muVerMo,LatestCIN,0.6579576613769826
N0_7muVerMo,LoLevMoistAd,0.5989997960582526
N0_7muVerMo,LowLLapse,0.48700172499119465
N0_7muVerMo,MeanRH,0.5214791068188565
N0_7muVerMo,MidLLapse,0.9894655823474305
N0_7muVerMo,MorningBound,0.09108366985846113
N0_7muVerMo,MorningCIN,0.4609814908541434
N0_7muVerMo,MountainFcst,0.40165942551212974
N0_7muVerMo,MvmtFeatures,0.16347420659911335
N0_7muVerMo,N34StarFcst,0.4929492676200645
N0_7muVerMo,OutflowFrMt,0.8336151291834284
N0_7muVerMo,PlainsFcst,0.36117950493375506
N0_7muVerMo,QGVertMotion,0.5049107235513248
N0_7muVerMo,R5Fcst,0.9971455982445808
N0_7muVerMo,RHRatio,0.8362729458344976
N0_7muVerMo,RaoContMoist,0.0739156909750992
N0_7muVerMo,SatContMoist,0.392571381770589
N0_7muVerMo,ScenRel3_4,0.5892781957642295
N0_7muVerMo,ScenRelAMCIN,0.284761453310452
N0_7muVerMo,ScenRelAMIns,0.9319608134199656
N0_7muVerMo,Scenario,0.8540136602946582
N0_7muVerMo,ScnRelPlFcst,0.8540136602946582
N0_7muVerMo,SfcWndShfDis,0.7322663722668872
N0_7muVerMo,SubjVertMo,0.19693294036595346
N0_7muVerMo,SynForcng,0.5813481847432735
N0_7muVerMo,TempDis,0.8448768991729245
N0_7muVerMo,VISCloudCov,0.9635884347503356
N0_7muVerMo,WindAloft,0.2836918181619546
N0_7muVerMo,WindFieldMt,0.9229202640849709
N0_7muVerMo,WindFieldPln,0.4172416672833808
N0_7muVerMo,WndHodograph,0.9936025857463736
N34StarFcst,Dewpoints,0.24353138777203157
N34StarFcst,LowLLapse,0.7779795184400836
N34StarFcst,MeanRH,0.5333390115261571
N34StarFcst,MidLLapse,0.059089918773738336
N34StarFcst,MvmtFeatures,0.7001263100346498
N34StarFcst,R5Fcst,1.0197627284642999e-52
N34StarFcst,RHRatio,0.18873501645841784
N34StarFcst,SfcWndShfDis,0.770079209002549
N34StarFcst,SynForcng,0.677611652405026
N34StarFcst,TempDis,0.7526230588726059
N34StarFcst,WindAloft,0.06170014263602386
N34StarFcst,WindFieldMt,0.6649417236895543
N34StarFcst,WindFieldPln,0.2324922652359847
OutflowFrMt,AMCINInScen,0.3674695464376441
OutflowFrMt,AMDewptCalPl,0.9752133278523013
OutflowFrMt,AMInsWliScen,0.14128641843389042
OutflowFrMt,Boundaries,1.2865937024634324e-10
OutflowFrMt,CapChange,0.8768279339970811
OutflowFrMt,CapInScen,0.9225262105160843
OutflowFrMt,CldShadeConv,0.12222916700809107
OutflowFrMt,CompPlFcst,0.8768279339970811
OutflowFrMt,CurPropConv,0.6524454436560057
OutflowFrMt,Date,0.8580250957600486
OutflowFrMt,Dewpoints,0.7493414863420416
OutflowFrMt,InsChange,0.5405106435702101
OutflowFrMt,InsSclInScen,0.49437261848633796
OutflowFrMt,LIfr12ZDENSd,0.47942539173793763
OutflowFrMt,LLIW,0.7656337949826166
OutflowFrMt,LatestCIN,0.8080224495131125
OutflowFrMt,LoLevMoistAd,0.3479123225678143
OutflowFrMt,LowLLapse,0.38342324811960654
OutflowFrMt,MeanRH,0.2619807698815143
OutflowFrMt,MidLLapse,0.40886963740890125
OutflowFrMt,MorningBound,0.8232699509947004
OutflowFrMt,MorningCIN,0.4910951906397776
OutflowFrMt,MountainFcst,0.31538175704738686
OutflowFrMt,MvmtFeatures,0.17104561086142583
OutflowFrMt,N34StarFcst,0.17914902595613816
OutflowFrMt,PlainsFcst,0.23353208051419702
OutflowFrMt,R5Fcst,0.7244374064624428
OutflowFrMt,RHRatio,0.8788849046463988
OutflowFrMt,ScenRel3_4,0.07538120633208775
OutflowFrMt,ScenRelAMCIN,0.6734216122307124
OutflowFrMt,ScenRelAMIns,0.45175844317134417
OutflowFrMt,Scenario,0.8483497339398698
OutflowFrMt,ScnRelPlFcst,0.8483497339398698
OutflowFrMt,SfcWndShfDis,0.23508867788737656
OutflowFrMt,SynForcng,0.748226992919212
OutflowFrMt,TempDis,0.11530269046011517
OutflowFrMt,WindAloft,0.2980576961164993
OutflowFrMt,WindFieldMt,0.5197048178856983
OutflowFrMt,WindFieldPln,0.8720491214895152
PlainsFcst,Dewpoints,0.30840926969570304
PlainsFcst,LowLLapse,0.4939294346810019
PlainsFcst,MeanRH,0.6634107370037758
PlainsFcst,MidLLapse,0.40602164503723004
PlainsFcst,MvmtFeatures,0.8975539747799085
PlainsFcst,N34StarFcst,3.834120251483518e-156
PlainsFcst,R5Fcst,0.2854586331149156
PlainsFcst,RHRatio,0.41400968826676265
PlainsFcst,SfcWndShfDis,0.7411733571557262
PlainsFcst,SynForcng,0.8872545279729103
PlainsFcst,TempDis,0.21143968951561432
PlainsFcst,WindAloft,0.07024840699287598
PlainsFcst,WindFieldMt,0.10814840782628937
PlainsFcst,WindFieldPln,0.2750370254386218
QGVertMotion,AMCINInScen,0.43258515869964553
QGVertMotion,AMDewptCalPl,0.2908208465515403
QGVertMotion,AMInsWliScen,0.6680767230562945
QGVertMotion,AMInstabMt,0.5350901843041547
QGVertMotion,AreaMeso_ALS,0.972452091158335
QGVertMotion,AreaMoDryAir,0.05372672773863342
QGVertMotion,Boundaries,0.6274628030008533
QGVertMotion,CapChange,0.07044393221561192
QGVertMotion,CapInScen,0.23754111486579224
QGVertMotion,CldShadeConv,0.7683410186952552
QGVertMotion,CldShadeOth,0.061815259254271504
QGVertMotion,CombClouds,0.058438603039929406
QGVertMotion,CombMoisture,0.36958045561339314
QGVertMotion,CombVerMo,0.972452091158335
QGVertMotion,CompPlFcst,0.07044393221561192
QGVertMotion,CurPropConv,0.5956682145943843
QGVertMotion,Date,0.8075291609037882
QGVertMotion,Dewpoints,0.6150949802073216
QGVertMotion,IRCloudCover,0.13556515793571863
QGVertMotion,InsChange,0.21905021908836123
QGVertMotion,InsInMt,0.19313290148186962
QGVertMotion,InsSclInScen,0.29944434787264046
QGVertMotion,LIfr12ZDENSd,0.630438137310672
QGVertMotion,LLIW,0.7894759867263398
QGVertMotion,LatestCIN,0.5298818041504139
QGVertMotion,LoLevMoistAd,0.4921261361562058
QGVertMotion,LowLLapse,0.4966926512308525
QGVertMotion,MeanRH,0.06485462984703917
QGVertMotion,MidLLapse,0.583887489092654
QGVertMotion,MorningBound,0.957819665357573
QGVertMotion,MorningCIN,0.5885041008508998
QGVertMotion,MountainFcst,0.4523767713289909
QGVertMotion,MvmtFeatures,0.5225436106515255
QGVertMotion,N34StarFcst,0.7823437501320334
QGVertMotion,OutflowFrMt,0.8506907738854124
QGVertMotion,PlainsFcst,0.8297462835869521
QGVertMotion,R5Fcst,0.4099057000092638
QGVertMotion,RHRatio,0.68104657177445
QGVertMotion,RaoContMoist,0.747403202403276
QGVertMotion,SatContMoist,0.44197028715303555
QGVertMotion,ScenRel3_4,0.4440994300914345
QGVertMotion,ScenRelAMCIN,0.9146861832856894
QGVertMotion,ScenRelAMIns,0.9645953562119097
QGVertMotion,Scenario,0.9281540760411022
QGVertMotion,ScnRelPlFcst,0.9281540760411022
QGVertMotion,SfcWndShfDis,0.9012309889329289
QGVertMotion,SynForcng,0.687683243930552
QGVertMotion,TempDis,0.7573833681356426
QGVertMotion,VISCloudCov,0.4671854923808735
QGVertMotion,WindAloft,0.37116059180154676
QGVertMotion,WindFieldMt,0.245055081448668
QGVertMotion,WindFieldPln,0.1374563235915911
QGVertMotion,WndHodograph,0.6701675445098287
R5Fcst,Dewpoints,0.3276887148026102
R5Fcst,LowLLapse,0.4580022263597895
R5Fcst,MeanRH,0.32525847230087107
R5Fcst,MidLLapse,0.6527409422462992
R5Fcst,MvmtFeatures,0.9368050375303906
