node_i,node_j,p_value
CurPropConv,TempDis,0.7619718493444381
CurPropConv,WindAloft,0.6973420759842592
CurPropConv,WindFieldMt,0.7338309527928046
CurPropConv,WindFieldPln,0.962948992686798
Date,AMCINInScen,0.27398927514024973
Date,AMDewptCalPl,0.7260558562029218
Date,AMInsWliScen,0.19163634175084665
Date,CapInScen,0.07804171252489625
Date,CurPropConv,0.4294942391495645
Date,Dewpoints,0.0548163137205813
Date,InsSclInScen,0.2781471687409097
Date,LIfr12ZDENSd,0.9940954147783927
Date,LLIW,0.5007793531747513
Date,LatestCIN,0.7242292550856946
Date,LowLLapse,0.8398987989841407
Date,MeanRH,0.2602963713465825
Date,MidLLapse,0.5496517729376855
Date,MorningCIN,0.7461548643147013
Date,MvmtFeatures,0.4531008947935609
Date,N34StarFcst,0.11695157879257284
Date,PlainsFcst,0.07031317558719204
Date,R5Fcst,0.09149926007622705
Date,RHRatio,0.19106519993460028
Date,ScenRel3_4,0.47325994500421864
Date,ScenRelAMCIN,0.93965269083492
Date,ScenRelAMIns,0.7285804645791111
Date,Scenario,0.5962950421390147
Date,ScnRelPlFcst,0.5962950421390147
Date,SfcWndShfDis,0.1463319639031297
Date,SynForcng,0.16482242102152025
Date,TempDis,0.9167506258255446
Date,WindAloft,0.08513914317805592
Date,WindFieldMt,0.07284141375691285
Date,WindFieldPln,0.8359633378781217
Dewpoints,LowLLapse,0.1449214208593035
Dewpoints,MeanRH,0.13847831445775563
Dewpoints,MidLLapse,0.23288339714261735
Dewpoints,MvmtFeatures,0.18150987865292062
Dewpoints,RHRatio,0.9999999998769894
Dewpoints,SfcWndShfDis,1.0
Dewpoints,SynForcng,0.07626318999541049
Dewpoints,TempDis,0.99999988819071
Dewpoints,WindAloft,0.06369895213681
Dewpoints,WindFieldMt,0.15274149184534092
Dewpoints,WindFieldPln,1.0
IRCloudCover,AMCINInScen,0.8011443983285428
IRCloudCover,AMDewptCalPl,0.5517736322393567
IRCloudCover,AMInsWliScen,0.8315862572435286
IRCloudCover,AMInstabMt,0.09375414915907766
IRCloudCover,Boundaries,0.6618861417521347
IRCloudCover,CapChange,0.8042853336754197
IRCloudCover,CapInScen,0.9099247289690533
IRCloudCover,CldShadeConv,0.5107344684076467
IRCloudCover,CldShadeOth,0.4793181436387447
IRCloudCover,CombClouds,2.8725369521264797e-05
IRCloudCover,CompPlFcst,0.8042853336754197
IRCloudCover,CurPropConv,0.9324753292106511
IRCloudCover,Date,0.5027730026701667
IRCloudCover,Dewpoints,0.3503910507195556
IRCloudCover,InsChange,0.7785475695888583
IRCloudCover,InsInMt,0.4535317956691468
IRCloudCover,InsSclInScen,0.7588050828456077
IRCloudCover,LIfr12ZDENSd,0.3434774642160459
IRCloudCover,LLIW,0.4783324470516641
IRCloudCover,LatestCIN,0.6262923257191729
IRCloudCover,LoLevMoistAd,0.3496492574058511
IRCloudCover,LowLLapse,0.23332278700761888
IRCloudCover,MeanRH,0.7981896285614261
IRCloudCover,MidLLapse,0.6095324630950971
IRCloudCover,MorningBound,0.5163869091957678
IRCloudCover,MorningCIN,0.9393630848923288
IRCloudCover,MountainFcst,0.7521628020098596
IRCloudCover,MvmtFeatures,0.8800998972848786
IRCloudCover,N34StarFcst,0.10866615453325607
IRCloudCover,OutflowFrMt,0.7303661941906836
IRCloudCover,PlainsFcst,0.27473251708919155
IRCloudCover,R5Fcst,0.9491375064529596
IRCloudCover,RHRatio,0.6682194687298604
IRCloudCover,ScenRel3_4,0.8842083828647401
IRCloudCover,ScenRelAMCIN,0.47488146151379484
IRCloudCover,ScenRelAMIns,0.9333598376205885
IRCloudCover,Scenario,0.981491645956876
IRCloudCover,ScnRelPlFcst,0.981491645956876
IRCloudCover,SfcWndShfDis,0.7062020083194502
IRCloudCover,SynForcng,0.9498238103576865
IRCloudCover,TempDis,0.6660136734574835
IRCloudCover,WindAloft,0.7036061848774697
IRCloudCover,WindFieldMt,0.21164748545834353
IRCloudCover,WindFieldPln,0.4095541444554859
IRCloudCover,WndHodograph,0.9578594776628719
InsChange,AMCINInScen,0.7889359468564882
InsChange,AMDewptCalPl,0.5248076916473816
InsChange,AMInsWliScen,0.07195581967790221
InsChange,CapInScen,0.785793192077057
InsChange,CurPropConv,0.8339319742532307
InsChange,Date,0.17014252666941157
InsChange,Dewpoints,0.3341154643378087
InsChange,InsSclInScen,2.9577723284655163e-27
InsChange,LIfr12ZDENSd,0.5559694072729455
InsChange,LLIW,0.5089248207777575
InsChange,LatestCIN,0.786905286798155
InsChange,LowLLapse,0.13402249553379128
InsChange,MeanRH,0.5540135434849784
InsChange,MidLLapse,0.25817869938252036
InsChange,MorningCIN,0.8560556446228291
InsChange,MountainFcst,0.6134684274699332
InsChange,MvmtFeatures,0.12869461416148723
InsChange,N34StarFcst,0.3471340084573153
InsChange,PlainsFcst,0.24165016052003183
InsChange,R5Fcst,0.6141745020932844
InsChange,RHRatio,0.8157680850922386
InsChange,ScenRel3_4,0.6874990824142947
InsChange,ScenRelAMCIN,0.19976645800135068
InsChange,ScenRelAMIns,0.8144261140741749
InsChange,Scenario,0.6496265752695778
InsChange,ScnRelPlFcst,0.6496265752695778
InsChange,SfcWndShfDis,0.10520326578991926
InsChange,SynForcng,0.7231560203457064
InsChange,TempDis,0.9875041922652374
InsChange,WindAloft,0.2928841676337989
InsChange,WindFieldMt,0.7423797431505197
InsChange,WindFieldPln,0.9216169647767709
InsInMt,AMCINInScen,0.8144493468002219
InsInMt,AMDewptCalPl,0.6801137749711459
InsInMt,AMInsWliScen,0.05629183765843618
InsInMt,Boundaries,0.6189818493779922
InsInMt,CapChange,0.5696543489125141
InsInMt,CapInScen,0.5283257884732752
InsInMt,CldShadeConv,0.0019443586479743764
InsInMt,CompPlFcst,0.5696543489125141
InsInMt,CurPropConv,0.8038267632261947
InsInMt,Date,0.46755269499398566
InsInMt,Dewpoints,0.986841561984513
InsInMt,InsChange,0.455232901209776
InsInMt,InsSclInScen,0.6399318287958223
InsInMt,LIfr12ZDENSd,0.17848599269144452
InsInMt,LLIW,0.14019594145444705
InsInMt,LatestCIN,0.10025844389808934
InsInMt,LoLevMoistAd,0.8495938428712504
InsInMt,LowLLapse,0.9311720338121179
InsInMt,MeanRH,0.878620866099108
InsInMt,MidLLapse,0.1460944948982838
InsInMt,MorningBound,0.7399693251410042
InsInMt,MorningCIN,0.6636129168658902
InsInMt,MountainFcst,0.00034967928451166833
InsInMt,MvmtFeatures,0.5190127904701056
InsInMt,N34StarFcst,0.8111695810482218
InsInMt,OutflowFrMt,0.16651106096911222
InsInMt,PlainsFcst,0.8268384434721516
InsInMt,R5Fcst,0.002576747789544102
InsInMt,RHRatio,0.7770903769080694
InsInMt,ScenRel3_4,0.7922734640934709
InsInMt,ScenRelAMCIN,0.9669619432647487
InsInMt,ScenRelAMIns,0.3039002728611258
InsInMt,Scenario,0.764570478173251
InsInMt,ScnRelPlFcst,0.764570478173251
InsInMt,SfcWndShfDis,0.4826369352163783
InsInMt,SynForcng,0.17556544151356476
InsInMt,TempDis,0.7357785013881768
InsInMt,WindAloft,0.2732198090254705
InsInMt,WindFieldMt,0.27961305156182104
InsInMt,WindFieldPln,0.9000825684797547
InsInMt,WndHodograph,0.05167041235117594
InsSclInScen,CurPropConv,0.6323512557536233
InsSclInScen,Dewpoints,0.7361570394544479
InsSclInScen,LLIW,0.10818556997850612
InsSclInScen,LatestCIN,0.28623286308986434
InsSclInScen,LowLLapse,0.5893109423023477
InsSclInScen,MeanRH,0.570659629604745
InsSclInScen,MidLLapse,0.9593138421046389
InsSclInScen,MvmtFeatures,0.22740737725562996
InsSclInScen,N34StarFcst,0.6750753254844667
InsSclInScen,PlainsFcst,0.6268892751572632
InsSclInScen,R5Fcst,0.12243115366691153
InsSclInScen,RHRatio,0.957248355933484
InsSclInScen,ScenRel3_4,0.4240084574587683
InsSclInScen,ScnRelPlFcst,0.9352610924603519
InsSclInScen,SfcWndShfDis,0.07253402879821133
InsSclInScen,SynForcng,0.9950582416702026
InsSclInScen,TempDis,0.9274267196336177
InsSclInScen,WindAloft,0.6459556720227773
InsSclInScen,WindFieldMt,0.48913857606109845
InsSclInScen,WindFieldPln,0.22718204155284308
LIfr12ZDENSd,AMDewptCalPl,0.726038821626325
LIfr12ZDENSd,AMInsWliScen,1.5014804093773982e-05
LIfr12ZDENSd,CurPropConv,0.0815054309137746
LIfr12ZDENSd,Dewpoints,0.46008467422143295
LIfr12ZDENSd,InsSclInScen,0.1558902304988812
LIfr12ZDENSd,LLIW,0.11689051595614082
LIfr12ZDENSd,LatestCIN,0.8374614983131728
LIfr12ZDENSd,LowLLapse,0.1680418227171946
LIfr12ZDENSd,MeanRH,0.4945898192189937
LIfr12ZDENSd,MidLLapse,0.20808013995212513
LIfr12ZDENSd,MvmtFeatures,0.5361974833570206
LIfr12ZDENSd,N34StarFcst,0.48521766534621635
LIfr12ZDENSd,PlainsFcst,0.21709652188196338
LIfr12ZDENSd,R5Fcst,0.9257124710521125
LIfr12ZDENSd,RHRatio,0.21980885164476557
LIfr12ZDENSd,ScenRel3_4,0.1962333680678636
LIfr12ZDENSd,ScnRelPlFcst,0.5341319911739493
LIfr12ZDENSd,SfcWndShfDis,0.8360262550073797
LIfr12ZDENSd,SynForcng,0.5679225116551028
LIfr12ZDENSd,TempDis,0.3601307380983139
LIfr12ZDENSd,WindAloft,0.2394277433678605
LIfr12ZDENSd,WindFieldMt,0.5477074754417448
LIfr12ZDENSd,WindFieldPln,0.36613146060020946
LLIW,CurPropConv,1.3020303647515015e-27
LLIW,Dewpoints,0.822138452992211
LLIW,LowLLapse,0.44789166390508617
LLIW,MeanRH,0.5025131552712907
LLIW,MidLLapse,0.3658328320826749
LLIW,MvmtFeatures,0.5481612974921186
LLIW,N34StarFcst,0.14324666631245306
LLIW,PlainsFcst,0.1401636371160186
LLIW,R5Fcst,0.3694968540956609
LLIW,RHRatio,0.22251905280200218
LLIW,ScnRelPlFcst,0.08724679461729053
LLIW,SfcWndShfDis,0.9897655999526741
LLIW,SynForcng,0.7884606183567504
LLIW,TempDis,0.3649360727642623
LLIW,WindAloft,0.7146420412069996
LLIW,WindFieldMt,0.4085343033901947
LLIW,WindFieldPln,0.6662485565436864
LatestCIN,CurPropConv,9.735925937393842e-06
LatestCIN,Dewpoints,0.061848010011217876
LatestCIN,LLIW,0.6117427192705265
LatestCIN,LowLLapse,0.4270654727450973
LatestCIN,MeanRH,0.33824545769921954
LatestCIN,MidLLapse,0.051284244239093106
LatestCIN,MvmtFeatures,0.2706842260657653
LatestCIN,N34StarFcst,0.500882330252532
LatestCIN,PlainsFcst,0.4005689504365
LatestCIN,R5Fcst,0.13354656321845507
LatestCIN,RHRatio,0.7032328857994441
LatestCIN,ScnRelPlFcst,0.566038827279738
LatestCIN,SfcWndShfDis,0.9257105683984355
LatestCIN,SynForcng,0.23071916180432536
LatestCIN,TempDis,0.19748662018280314
LatestCIN,WindAloft,0.7929875095656851
LatestCIN,WindFieldMt,0.8695605801812534
LatestCIN,WindFieldPln,0.8853310194784713
LoLevMoistAd,AMCINInScen,0.9999384749089443
LoLevMoistAd,AMDewptCalPl,0.9247429909788922
LoLevMoistAd,AMInsWliScen,0.4588369820260386
LoLevMoistAd,CapInScen,0.9062044345362246
LoLevMoistAd,CurPropConv,0.939105625664105
LoLevMoistAd,Date,0.23927191105751616
LoLevMoistAd,Dewpoints,0.6902482086896474
LoLevMoistAd,InsChange,3.4624364197203744e-49
LoLevMoistAd,InsSclInScen,0.979731357473393
LoLevMoistAd,LIfr12ZDENSd,0.38443156651082605
LoLevMoistAd,LLIW,0.7437600429836781
LoLevMoistAd,LatestCIN,0.7554695196216256
LoLevMoistAd,LowLLapse,0.4126600872816506
LoLevMoistAd,MeanRH,0.20575807250849193
LoLevMoistAd,MidLLapse,0.4780886005378533
LoLevMoistAd,MorningCIN,0.36713408835361405
LoLevMoistAd,MountainFcst,0.20039591543353263
LoLevMoistAd,MvmtFeatures,0.4291223418046943
LoLevMoistAd,N34StarFcst,0.14814186859862008
LoLevMoistAd,PlainsFcst,0.17478440877147747
LoLevMoistAd,R5Fcst,0.9267014471674816
LoLevMoistAd,RHRatio,0.43083298742566656
LoLevMoistAd,ScenRel3_4,0.3256655307004958
LoLevMoistAd,ScenRelAMCIN,0.6575193482520936
LoLevMoistAd,ScenRelAMIns,0.1920895227854404
LoLevMoistAd,Scenario,0.37457214510025894
LoLevMoistAd,ScnRelPlFcst,0.37457214510025894
LoLevMoistAd,SfcWndShfDis,0.2505559592781181
LoLevMoistAd,SynForcng,0.546584064546082
LoLevMoistAd,TempDis,0.4764486873359983
LoLevMoistAd,WindAloft,0.23993481113089732
LoLevMoistAd,WindFieldMt,0.20531980675889935
LoLevMoistAd,WindFieldPln,0.657138337222749
LowLLapse,MeanRH,0.13001911832084131
LowLLapse,MidLLapse,0.052737018716997375
LowLLapse,MvmtFeatures,0.26065687063531856
LowLLapse,RHRatio,0.21642752206551635
LowLLapse,SfcWndShfDis,0.9605505830172497
LowLLapse,SynForcng,0.20114177237999298
LowLLapse,TempDis,0.31355854365293695
LowLLapse,WindAloft,0.0981662345581665
LowLLapse,WindFieldMt,0.199415635894322
LowLLapse,WindFieldPln,0.06931691828403205
MeanRH,MidLLapse,0.13331181155906335
MeanRH,MvmtFeatures,0.33380545414128454
MeanRH,RHRatio,0.2385233390789617
MeanRH,SfcWndShfDis,0.4277009856275745
MeanRH,SynForcng,0.3434135420189803
MeanRH,TempDis,0.09782310398496467
MeanRH,WindAloft,0.2770365467743576
MeanRH,WindFieldMt,0.33557161555603804
MeanRH,WindFieldPln,0.9989673336805526
MidLLapse,MvmtFeatures,0.2421127939455125
MidLLapse,RHRatio,0.6566278519073708
MidLLapse,SfcWndShfDis,0.7607393223000055
MidLLapse,SynForcng,0.0659712633634648
MidLLapse,TempDis,0.5699520307101471
MidLLapse,WindAloft,0.16032608109194715
MidLLapse,WindFieldMt,0.922687567961336
MidLLapse,WindFieldPln,0.08662045569227729
MorningBound,AMCINInScen,0.0926848413795291
MorningBound,AMDewptCalPl,0.6800911133924261
MorningBound,AMInsWliScen,0.3709760971020566
MorningBound,Boundaries,4.943498869306962e-10
MorningBound,CapChange,0.39176581699615437
MorningBound,CapInScen,0.4724603909920012
MorningBound,CldShadeConv,0.8622291760795211
MorningBound,CompPlFcst,0.39176581699615437
MorningBound,CurPropConv,0.6359080520919691
MorningBound,Date,0.3655879111891146
MorningBound,Dewpoints,0.7203073988423507
MorningBound,InsChange,0.5816898518156378
MorningBound,InsSclInScen,0.46719360399123033
MorningBound,LIfr12ZDENSd,0.18211482976261006
MorningBound,LLIW,0.7555486033011661
MorningBound,LatestCIN,0.29943931685404207
MorningBound,LoLevMoistAd,0.9434686510789736
MorningBound,LowLLapse,0.8394608784767227
MorningBound,MeanRH,0.922047712132607
MorningBound,MidLLapse,0.17839386458789824
MorningBound,MorningCIN,0.48140305684899054
MorningBound,MountainFcst,0.2239204602659687
MorningBound,MvmtFeatures,0.781272901228583
MorningBound,N34StarFcst,0.349018193120947
MorningBound,PlainsFcst,0.3084486987149349
MorningBound,R5Fcst,0.11006666447627467
MorningBound,RHRatio,0.27344899107510684
MorningBound,ScenRel3_4,0.808872432274835
MorningBound,ScenRelAMCIN,0.2657790768410022
MorningBound,ScenRelAMIns,0.9952357304114965
MorningBound,Scenario,0.9560325979152192
MorningBound,ScnRelPlFcst,0.9560325979152192
MorningBound,SfcWndShfDis,0.9406210658853931
MorningBound,SynForcng,0.49379728429794956
MorningBound,TempDis,0.9788877833471069
MorningBound,WindAloft,0.581194608780268
MorningBound,WindFieldMt,0.1533805021432675
MorningBound,WindFieldPln,0.9630771569378043
MorningCIN,AMCINInScen,2.5627835920740738e-65
MorningCIN,AMDewptCalPl,0.13173046545505274
MorningCIN,AMInsWliScen,0.9533914057205651
MorningCIN,CapInScen,0.8032848786883372
MorningCIN,CurPropConv,0.9450926961691235
MorningCIN,Dewpoints,0.5152884824418538
MorningCIN,InsSclInScen,0.7839339059895234
MorningCIN,LIfr12ZDENSd,0.3016726557488967
MorningCIN,LLIW,0.9477718404507561
MorningCIN,LatestCIN,0.1994699344825547
MorningCIN,LowLLapse,0.8576978582184245
MorningCIN,MeanRH,0.8375196257146756
MorningCIN,MidLLapse,0.8112674787104792
MorningCIN,MvmtFeatures,0.26772651866449154
MorningCIN,N34StarFcst,0.7786220406948767
MorningCIN,PlainsFcst,0.5218010367672345
MorningCIN,R5Fcst,0.209586657619724
MorningCIN,RHRatio,0.3196572760337636
MorningCIN,ScenRel3_4,0.2599229553058901
MorningCIN,ScenRelAMIns,0.5784700650351664
MorningCIN,ScnRelPlFcst,0.7139757803648086
MorningCIN,SfcWndShfDis,0.07573121857483472
MorningCIN,SynForcng,0.7126719728970378
MorningCIN,TempDis,0.3136498100588611
MorningCIN,WindAloft,0.7807009857037646
MorningCIN,WindFieldMt,0.8483482714283144
MorningCIN,WindFieldPln,0.4354016751444172
MountainFcst,AMCINInScen,0.10259749866344725
MountainFcst,AMDewptCalPl,0.9769006166045244
MountainFcst,AMInsWliScen,0.23127078372310753
MountainFcst,CapInScen,0.18021647592508738
MountainFcst,CurPropConv,0.4268750104950061
MountainFcst,Date,0.30159162528503186
MountainFcst,Dewpoints,0.6758576237475326
MountainFcst,InsSclInScen,0.09194045976322339
MountainFcst,LIfr12ZDENSd,0.41177567373883156
MountainFcst,LLIW,0.3133435713221116
MountainFcst,LatestCIN,0.28807499549366133
MountainFcst,LowLLapse,0.12991996468996117
MountainFcst,MeanRH,0.7382938027159047
MountainFcst,MidLLapse,0.9112145252011961
MountainFcst,MorningCIN,0.44438479824489574
MountainFcst,MvmtFeatures,0.8109510004863788
MountainFcst,N34StarFcst,0.488075171685704
MountainFcst,PlainsFcst,0.7180792902593998
MountainFcst,R5Fcst,9.220532181323967e-123
MountainFcst,RHRatio,0.9932221538555558
MountainFcst,ScenRel3_4,0.1580397901061517
MountainFcst,ScenRelAMCIN,0.2611520613101207
MountainFcst,ScenRelAMIns,0.6326034662220452
MountainFcst,Scenario,0.592920254086432
MountainFcst,ScnRelPlFcst,0.592920254086432
MountainFcst,SfcWndShfDis,0.11843645955266838
MountainFcst,SynForcng,0.3737478015583387
MountainFcst,TempDis,0.7222558156416279
MountainFcst,WindAloft,0.7343291124317836
MountainFcst,WindFieldMt,0.8103944311319853
MountainFcst,WindFieldPln,0.9855646478526835
MvmtFeatures,RHRatio,0.2715499197816423
MvmtFeatures,SfcWndShfDis,0.05438118328267021
MvmtFeatures,SynForcng,0.2062053564285099
MvmtFeatures,TempDis,0.08183512910423735
MvmtFeatures,WindAloft,0.9900030833652078
MvmtFeatures,WindFieldMt,0.4933366675558566
MvmtFeatures,WindFieldPln,0.7807433838228245
N0_7muVerMo,AMCINInScen,0.32143058707945915
N0_7muVerMo,AMDewptCalPl,0.2654205570251247
N0_7muVerMo,AMInsWliScen,0.9856939128077686
N0_7muVerMo,AMInstabMt,0.820301153930184
N0_7muVerMo,AreaMeso_ALS,0.9981703818885165
N0_7muVerMo,AreaMoDryAir,0.14171846701659666
N0_7muVerMo,Boundaries,0.23624460666429942
N0_7muVerMo,CapChange,0.09043509340415248
N0_7muVerMo,CapInScen,0.591326985560511
N0_7muVerMo,CldShadeConv,0.9425154729219494
N0_7muVerMo,CldShadeOth,0.05284875186042355
N0_7muVerMo,CombClouds,0.5505030024294006
N0_7muVerMo,CombMoisture,0.38871010433983566
N0_7muVerMo,CombVerMo,0.9981703818885165
N0_7muVerMo,CompPlFcst,0.09043509340415248
N0_7muVerMo,CurPropConv,0.7817230303763515
N0_7muVerMo,Date,0.6966515565713227
N0_7muVerMo,Dewpoints,0.52585897911432
N0_7muVerMo,IRCloudCover,0.3126296766813803
N0_7muVerMo,InsChange,0.8271031376317467
N0_7muVerMo,InsInMt,0.860055493337534
N0_7muVerMo,InsSclInScen,0.6902279727130625
N0_7muVerMo,LIfr12ZDENSd,0.8934075960694862
N0_7muVerMo,LLIW,0.8748998415007324
N0_7muVerMo,LatestCIN,0.4719426222016837
N0_7muVerMo,LoLevMoistAd,0.6226102615710472
N0_7muVerMo,LowLLapse,0.8682161530216406
N0_7muVerMo,MeanRH,0.8059734916678547
N0_7muVerMo,MidLLapse,0.46761586875445227
N0_7muVerMo,MorningBound,0.9249114388586617
N0_7muVerMo,MorningCIN,0.9566461350030081
N0_7muVerMo,MountainFcst,0.14001780640293596
N0_7muVerMo,MvmtFeatures,0.19412498914728624
N0_7muVerMo,N34StarFcst,0.9637702123987316
N0_7muVerMo,OutflowFrMt,0.6211613390770294
N0_7muVerMo,PlainsFcst,0.9514447182826771
N0_7muVerMo,QGVertMotion,0.8131889553888191
N0_7muVerMo,R5Fcst,0.38197065038813877
N0_7muVerMo,RHRatio,0.9884351831342051
N0_7muVerMo,RaoContMoist,0.624077289333848
N0_7muVerMo,SatContMoist,0.9353291640542023
N0_7muVerMo,ScenRel3_4,0.10504073141612615
N0_7muVerMo,ScenRelAMCIN,0.4051363054964511
N0_7muVerMo,ScenRelAMIns,0.8582825247789481
N0_7muVerMo,Scenario,0.3394863191334643
N0_7muVerMo,ScnRelPlFcst,0.3394863191334643
N0_7muVerMo,SfcWndShfDis,0.1873436765481483
N0_7muVerMo,SubjVertMo,0.7060410360036096
N0_7muVerMo,SynForcng,0.8819844806440231
N0_7muVerMo,TempDis,0.6372623369291774
N0_7muVerMo,VISCloudCov,0.3753484581249676
N0_7muVerMo,WindAloft,0.5589805708642378
N0_7muVerMo,WindFieldMt,0.6794031359386221
N0_7muVerMo,WindFieldPln,0.2547698210817898
N0_7muVerMo,WndHodograph,0.9923018673462365
N34StarFcst,Dewpoints,0.09363370632465985
N34StarFcst,LowLLapse,0.5025756291321613
N34StarFcst,MeanRH,0.10481425938866887
N34StarFcst,MidLLapse,0.3870427091105027
N34StarFcst,MvmtFeatures,0.18201825994181317
N34StarFcst,R5Fcst,4.9212018852220627e-20
N34StarFcst,RHRatio,0.4211351226118885
N34StarFcst,SfcWndShfDis,0.2075661990242133
N34StarFcst,SynForcng,0.8901669313526971
N34StarFcst,TempDis,0.6434511166865904
N34StarFcst,WindAloft,0.9758341880881327
N34StarFcst,WindFieldMt,0.5442624691691049
N34StarFcst,WindFieldPln,0.5421358018208313
OutflowFrMt,AMCINInScen,0.3181227806382624
OutflowFrMt,AMDewptCalPl,0.9605375955539991
OutflowFrMt,AMInsWliScen,0.18445975530851957
OutflowFrMt,Boundaries,6.976901109835332e-07
OutflowFrMt,CapChange,0.7698715494902592
OutflowFrMt,CapInScen,0.40267852705936846
OutflowFrMt,CldShadeConv,0.25795695549737774
OutflowFrMt,CompPlFcst,0.7698715494902592
OutflowFrMt,CurPropConv,0.7683266759809686
OutflowFrMt,Date,0.40788563080585083
OutflowFrMt,Dewpoints,0.42158370932493205
OutflowFrMt,InsChange,0.21814773264033308
OutflowFrMt,InsSclInScen,0.4962773913101799
OutflowFrMt,LIfr12ZDENSd,0.1766804778027217
OutflowFrMt,LLIW,0.9066985568244867
OutflowFrMt,LatestCIN,0.45015487651036
OutflowFrMt,LoLevMoistAd,0.9582250672428477
OutflowFrMt,LowLLapse,0.33927672611076254
OutflowFrMt,MeanRH,0.13864126204730612
OutflowFrMt,MidLLapse,0.40922949840815026
OutflowFrMt,MorningBound,0.82797625636434
OutflowFrMt,MorningCIN,0.18641793818264657
OutflowFrMt,MountainFcst,0.8624830259259755
OutflowFrMt,MvmtFeatures,0.9756859969386518
OutflowFrMt,N34StarFcst,0.3643172010944747
OutflowFrMt,PlainsFcst,0.3312121843535274
OutflowFrMt,R5Fcst,0.5550897004593376
OutflowFrMt,RHRatio,0.5501590400734979
OutflowFrMt,ScenRel3_4,0.973291592913399
OutflowFrMt,ScenRelAMCIN,0.5468843221976005
OutflowFrMt,ScenRelAMIns,0.8686144065480246
OutflowFrMt,Scenario,0.9567549582800425
OutflowFrMt,ScnRelPlFcst,0.9567549582800425
OutflowFrMt,SfcWndShfDis,0.8351269347094467
OutflowFrMt,SynForcng,0.589419639462107
OutflowFrMt,TempDis,0.9134389961514225
OutflowFrMt,WindAloft,0.9912124920684215
OutflowFrMt,WindFieldMt,0.9220330812807054
OutflowFrMt,WindFieldPln,0.4367926167350491
PlainsFcst,Dewpoints,0.08937160640370098
PlainsFcst,LowLLapse,0.559779984289144
PlainsFcst,MeanRH,0.10136458645909514
PlainsFcst,MidLLapse,0.6584537580750559
PlainsFcst,MvmtFeatures,0.25484003212256096
PlainsFcst,N34StarFcst,1.2151767218497567e-139
PlainsFcst,R5Fcst,0.05309782367840819
PlainsFcst,RHRatio,0.21576470396155387
PlainsFcst,SfcWndShfDis,0.7081383736856912
PlainsFcst,SynForcng,0.7996977667570795
PlainsFcst,TempDis,0.33434346262708436
PlainsFcst,WindAloft,0.8380564082807893
PlainsFcst,WindFieldMt,0.5898640538346772
PlainsFcst,WindFieldPln,0.09006264480453285
QGVertMotion,AMCINInScen,0.4731777268224694
QGVertMotion,AMDewptCalPl,0.35204009135973474
QGVertMotion,AMInsWliScen,0.10254495171114829
QGVertMotion,AMInstabMt,0.11623987698115994
QGVertMotion,AreaMeso_ALS,0.9180398013816327
QGVertMotion,AreaMoDryAir,0.07013434511948172
QGVertMotion,Boundaries,0.7106434572925416
QGVertMotion,CapChange,0.15059809331723154
QGVertMotion,CapInScen,0.8559416969927415
QGVertMotion,CldShadeConv,0.7593375375443586
QGVertMotion,CldShadeOth,0.054327874267853016
QGVertMotion,CombClouds,0.2119906541062615
QGVertMotion,CombMoisture,0.12941037623763302
QGVertMotion,CombVerMo,0.9180398013816327
QGVertMotion,CompPlFcst,0.15059809331723154
QGVertMotion,CurPropConv,0.20111844813917684
QGVertMotion,Date,0.9373512126189034
QGVertMotion,Dewpoints,0.21519991981020262
QGVertMotion,IRCloudCover,0.8926155063232696
QGVertMotion,InsChange,0.7337130341467668
QGVertMotion,InsInMt,0.8235626319301587
QGVertMotion,InsSclInScen,0.13495192130086167
QGVertMotion,LIfr12ZDENSd,0.31592200355570477
QGVertMotion,LLIW,0.5740563071837299
QGVertMotion,LatestCIN,0.38568721642910386
QGVertMotion,LoLevMoistAd,0.6344609761285769
QGVertMotion,LowLLapse,0.14154202912088468
QGVertMotion,MeanRH,0.11214035959249655
QGVertMotion,MidLLapse,0.7245499246379479
QGVertMotion,MorningBound,0.4528592221953095
QGVertMotion,MorningCIN,0.9511409036846656
QGVertMotion,MountainFcst,0.6214710408151973
QGVertMotion,MvmtFeatures,0.52963184754654
QGVertMotion,N34StarFcst,0.5098387146063246
QGVertMotion,OutflowFrMt,0.5416446268750759
QGVertMotion,PlainsFcst,0.5488011908549146
QGVertMotion,R5Fcst,0.7648770516095518
QGVertMotion,RHRatio,0.48157538008045686
QGVertMotion,RaoContMoist,0.5592089928913097
QGVertMotion,SatContMoist,0.6579053579850569
QGVertMotion,ScenRel3_4,0.09504722930303286
QGVertMotion,ScenRelAMCIN,0.05449989943499439
QGVertMotion,ScenRelAMIns,0.056715049361517444
QGVertMotion,Scenario,0.20833872093584938
QGVertMotion,ScnRelPlFcst,0.20833872093584938
QGVertMotion,SfcWndShfDis,0.3337277402798096
QGVertMotion,SynForcng,0.954292869333863
QGVertMotion,TempDis,0.307366535925308
QGVertMotion,VISCloudCov,0.6480586206188861
QGVertMotion,WindAloft,0.5067190858304629
QGVertMotion,WindFieldMt,0.8747279861909815
QGVertMotion,WindFieldPln,0.15884678273255345
QGVertMotion,WndHodograph,0.3919055341151901
R5Fcst,Dewpoints,0.5101116284400018
R5Fcst,LowLLapse,0.32106162284928064
R5Fcst,MeanRH,0.3610910925301195
R5Fcst,MidLLapse,0.4963444502375637
R5Fcst,MvmtFeatures,0.7467111484709481
