node_i,node_j,p_value
STROKEVOLUME,PAP,0.6018260612416
STROKEVOLUME,PRESS,0.6421906348391246
STROKEVOLUME,PULMEMBOLUS,0.34557513853090827
STROKEVOLUME,PVSAT,0.6618644874230178
STROKEVOLUME,SAO2,0.6379042013177346
STROKEVOLUME,SHUNT,0.4932893490793002
STROKEVOLUME,TPR,0.8687060902219126
STROKEVOLUME,VENTALV,0.31204458059322837
STROKEVOLUME,VENTLUNG,0.7292470744712867
STROKEVOLUME,VENTMACH,0.32461974249281855
STROKEVOLUME,VENTTUBE,0.7894358536125432
TPR,ARTCO2,0.5679823940694357
TPR,BP,0.0
TPR,CATECHOL,0.0
TPR,CO,0.05846762452733371
TPR,DISCONNECT,0.2540146241105141
TPR,EXPCO2,0.10985768477826491
TPR,FIO2,0.884539970290274
TPR,HR,0.8007468026721811
TPR,INTUBATION,0.33619304871295647
TPR,KINKEDTUBE,0.3787739892052196
TPR,MINVOL,0.06017875523027976
TPR,MINVOLSET,0.5047466515276651
TPR,PAP,0.8885559726851472
TPR,PRESS,0.6451519712176632
TPR,PULMEMBOLUS,0.24928909919937106
TPR,PVSAT,0.3864202873005035
TPR,SAO2,0.8521600922998243
TPR,SHUNT,0.11785799288848167
TPR,VENTALV,0.06432157816812573
TPR,VENTLUNG,0.1362833558446259
TPR,VENTMACH,0.6198484889347926
TPR,VENTTUBE,0.4226925220581182
VENTALV,ARTCO2,0.0
VENTALV,BP,0.13918959887989885
VENTALV,CATECHOL,0.38226771810430893
VENTALV,CO,0.16101844269879895
VENTALV,HR,0.5587644100816733
VENTLUNG,ARTCO2,0.18980203467053866
VENTLUNG,BP,0.9638513687246894
VENTLUNG,CATECHOL,0.11624371671103866
VENTLUNG,CO,0.09590634519031578
VENTLUNG,HR,0.5922335341807274
VENTLUNG,VENTALV,1.154275396898104e-146
VENTMACH,ARTCO2,0.9177869918023678
VENTMACH,BP,0.8304202810112947
VENTMACH,CATECHOL,0.11940796484174805
VENTMACH,CO,0.8501076969931366
VENTMACH,HR,0.09775527893611514
VENTMACH,VENTALV,0.6028162232406793
VENTMACH,VENTLUNG,0.056306807520854665
VENTMACH,VENTTUBE,0.0
VENTTUBE,ARTCO2,0.23858579913825
VENTTUBE,BP,0.8219831502459998
VENTTUBE,CATECHOL,0.7154773504709466
VENTTUBE,CO,0.35742287073288903
VENTTUBE,HR,0.7165649306878716
VENTTUBE,VENTALV,0.2453813152907629
VENTTUBE,VENTLUNG,9.269218864393743e-39
