node_i,node_j,p_value
CurPropConv,TempDis,0.7557342185920152
CurPropConv,WindAloft,0.3357628026025358
CurPropConv,WindFieldMt,0.4124321457272785
CurPropConv,WindFieldPln,0.7784802281638576
Date,AMCINInScen,0.4945868988679436
Date,AMDewptCalPl,0.9987598951096216
Date,AMInsWliScen,0.22613282734458923
Date,CapInScen,0.05204809518948928
Date,CurPropConv,0.6424451663195958
Date,Dewpoints,0.9620458267230146
Date,InsSclInScen,0.3549023128578777
Date,LIfr12ZDENSd,0.41968763570164325
Date,LLIW,0.7640805561507245
Date,LatestCIN,0.4701583065081294
Date,LowLLapse,0.4239470167351583
Date,MeanRH,0.7695347522006479
Date,MidLLapse,0.7688398078461195
Date,MorningCIN,0.9661583197224652
Date,MvmtFeatures,0.21321372933945457
Date,N34StarFcst,0.10379003280445515
Date,PlainsFcst,0.37115150704143096
Date,R5Fcst,0.4077368329224593
Date,RHRatio,0.6638313115429039
Date,ScenRel3_4,0.05326650018870603
Date,ScenRelAMCIN,0.7330496114918984
Date,ScenRelAMIns,0.3246827896177545
Date,Scenario,0.22013456921910615
Date,ScnRelPlFcst,0.22013456921910615
Date,SfcWndShfDis,0.79077760806084
Date,SynForcng,0.9228497921458262
Date,TempDis,0.8321065661315787
Date,WindAloft,0.0884310043965986
Date,WindFieldMt,0.12267181311790017
Date,WindFieldPln,0.21554477588387036
Dewpoints,LowLLapse,0.4051002289634522
Dewpoints,MeanRH,0.4819513708015505
Dewpoints,MidLLapse,0.44248471781238136
Dewpoints,MvmtFeatures,0.21873006392305747
Dewpoints,RHRatio,0.998963070770986
Dewpoints,SfcWndShfDis,0.9999999999609784
Dewpoints,SynForcng,0.99999999845679
Dewpoints,TempDis,0.9015239886356107
Dewpoints,WindAloft,0.9999997537539516
Dewpoints,WindFieldMt,0.9635271200730211
Dewpoints,WindFieldPln,0.999999999999986
IRCloudCover,AMCINInScen,0.5349416925473273
IRCloudCover,AMDewptCalPl,0.5153277216917094
IRCloudCover,AMInsWliScen,0.7067483421830887
IRCloudCover,AMInstabMt,0.25788606045722196
IRCloudCover,Boundaries,0.7231626214565455
IRCloudCover,CapChange,0.8077562840815098
IRCloudCover,CapInScen,0.8948769780399324
IRCloudCover,CldShadeConv,0.9940286994434532
IRCloudCover,CldShadeOth,0.5935616535367381
IRCloudCover,CombClouds,0.027275880381248604
IRCloudCover,CompPlFcst,0.8077562840815098
IRCloudCover,CurPropConv,0.9000049801198888
IRCloudCover,Date,0.7515722907276841
IRCloudCover,Dewpoints,0.542059109902923
IRCloudCover,InsChange,0.6578981685488625
IRCloudCover,InsInMt,0.5145100759847225
IRCloudCover,InsSclInScen,0.7582766560016488
IRCloudCover,LIfr12ZDENSd,0.884116631597117
IRCloudCover,LLIW,0.5302179457520448
IRCloudCover,LatestCIN,0.742235795132822
IRCloudCover,LoLevMoistAd,0.21840082560858357
IRCloudCover,LowLLapse,0.4822800100040261
IRCloudCover,MeanRH,0.4640564618365487
IRCloudCover,MidLLapse,0.6970974807091472
IRCloudCover,MorningBound,0.07353776617260244
IRCloudCover,MorningCIN,0.5075256214382594
IRCloudCover,MountainFcst,0.7707294738877168
IRCloudCover,MvmtFeatures,0.4172753967017967
IRCloudCover,N34StarFcst,0.0800538445609197
IRCloudCover,OutflowFrMt,0.1481032290928881
IRCloudCover,PlainsFcst,0.14930888369133846
IRCloudCover,R5Fcst,0.5742416983951275
IRCloudCover,RHRatio,0.848273581124524
IRCloudCover,ScenRel3_4,0.87529661268799
IRCloudCover,ScenRelAMCIN,0.23282513033870894
IRCloudCover,ScenRelAMIns,0.8044834703022865
IRCloudCover,Scenario,0.9930372906456334
IRCloudCover,ScnRelPlFcst,0.9930372906456334
IRCloudCover,SfcWndShfDis,0.6291072008201194
IRCloudCover,SynForcng,0.6666680043256461
IRCloudCover,TempDis,0.9850343415905481
IRCloudCover,WindAloft,0.5640674229276528
IRCloudCover,WindFieldMt,0.42767356544706403
IRCloudCover,WindFieldPln,0.4705096982833804
IRCloudCover,WndHodograph,0.9876225429698604
InsChange,AMCINInScen,0.5404285683277248
InsChange,AMDewptCalPl,0.14744925863669536
InsChange,AMInsWliScen,0.052795534762362685
InsChange,CapInScen,0.206872724443363
InsChange,CurPropConv,0.9922135964684615
InsChange,Date,0.2623373855553749
InsChange,Dewpoints,0.3414073139637552
InsChange,InsSclInScen,1.3597231317563277e-14
InsChange,LIfr12ZDENSd,0.6401061379378035
InsChange,LLIW,0.1893126060069294
InsChange,LatestCIN,0.14641490592474712
InsChange,LowLLapse,0.236475031581961
InsChange,MeanRH,0.9329875273226919
InsChange,MidLLapse,0.36288277851584794
InsChange,MorningCIN,0.32257168924392704
InsChange,MountainFcst,0.09982368539306508
InsChange,MvmtFeatures,0.8604727164458027
InsChange,N34StarFcst,0.9571868654150341
InsChange,PlainsFcst,0.10111618762277558
InsChange,R5Fcst,0.5388277136120423
InsChange,RHRatio,0.7426121735940632
InsChange,ScenRel3_4,0.869251183598901
InsChange,ScenRelAMCIN,0.25307818729596654
InsChange,ScenRelAMIns,0.6292333507490441
InsChange,Scenario,0.6311350845869125
InsChange,ScnRelPlFcst,0.6311350845869125
InsChange,SfcWndShfDis,0.551985592670245
InsChange,SynForcng,0.64169101122725
InsChange,TempDis,0.37528548327048705
InsChange,WindAloft,0.4653658085772451
InsChange,WindFieldMt,0.9546816485207302
InsChange,WindFieldPln,0.883636956760313
InsInMt,AMCINInScen,0.6065845082057459
InsInMt,AMDewptCalPl,0.9822096876790081
InsInMt,AMInsWliScen,0.5961194813067092
InsInMt,Boundaries,0.5604763579463148
InsInMt,CapChange,0.33557970077257215
InsInMt,CapInScen,0.5612865919329797
InsInMt,CldShadeConv,0.0001318795669754762
InsInMt,CompPlFcst,0.33557970077257215
InsInMt,CurPropConv,0.47216276620242803
InsInMt,Date,0.5121570446599304
InsInMt,Dewpoints,0.3813342690375673
InsInMt,InsChange,0.3556966117928732
InsInMt,InsSclInScen,0.6080701855161832
InsInMt,LIfr12ZDENSd,0.7412800797458172
InsInMt,LLIW,0.18366119930231825
InsInMt,LatestCIN,0.09488215351960558
InsInMt,LoLevMoistAd,0.9929012588344723
InsInMt,LowLLapse,0.9711824718473742
InsInMt,MeanRH,0.6102183000994079
InsInMt,MidLLapse,0.37420960611347637
InsInMt,MorningBound,0.830146695519032
InsInMt,MorningCIN,0.5197347831236304
InsInMt,MountainFcst,0.04572067241349663
InsInMt,MvmtFeatures,0.21758367138777193
InsInMt,N34StarFcst,0.1694541865348084
InsInMt,OutflowFrMt,0.19582819578706026
InsInMt,PlainsFcst,0.25982973625196043
InsInMt,R5Fcst,0.1492211484639973
InsInMt,RHRatio,0.8107084938613913
InsInMt,ScenRel3_4,0.4233135880444041
InsInMt,ScenRelAMCIN,0.5947317929565302
InsInMt,ScenRelAMIns,0.4823764252216023
InsInMt,Scenario,0.7502548891014703
InsInMt,ScnRelPlFcst,0.7502548891014703
InsInMt,SfcWndShfDis,0.6316858924024666
InsInMt,SynForcng,0.2584598180494701
InsInMt,TempDis,0.8445985630638256
InsInMt,WindAloft,0.22977932401227594
InsInMt,WindFieldMt,0.6958133391928789
InsInMt,WindFieldPln,0.4896431137457439
InsInMt,WndHodograph,0.12262768789720985
InsSclInScen,CurPropConv,0.561570805676092
InsSclInScen,Dewpoints,0.9741374278399143
InsSclInScen,LLIW,0.10479211508583962
InsSclInScen,LatestCIN,0.19640828065610308
InsSclInScen,LowLLapse,0.9607913466353525
InsSclInScen,MeanRH,0.2919575369028898
InsSclInScen,MidLLapse,0.7510592193197263
InsSclInScen,MvmtFeatures,0.06480594377720944
InsSclInScen,N34StarFcst,0.25364099045624083
InsSclInScen,PlainsFcst,0.18418469593367554
InsSclInScen,R5Fcst,0.9974475086061088
InsSclInScen,RHRatio,0.7540313665525348
InsSclInScen,ScenRel3_4,0.2494336600675516
InsSclInScen,ScnRelPlFcst,0.5910737216114714
InsSclInScen,SfcWndShfDis,0.8268024098039938
InsSclInScen,SynForcng,0.7928819421346927
InsSclInScen,TempDis,0.7236789756438569
InsSclInScen,WindAloft,0.8681707587454438
InsSclInScen,WindFieldMt,0.6239395194107413
InsSclInScen,WindFieldPln,0.7274529766981592
LIfr12ZDENSd,AMDewptCalPl,0.8976446020350791
LIfr12ZDENSd,AMInsWliScen,0.06924905214759022
LIfr12ZDENSd,CurPropConv,0.2097622954042421
LIfr12ZDENSd,Dewpoints,0.6500853318581468
LIfr12ZDENSd,InsSclInScen,0.11597962675620058
LIfr12ZDENSd,LLIW,0.54642599120053
LIfr12ZDENSd,LatestCIN,0.9521615310447317
LIfr12ZDENSd,LowLLapse,0.6337019819773124
LIfr12ZDENSd,MeanRH,0.7720582912753496
LIfr12ZDENSd,MidLLapse,0.24848884574727984
LIfr12ZDENSd,MvmtFeatures,0.89574673671735
LIfr12ZDENSd,N34StarFcst,0.657859686905238
LIfr12ZDENSd,PlainsFcst,0.7939719668141032
LIfr12ZDENSd,R5Fcst,0.9155343227902372
LIfr12ZDENSd,RHRatio,0.6471528845653058
LIfr12ZDENSd,ScenRel3_4,0.1572835253177143
LIfr12ZDENSd,ScnRelPlFcst,0.8850460750178818
LIfr12ZDENSd,SfcWndShfDis,0.21337421770756845
LIfr12ZDENSd,SynForcng,0.3073643981088823
LIfr12ZDENSd,TempDis,0.2617588200755733
LIfr12ZDENSd,WindAloft,0.3126521458423123
LIfr12ZDENSd,WindFieldMt,0.7140840199748499
LIfr12ZDENSd,WindFieldPln,0.2608997945664498
LLIW,CurPropConv,3.8477827546701713e-10
LLIW,Dewpoints,0.7287983794638481
LLIW,LowLLapse,0.7816335164652197
LLIW,MeanRH,0.6426225910829575
LLIW,MidLLapse,0.29479711477833204
LLIW,MvmtFeatures,0.40727971294739895
LLIW,N34StarFcst,0.2019766554300732
LLIW,PlainsFcst,0.3176510940976432
LLIW,R5Fcst,0.9414618052277887
LLIW,RHRatio,0.2417497393386876
LLIW,ScnRelPlFcst,0.4590420509716339
LLIW,SfcWndShfDis,0.7886544497517313
LLIW,SynForcng,0.3753441425457712
LLIW,TempDis,0.3723461483289495
LLIW,WindAloft,0.6082273555042355
LLIW,WindFieldMt,0.19147486763227012
LLIW,WindFieldPln,0.6179716208177461
LatestCIN,CurPropConv,0.20603696440566746
LatestCIN,Dewpoints,0.43100056328376946
LatestCIN,LLIW,0.6729202392335529
LatestCIN,LowLLapse,0.6136772035092934
LatestCIN,MeanRH,0.08154388858746511
LatestCIN,MidLLapse,0.07839770125315475
LatestCIN,MvmtFeatures,0.9466521198440405
LatestCIN,N34StarFcst,0.6743456242526765
LatestCIN,PlainsFcst,0.4239241325776185
LatestCIN,R5Fcst,0.49944790252343263
LatestCIN,RHRatio,0.7188805923142381
LatestCIN,ScnRelPlFcst,0.8799977104715593
LatestCIN,SfcWndShfDis,0.5688559884568932
LatestCIN,SynForcng,0.12200563811511751
LatestCIN,TempDis,0.5148884378301801
LatestCIN,WindAloft,0.9166963803367962
LatestCIN,WindFieldMt,0.5108929159426965
LatestCIN,WindFieldPln,0.9868170055268352
LoLevMoistAd,AMCINInScen,0.8774672831993962
LoLevMoistAd,AMDewptCalPl,0.540797344265783
LoLevMoistAd,AMInsWliScen,0.24802688917023852
LoLevMoistAd,CapInScen,0.4850633694030865
LoLevMoistAd,CurPropConv,0.6987178170838975
LoLevMoistAd,Date,0.7148660957175075
LoLevMoistAd,Dewpoints,0.9531136609046513
LoLevMoistAd,InsChange,3.470912577583391e-15
LoLevMoistAd,InsSclInScen,0.9771889264527517
LoLevMoistAd,LIfr12ZDENSd,0.3219142330076646
LoLevMoistAd,LLIW,0.7204675650694135
LoLevMoistAd,LatestCIN,0.27128386919953074
LoLevMoistAd,LowLLapse,0.9138835390528692
LoLevMoistAd,MeanRH,0.5259781503624028
LoLevMoistAd,MidLLapse,0.20378390139310315
LoLevMoistAd,MorningCIN,0.1500194191495549
LoLevMoistAd,MountainFcst,0.6275134261282698
LoLevMoistAd,MvmtFeatures,0.6539478092202085
LoLevMoistAd,N34StarFcst,0.5632746613409099
LoLevMoistAd,PlainsFcst,0.7298495739828484
LoLevMoistAd,R5Fcst,0.6818879121229087
LoLevMoistAd,RHRatio,0.962942664898466
LoLevMoistAd,ScenRel3_4,0.7709274276711585
LoLevMoistAd,ScenRelAMCIN,0.38316794025366213
LoLevMoistAd,ScenRelAMIns,0.6134344140546146
LoLevMoistAd,Scenario,0.861763635188166
LoLevMoistAd,ScnRelPlFcst,0.861763635188166
LoLevMoistAd,SfcWndShfDis,0.57961496153471
LoLevMoistAd,SynForcng,0.31950685871980444
LoLevMoistAd,TempDis,0.21055972464640255
LoLevMoistAd,WindAloft,0.28428087174354166
LoLevMoistAd,WindFieldMt,0.2251006586856891
LoLevMoistAd,WindFieldPln,0.7509613884197364
LowLLapse,MeanRH,0.18006190500157135
LowLLapse,MidLLapse,0.5395161712255687
LowLLapse,MvmtFeatures,0.30290551356272793
LowLLapse,RHRatio,0.9968164633809307
LowLLapse,SfcWndShfDis,0.9999901639787805
LowLLapse,SynForcng,0.6920882377785558
LowLLapse,TempDis,0.8418908923932291
LowLLapse,WindAloft,0.22818115024808974
LowLLapse,WindFieldMt,0.07676304993497732
LowLLapse,WindFieldPln,0.9999992365101406
MeanRH,MidLLapse,0.918811175269559
MeanRH,MvmtFeatures,0.13564952868807778
MeanRH,RHRatio,0.20018047639380715
MeanRH,SfcWndShfDis,0.9999973745000588
MeanRH,SynForcng,0.5300313031155441
MeanRH,TempDis,0.0691955743522581
MeanRH,WindAloft,0.11479887200482197
MeanRH,WindFieldMt,0.7550091230936611
MeanRH,WindFieldPln,0.9996501245841638
MidLLapse,MvmtFeatures,0.2252910269579856
MidLLapse,RHRatio,0.5257542723794576
MidLLapse,SfcWndShfDis,0.4393710735157009
MidLLapse,SynForcng,0.1812011099681041
MidLLapse,TempDis,0.48766640451341636
MidLLapse,WindAloft,0.13632759430702446
MidLLapse,WindFieldMt,0.3029115035734058
MidLLapse,WindFieldPln,0.24776884890784515
MorningBound,AMCINInScen,0.18798232982762003
MorningBound,AMDewptCalPl,0.6258159402720227
MorningBound,AMInsWliScen,0.9218545386113258
MorningBound,Boundaries,1.3932590298309196e-08
MorningBound,CapChange,0.9024710884741114
MorningBound,CapInScen,0.9256224681189834
MorningBound,CldShadeConv,0.6665314507096709
MorningBound,CompPlFcst,0.9024710884741114
MorningBound,CurPropConv,0.7964030750098268
MorningBound,Date,0.17936328907272656
MorningBound,Dewpoints,0.20097887114192467
MorningBound,InsChange,0.7196951436806082
MorningBound,InsSclInScen,0.5690974391406529
MorningBound,LIfr12ZDENSd,0.8036411553142375
MorningBound,LLIW,0.6999819811317189
MorningBound,LatestCIN,0.20396892744496295
MorningBound,LoLevMoistAd,0.589886879508412
MorningBound,LowLLapse,0.49282644679815
MorningBound,MeanRH,0.8921532549967836
MorningBound,MidLLapse,0.29868449307475714
MorningBound,MorningCIN,0.7582108513432304
MorningBound,MountainFcst,0.07914551935253418
MorningBound,MvmtFeatures,0.6647281168014365
MorningBound,N34StarFcst,0.9936649980440674
MorningBound,PlainsFcst,0.8835928812394491
MorningBound,R5Fcst,0.2146877537779667
MorningBound,RHRatio,0.34087650564511085
MorningBound,ScenRel3_4,0.4952525793437328
MorningBound,ScenRelAMCIN,0.6836911824767338
MorningBound,ScenRelAMIns,0.8201409650198769
MorningBound,Scenario,0.8201482332566703
MorningBound,ScnRelPlFcst,0.8201482332566703
MorningBound,SfcWndShfDis,0.9477966994029358
MorningBound,SynForcng,0.3370838069833649
MorningBound,TempDis,0.8660063792325572
MorningBound,WindAloft,0.8210301571526751
MorningBound,WindFieldMt,0.5414562882125054
MorningBound,WindFieldPln,0.9574239529555842
MorningCIN,AMCINInScen,6.7816185692855e-25
MorningCIN,AMDewptCalPl,0.5965895714462341
MorningCIN,AMInsWliScen,0.7862922387107425
MorningCIN,CapInScen,0.6522460045229146
MorningCIN,CurPropConv,0.6625816158896871
MorningCIN,Dewpoints,0.9114613813192682
MorningCIN,InsSclInScen,0.9677215850590346
MorningCIN,LIfr12ZDENSd,0.565117212183055
MorningCIN,LLIW,0.7149996224198492
MorningCIN,LatestCIN,0.2172115439346417
MorningCIN,LowLLapse,0.9334568925862264
MorningCIN,MeanRH,0.12556857025600712
MorningCIN,MidLLapse,0.9602338529985273
MorningCIN,MvmtFeatures,0.5852079832346495
MorningCIN,N34StarFcst,0.45175372778400424
MorningCIN,PlainsFcst,0.4948415206396486
MorningCIN,R5Fcst,0.575405857773655
MorningCIN,RHRatio,0.169831821269158
MorningCIN,ScenRel3_4,0.22536573026914908
MorningCIN,ScenRelAMIns,0.517217834664403
MorningCIN,ScnRelPlFcst,0.5008150568327344
MorningCIN,SfcWndShfDis,0.2077523561170172
MorningCIN,SynForcng,0.7793108902958436
MorningCIN,TempDis,0.2718940704877784
MorningCIN,WindAloft,0.8807282621250352
MorningCIN,WindFieldMt,0.9913568578104385
MorningCIN,WindFieldPln,0.30048184266163586
MountainFcst,AMCINInScen,0.735398419074518
MountainFcst,AMDewptCalPl,0.28595526036894553
MountainFcst,AMInsWliScen,0.6044193705624425
MountainFcst,CapInScen,0.27038965835538276
MountainFcst,CurPropConv,0.564870573974432
MountainFcst,Date,0.16511557078734104
MountainFcst,Dewpoints,0.7357875380107625
MountainFcst,InsSclInScen,0.4496705660512753
MountainFcst,LIfr12ZDENSd,0.9168668350944494
MountainFcst,LLIW,0.7549298911558953
MountainFcst,LatestCIN,0.17639533583899558
MountainFcst,LowLLapse,0.7377906807777135
MountainFcst,MeanRH,0.6840510011922443
MountainFcst,MidLLapse,0.9882960777413328
MountainFcst,MorningCIN,0.9911161357378804
MountainFcst,MvmtFeatures,0.8482230175277264
MountainFcst,N34StarFcst,0.793266779214843
MountainFcst,PlainsFcst,0.9650047254756907
MountainFcst,R5Fcst,4.222834940953598e-52
MountainFcst,RHRatio,0.6507854961548678
MountainFcst,ScenRel3_4,0.877312548737139
MountainFcst,ScenRelAMCIN,0.6104164818774536
MountainFcst,ScenRelAMIns,0.9429414402437473
MountainFcst,Scenario,0.9984283813188356
MountainFcst,ScnRelPlFcst,0.9984283813188356
MountainFcst,SfcWndShfDis,0.15212296894901778
MountainFcst,SynForcng,0.42595672160859815
MountainFcst,TempDis,0.8621479050460599
MountainFcst,WindAloft,0.8562871764985455
MountainFcst,WindFieldMt,0.8071287483832279
MountainFcst,WindFieldPln,0.8775398934149299
MvmtFeatures,RHRatio,0.9590369366032527
MvmtFeatures,SfcWndShfDis,0.9999707204180265
MvmtFeatures,SynForcng,0.998860916693371
MvmtFeatures,TempDis,0.9754633411329866
MvmtFeatures,WindAloft,0.05908242226552309
MvmtFeatures,WindFieldMt,0.06400285129852656
MvmtFeatures,WindFieldPln,0.9991514408919854
N0_7muVerMo,AMCINInScen,0.41993423344504177
N0_7muVerMo,AMDewptCalPl,0.8954785284943841
N0_7muVerMo,AMInsWliScen,0.9046741155283639
N0_7muVerMo,AMInstabMt,0.47387107392214733
N0_7muVerMo,AreaMeso_ALS,0.9976869253589167
N0_7muVerMo,AreaMoDryAir,0.9618487628189782
N0_7muVerMo,Boundaries,0.4937280604881623
N0_7muVerMo,CapChange,0.18650276643559086
N0_7muVerMo,CapInScen,0.6876814842276622
N0_7muVerMo,CldShadeConv,0.9699018958822274
N0_7muVerMo,CldShadeOth,0.5773007857675012
N0_7muVerMo,CombClouds,0.8759048882420368
N0_7muVerMo,CombMoisture,0.6387267586040768
N0_7muVerMo,CombVerMo,0.9976869253589167
N0_7muVerMo,CompPlFcst,0.18650276643559086
N0_7muVerMo,CurPropConv,0.48560526366701406
N0_7muVerMo,Date,0.345445490517848
N0_7muVerMo,Dewpoints,0.453411132471614
N0_7muVerMo,IRCloudCover,0.5984056230913901
N0_7muVerMo,InsChange,0.5754126242978546
N0_7muVerMo,InsInMt,0.8753545790540961
N0_7muVerMo,InsSclInScen,0.5360076357707002
N0_7muVerMo,LIfr12ZDENSd,0.5421428699799479
N0_7muVerMo,LLIW,0.9829914013270851
N0_7muVerMo,LatestCIN,0.6423666723910604
N0_7muVerMo,LoLevMoistAd,0.3013498239648036
N0_7muVerMo,LowLLapse,0.24142185133388155
N0_7muVerMo,MeanRH,0.29935887761869046
N0_7muVerMo,MidLLapse,0.6005616558872278
N0_7muVerMo,MorningBound,0.6196131204438227
N0_7muVerMo,MorningCIN,0.9903234500733428
N0_7muVerMo,MountainFcst,0.11286031837413892
N0_7muVerMo,MvmtFeatures,0.35621851617648553
N0_7muVerMo,N34StarFcst,0.6527116032509337
N0_7muVerMo,OutflowFrMt,0.8774202158170307
N0_7muVerMo,PlainsFcst,0.5381359563326369
N0_7muVerMo,QGVertMotion,0.6401236357980149
N0_7muVerMo,R5Fcst,0.5567910066785209
N0_7muVerMo,RHRatio,0.8951868834265961
N0_7muVerMo,RaoContMoist,0.753476563932958
N0_7muVerMo,SatContMoist,0.6960138745557549
N0_7muVerMo,ScenRel3_4,0.386665182613398
N0_7muVerMo,ScenRelAMCIN,0.5502742461367616
N0_7muVerMo,ScenRelAMIns,0.970281634638012
N0_7muVerMo,Scenario,0.7825235832043361
N0_7muVerMo,ScnRelPlFcst,0.7825235832043361
N0_7muVerMo,SfcWndShfDis,0.9897540559870205
N0_7muVerMo,SubjVertMo,0.5981879119484163
N0_7muVerMo,SynForcng,0.2251852978927099
N0_7muVerMo,TempDis,0.5739772518545028
N0_7muVerMo,VISCloudCov,0.5507398393670506
N0_7muVerMo,WindAloft,0.5512191476569799
N0_7muVerMo,WindFieldMt,0.8381304450796327
N0_7muVerMo,WindFieldPln,0.6251609256689814
N0_7muVerMo,WndHodograph,0.6682040585263194
N34StarFcst,Dewpoints,0.12871248833197285
N34StarFcst,LowLLapse,0.5395336057010434
N34StarFcst,MeanRH,0.35250704683017925
N34StarFcst,MidLLapse,0.5004769217560978
N34StarFcst,MvmtFeatures,0.5447983214525729
N34StarFcst,R5Fcst,3.7491607268834986e-22
N34StarFcst,RHRatio,0.9453723570431753
N34StarFcst,SfcWndShfDis,0.3912459558635585
N34StarFcst,SynForcng,0.16519586540438982
N34StarFcst,TempDis,0.35471191923503875
N34StarFcst,WindAloft,0.9126351292372786
N34StarFcst,WindFieldMt,0.4980020961245676
N34StarFcst,WindFieldPln,0.996538071597243
OutflowFrMt,AMCINInScen,0.5448332197810137
OutflowFrMt,AMDewptCalPl,0.8183692744110813
OutflowFrMt,AMInsWliScen,0.7731621591493616
OutflowFrMt,Boundaries,0.00014032290226400154
OutflowFrMt,CapChange,0.19754564206187786
OutflowFrMt,CapInScen,0.17779519638532257
OutflowFrMt,CldShadeConv,0.12355308433695457
OutflowFrMt,CompPlFcst,0.19754564206187786
OutflowFrMt,CurPropConv,0.6028347969011905
OutflowFrMt,Date,0.06769887670073031
OutflowFrMt,Dewpoints,0.7590397145355662
OutflowFrMt,InsChange,0.3852555316808209
OutflowFrMt,InsSclInScen,0.859733972098711
OutflowFrMt,LIfr12ZDENSd,0.34015741088814133
OutflowFrMt,LLIW,0.157224998795206
OutflowFrMt,LatestCIN,0.5531620914232234
OutflowFrMt,LoLevMoistAd,0.5352935634624187
OutflowFrMt,LowLLapse,0.3947268034036938
OutflowFrMt,MeanRH,0.07073981704059681
OutflowFrMt,MidLLapse,0.3029170676765241
OutflowFrMt,MorningBound,0.5085759703068468
OutflowFrMt,MorningCIN,0.2700972851000267
OutflowFrMt,MountainFcst,0.9730774939084896
OutflowFrMt,MvmtFeatures,0.7296466646456088
OutflowFrMt,N34StarFcst,0.9318981958277412
OutflowFrMt,PlainsFcst,0.9256449103535409
OutflowFrMt,R5Fcst,0.7980516247902449
OutflowFrMt,RHRatio,0.05275820436487787
OutflowFrMt,ScenRel3_4,0.8707029169814103
OutflowFrMt,ScenRelAMCIN,0.9872176980644107
OutflowFrMt,ScenRelAMIns,0.6938840429398757
OutflowFrMt,Scenario,0.5672463648035644
OutflowFrMt,ScnRelPlFcst,0.5672463648035644
OutflowFrMt,SfcWndShfDis,0.8199080681723822
OutflowFrMt,SynForcng,0.6268276225763582
OutflowFrMt,TempDis,0.8899771666112674
OutflowFrMt,WindAloft,0.7987837457121167
OutflowFrMt,WindFieldMt,0.4087202834928292
OutflowFrMt,WindFieldPln,0.5916227428290084
PlainsFcst,Dewpoints,0.13859781269821383
PlainsFcst,LowLLapse,0.7235942571335257
PlainsFcst,MeanRH,0.2871803247858387
PlainsFcst,MidLLapse,0.5719640570099804
PlainsFcst,MvmtFeatures,0.6601135624511978
PlainsFcst,N34StarFcst,9.2847602010154e-69
PlainsFcst,R5Fcst,0.10438899701141334
PlainsFcst,RHRatio,0.3782083261538167
PlainsFcst,SfcWndShfDis,0.1934223363453688
PlainsFcst,SynForcng,0.1633636714657031
PlainsFcst,TempDis,0.08598620241450627
PlainsFcst,WindAloft,0.665529278995793
PlainsFcst,WindFieldMt,0.9086002527831886
PlainsFcst,WindFieldPln,0.999526767802102
QGVertMotion,AMCINInScen,0.699697994885699
QGVertMotion,AMDewptCalPl,0.13051234564278932
QGVertMotion,AMInsWliScen,0.0656797877557668
QGVertMotion,AMInstabMt,0.5127217655472327
QGVertMotion,AreaMeso_ALS,0.989167063189646
QGVertMotion,AreaMoDryAir,0.14739099287736215
QGVertMotion,Boundaries,0.9245698536522065
QGVertMotion,CapChange,0.7915081263043379
QGVertMotion,CapInScen,0.8175598170742945
QGVertMotion,CldShadeConv,0.5264928226325187
QGVertMotion,CldShadeOth,0.1255512642534744
QGVertMotion,CombClouds,0.281282261272762
QGVertMotion,CombMoisture,0.26406121718257297
QGVertMotion,CombVerMo,0.19836483778729863
QGVertMotion,CompPlFcst,0.7915081263043379
QGVertMotion,CurPropConv,0.9285833383661118
QGVertMotion,Date,0.975748296460961
QGVertMotion,Dewpoints,0.6318186740423337
QGVertMotion,IRCloudCover,0.5101246276732301
QGVertMotion,InsChange,0.3926482399380131
QGVertMotion,InsInMt,0.848341794704289
QGVertMotion,InsSclInScen,0.2685731952316587
QGVertMotion,LIfr12ZDENSd,0.12159702769617155
QGVertMotion,LLIW,0.5985401868049542
QGVertMotion,LatestCIN,0.7850929259331455
QGVertMotion,LoLevMoistAd,0.23479068702518138
QGVertMotion,LowLLapse,0.2810221037115869
QGVertMotion,MeanRH,0.2795650224097557
QGVertMotion,MidLLapse,0.9771104909934879
QGVertMotion,MorningBound,0.8387870684972069
QGVertMotion,MorningCIN,0.5551937921472654
QGVertMotion,MountainFcst,0.5641913809470958
QGVertMotion,MvmtFeatures,0.1434737328542195
QGVertMotion,N34StarFcst,0.4701804827118229
QGVertMotion,OutflowFrMt,0.8827985702611583
QGVertMotion,PlainsFcst,0.6399092394791432
QGVertMotion,R5Fcst,0.8437177780500112
QGVertMotion,RHRatio,0.5894828752062002
QGVertMotion,RaoContMoist,0.8158538261138497
QGVertMotion,SatContMoist,0.5150993044321157
QGVertMotion,ScenRel3_4,0.1684145044998303
QGVertMotion,ScenRelAMCIN,0.13592515922008497
QGVertMotion,ScenRelAMIns,0.15158902760894682
QGVertMotion,Scenario,0.08027437469898477
QGVertMotion,ScnRelPlFcst,0.08027437469898477
QGVertMotion,SfcWndShfDis,0.9785846177247731
QGVertMotion,SynForcng,0.9867771217793035
QGVertMotion,TempDis,0.29054205336045613
QGVertMotion,VISCloudCov,0.7321483934109811
QGVertMotion,WindAloft,0.8384622124605333
QGVertMotion,WindFieldMt,0.5018641779334316
QGVertMotion,WindFieldPln,0.4992003542031599
QGVertMotion,WndHodograph,0.46817643382069063
R5Fcst,Dewpoints,0.4089549412360102
R5Fcst,LowLLapse,0.6825470171674062
R5Fcst,MeanRH,0.41781951678568763
R5Fcst,MidLLapse,0.5716636341226051
R5Fcst,MvmtFeatures,0.7424646713463385
