node_i,node_j,p_value
CurPropConv,TempDis,0.7379924574249075
CurPropConv,WindAloft,0.5596911560637023
CurPropConv,WindFieldMt,0.7881669205487343
CurPropConv,WindFieldPln,0.9320340358228303
Date,AMCINInScen,0.1837554388093922
Date,AMDewptCalPl,0.8881139816736306
Date,AMInsWliScen,0.2151931916347866
Date,CapInScen,0.05944446987393393
Date,CurPropConv,0.6195985533240634
Date,Dewpoints,0.06351933491470284
Date,InsSclInScen,0.22228173348417454
Date,LIfr12ZDENSd,0.9998931762980756
Date,LLIW,0.6628251266175141
Date,LatestCIN,0.699952616102044
Date,LowLLapse,0.7637868437519377
Date,MeanRH,0.24764368106533596
Date,MidLLapse,0.6752173913012001
Date,MorningCIN,0.7576548581222413
Date,MvmtFeatures,0.9999999995724485
Date,N34StarFcst,0.24437815162567067
Date,PlainsFcst,0.21425256441995286
Date,R5Fcst,0.12265642057617394
Date,RHRatio,0.3370789526937116
Date,ScenRel3_4,1.0
Date,ScenRelAMCIN,0.9999991847181584
Date,ScenRelAMIns,1.0
Date,Scenario,0.9998942132253392
Date,ScnRelPlFcst,1.0
Date,SfcWndShfDis,0.31492169380660917
Date,SynForcng,0.20430472601927943
Date,TempDis,0.8734029356000225
Date,WindAloft,0.9999996528763757
Date,WindFieldMt,0.07728903090215854
Date,WindFieldPln,0.06718164735705438
Dewpoints,LowLLapse,0.5166580978788385
Dewpoints,MeanRH,0.9990718835895362
Dewpoints,MidLLapse,0.35961227471637963
Dewpoints,MvmtFeatures,0.11398819758569471
Dewpoints,RHRatio,0.9948335752916079
Dewpoints,SfcWndShfDis,0.9995489276318137
Dewpoints,SynForcng,0.19308215099076212
Dewpoints,TempDis,0.536790253164852
Dewpoints,WindAloft,0.11194301448608307
Dewpoints,WindFieldMt,0.10640658928367719
Dewpoints,WindFieldPln,0.9999999973676544
IRCloudCover,AMCINInScen,0.6617897573580211
IRCloudCover,AMDewptCalPl,0.7191540829232352
IRCloudCover,AMInsWliScen,0.7961452663534324
IRCloudCover,AMInstabMt,0.06889052593830072
IRCloudCover,Boundaries,0.7434376549634568
IRCloudCover,CapChange,0.7698015054322545
IRCloudCover,CapInScen,0.6819715669086378
IRCloudCover,CldShadeConv,0.6045214806813457
IRCloudCover,CldShadeOth,0.37219056546509194
IRCloudCover,CombClouds,5.04205510758006e-05
IRCloudCover,CompPlFcst,0.7698015054322545
IRCloudCover,CurPropConv,0.9013838373995496
IRCloudCover,Date,0.39203980877958344
IRCloudCover,Dewpoints,0.5529969917061237
IRCloudCover,InsChange,0.7093177160815264
IRCloudCover,InsInMt,0.4091162531358401
IRCloudCover,InsSclInScen,0.8833819396368858
IRCloudCover,LIfr12ZDENSd,0.5669182128519985
IRCloudCover,LLIW,0.6809475196458312
IRCloudCover,LatestCIN,0.6458570287953753
IRCloudCover,LoLevMoistAd,0.2557719386666754
IRCloudCover,LowLLapse,0.22063402618365344
IRCloudCover,MeanRH,0.5937565943770462
IRCloudCover,MidLLapse,0.4559360222962424
IRCloudCover,MorningBound,0.5110792944213292
IRCloudCover,MorningCIN,0.8241681777021258
IRCloudCover,MountainFcst,0.8593404064178878
IRCloudCover,MvmtFeatures,0.8997337836237039
IRCloudCover,N34StarFcst,0.05894071050423346
IRCloudCover,OutflowFrMt,0.9026154757968371
IRCloudCover,PlainsFcst,0.23041425199559495
IRCloudCover,R5Fcst,0.9160167390820634
IRCloudCover,RHRatio,0.47843943765295094
IRCloudCover,ScenRel3_4,0.9297682344447783
IRCloudCover,ScenRelAMCIN,0.5691603487788356
IRCloudCover,ScenRelAMIns,0.9670934261916184
IRCloudCover,Scenario,0.9907152719140199
IRCloudCover,ScnRelPlFcst,0.9907152719140199
IRCloudCover,SfcWndShfDis,0.5875024905378265
IRCloudCover,SynForcng,0.8687504698616516
IRCloudCover,TempDis,0.7756130702690355
IRCloudCover,WindAloft,0.6121669164650592
IRCloudCover,WindFieldMt,0.29842666913367794
IRCloudCover,WindFieldPln,0.2917585247227561
IRCloudCover,WndHodograph,0.9460109693338984
InsChange,AMCINInScen,0.7383803352913012
InsChange,AMDewptCalPl,0.6604980277145275
InsChange,AMInsWliScen,0.08417739853365284
InsChange,CapInScen,0.11375208627913519
InsChange,CurPropConv,0.7712063405791467
InsChange,Date,0.22846138193247584
InsChange,Dewpoints,0.2785252286453389
InsChange,InsSclInScen,2.2345043934179374e-24
InsChange,LIfr12ZDENSd,0.6384632307701192
InsChange,LLIW,0.4365812904743206
InsChange,LatestCIN,0.6460193389315917
InsChange,LowLLapse,0.07772821054411624
InsChange,MeanRH,0.42988098661892826
InsChange,MidLLapse,0.20461868350488668
InsChange,MorningCIN,0.6819519189286545
InsChange,MountainFcst,0.4926741422212334
InsChange,MvmtFeatures,0.1904599363483604
InsChange,N34StarFcst,0.05809745440262311
InsChange,PlainsFcst,0.10598718155500426
InsChange,R5Fcst,0.26641514049853654
InsChange,RHRatio,0.7351504779576574
InsChange,ScenRel3_4,0.720979014870706
InsChange,ScenRelAMCIN,0.12831357757075634
InsChange,ScenRelAMIns,0.7305794728172668
InsChange,Scenario,0.5580614756376093
InsChange,ScnRelPlFcst,0.5580614756376093
InsChange,SfcWndShfDis,0.1589483446426133
InsChange,SynForcng,0.5157149400380898
InsChange,TempDis,0.9824486377823074
InsChange,WindAloft,0.3534565538698552
InsChange,WindFieldMt,0.696304505852311
InsChange,WindFieldPln,0.8952437986786745
InsInMt,AMCINInScen,0.9062893107490438
InsInMt,AMDewptCalPl,0.6449254048489372
InsInMt,AMInsWliScen,0.14564005674175615
InsInMt,Boundaries,0.6571768514673197
InsInMt,CapChange,0.5923073912020507
InsInMt,CapInScen,0.6227640492328665
InsInMt,CldShadeConv,1.5399408225985653e-08
InsInMt,CompPlFcst,0.5923073912020507
InsInMt,CurPropConv,0.6531366666951881
InsInMt,Date,0.3817232737551806
InsInMt,Dewpoints,0.9484966456541744
InsInMt,InsChange,0.6387352633986407
InsInMt,InsSclInScen,0.8492244017887678
InsInMt,LIfr12ZDENSd,0.17806796090714788
InsInMt,LLIW,0.1234151849212625
InsInMt,LatestCIN,0.050029635144784555
InsInMt,LoLevMoistAd,0.9305143287654172
InsInMt,LowLLapse,0.8342636517181349
InsInMt,MeanRH,0.655088605372776
InsInMt,MidLLapse,0.14060476557194068
InsInMt,MorningBound,0.7534663943139728
InsInMt,MorningCIN,0.7675054851538663
InsInMt,MountainFcst,9.927849155932066e-06
InsInMt,MvmtFeatures,0.5078512233203172
InsInMt,N34StarFcst,0.6902078551700767
InsInMt,OutflowFrMt,0.13020188371984573
InsInMt,PlainsFcst,0.5198970695438274
InsInMt,R5Fcst,0.11551421109025292
InsInMt,RHRatio,0.8931109078172036
InsInMt,ScenRel3_4,0.7223384081601172
InsInMt,ScenRelAMCIN,0.8275742244192559
InsInMt,ScenRelAMIns,0.1959935591516014
InsInMt,Scenario,0.6636657285343729
InsInMt,ScnRelPlFcst,0.6636657285343729
InsInMt,SfcWndShfDis,0.6678074612332064
InsInMt,SynForcng,0.06599952718979536
InsInMt,TempDis,0.8858292519350396
InsInMt,WindAloft,0.24729308134994155
InsInMt,WindFieldMt,0.22232555875008161
InsInMt,WindFieldPln,0.9183326331321674
InsInMt,WndHodograph,0.07930522465161007
InsSclInScen,CurPropConv,0.6994294427757712
InsSclInScen,Dewpoints,0.6140487401227013
InsSclInScen,LLIW,0.15322189778530276
InsSclInScen,LatestCIN,0.374719944606039
InsSclInScen,LowLLapse,0.8016409061738766
InsSclInScen,MeanRH,0.31809679101713667
InsSclInScen,MidLLapse,0.9953434635858404
InsSclInScen,MvmtFeatures,0.31260317599926085
InsSclInScen,N34StarFcst,0.7958882683667322
InsSclInScen,PlainsFcst,0.6973510728622085
InsSclInScen,R5Fcst,0.0661916267991054
InsSclInScen,RHRatio,0.9620365083677527
InsSclInScen,ScenRel3_4,0.8946364217696814
InsSclInScen,ScnRelPlFcst,0.05587274576648104
InsSclInScen,SfcWndShfDis,0.5350305384857117
InsSclInScen,SynForcng,0.9741156746050397
InsSclInScen,TempDis,0.9531823815041663
InsSclInScen,WindAloft,0.7738024008115267
InsSclInScen,WindFieldMt,0.5349375828373453
InsSclInScen,WindFieldPln,0.14882667097568997
LIfr12ZDENSd,AMDewptCalPl,0.7743311795715071
LIfr12ZDENSd,AMInsWliScen,4.886863549284018e-05
LIfr12ZDENSd,CurPropConv,0.12223518788797563
LIfr12ZDENSd,Dewpoints,0.2216998355732647
LIfr12ZDENSd,InsSclInScen,0.5963591231799104
LIfr12ZDENSd,LLIW,0.24815048246169366
LIfr12ZDENSd,LatestCIN,0.8731844935394156
LIfr12ZDENSd,LowLLapse,0.2683997867692416
LIfr12ZDENSd,MeanRH,0.6103403446215376
LIfr12ZDENSd,MidLLapse,0.4603577475948768
LIfr12ZDENSd,MvmtFeatures,0.5726383948991662
LIfr12ZDENSd,N34StarFcst,0.6940925434791545
LIfr12ZDENSd,PlainsFcst,0.3729715972338823
LIfr12ZDENSd,R5Fcst,0.9020564073608675
LIfr12ZDENSd,RHRatio,0.2571605367885767
LIfr12ZDENSd,ScenRel3_4,0.0993434595224446
LIfr12ZDENSd,ScnRelPlFcst,0.4481564503686547
LIfr12ZDENSd,SfcWndShfDis,0.6776003924018863
LIfr12ZDENSd,SynForcng,0.6560333015352178
LIfr12ZDENSd,TempDis,0.31809831375233016
LIfr12ZDENSd,WindAloft,0.22584240359209007
LIfr12ZDENSd,WindFieldMt,0.7045736145618307
LIfr12ZDENSd,WindFieldPln,0.23990192730544754
LLIW,CurPropConv,8.084007777918862e-25
LLIW,Dewpoints,0.8370655716182587
LLIW,LowLLapse,0.6218434108630084
LLIW,MeanRH,0.4528916858944402
LLIW,MidLLapse,0.322236894074644
LLIW,MvmtFeatures,0.4130744348918217
LLIW,N34StarFcst,0.1370151372140418
LLIW,PlainsFcst,0.12226356085969103
LLIW,R5Fcst,0.362381912954009
LLIW,RHRatio,0.5476693852005254
LLIW,ScnRelPlFcst,0.20333266005621708
LLIW,SfcWndShfDis,0.987337840768206
LLIW,SynForcng,0.6537797119237716
LLIW,TempDis,0.05094695738227372
LLIW,WindAloft,0.7462432172451325
LLIW,WindFieldMt,0.3378467655539069
LLIW,WindFieldPln,0.6208491564213796
LatestCIN,CurPropConv,4.597415093081106e-05
LatestCIN,Dewpoints,0.1287342304272349
LatestCIN,LLIW,0.7951716350843804
LatestCIN,LowLLapse,0.4440185417759439
LatestCIN,MeanRH,0.3901791540673364
LatestCIN,MidLLapse,0.08065319526550702
LatestCIN,MvmtFeatures,0.1398305639474024
LatestCIN,N34StarFcst,0.6506739714659355
LatestCIN,PlainsFcst,0.5112852652985013
LatestCIN,R5Fcst,0.31802835808880625
LatestCIN,RHRatio,0.7822953031032974
LatestCIN,ScnRelPlFcst,0.5863288825351762
LatestCIN,SfcWndShfDis,0.9014902474732229
LatestCIN,SynForcng,0.2818113455396349
LatestCIN,TempDis,0.15286687044597866
LatestCIN,WindAloft,0.6957948044784754
LatestCIN,WindFieldMt,0.9139202793578225
LatestCIN,WindFieldPln,0.944879495811033
LoLevMoistAd,AMCINInScen,0.9835477793590658
LoLevMoistAd,AMDewptCalPl,0.8072260400690557
LoLevMoistAd,AMInsWliScen,0.5502617338308544
LoLevMoistAd,CapInScen,0.6815729263154147
LoLevMoistAd,CurPropConv,0.9361911617295294
LoLevMoistAd,Date,0.5178569727638734
LoLevMoistAd,Dewpoints,0.9215020004163519
LoLevMoistAd,InsChange,5.925494100599221e-35
LoLevMoistAd,InsSclInScen,0.9930028178424455
LoLevMoistAd,LIfr12ZDENSd,0.5106302441282261
LoLevMoistAd,LLIW,0.7464147770773936
LoLevMoistAd,LatestCIN,0.7331111728459438
LoLevMoistAd,LowLLapse,0.7027362168439399
LoLevMoistAd,MeanRH,0.22355925242471747
LoLevMoistAd,MidLLapse,0.3458125310526349
LoLevMoistAd,MorningCIN,0.09457669599876312
LoLevMoistAd,MountainFcst,0.1960426384781034
LoLevMoistAd,MvmtFeatures,0.6885683266296162
LoLevMoistAd,N34StarFcst,0.2488943953332087
LoLevMoistAd,PlainsFcst,0.301137765805001
LoLevMoistAd,R5Fcst,0.8104245324302985
LoLevMoistAd,RHRatio,0.5550142860392007
LoLevMoistAd,ScenRel3_4,0.5449742239156032
LoLevMoistAd,ScenRelAMCIN,0.4969297000496067
LoLevMoistAd,ScenRelAMIns,0.44317048669964343
LoLevMoistAd,Scenario,0.5602863055037198
LoLevMoistAd,ScnRelPlFcst,0.5602863055037198
LoLevMoistAd,SfcWndShfDis,0.37207688858282595
LoLevMoistAd,SynForcng,0.608805367314385
LoLevMoistAd,TempDis,0.7451971216821741
LoLevMoistAd,WindAloft,0.19527483040772323
LoLevMoistAd,WindFieldMt,0.42514406775664293
LoLevMoistAd,WindFieldPln,0.8291782527925844
LowLLapse,MeanRH,0.26266024369930335
LowLLapse,MidLLapse,0.09048761625466853
LowLLapse,MvmtFeatures,0.4038260999374939
LowLLapse,RHRatio,0.14031882505126317
LowLLapse,SfcWndShfDis,0.4286499872128797
LowLLapse,SynForcng,0.2723887048047785
LowLLapse,TempDis,0.673403165907936
LowLLapse,WindAloft,0.47377979755839095
LowLLapse,WindFieldMt,0.2111326729112822
LowLLapse,WindFieldPln,0.8045687459113454
MeanRH,MidLLapse,0.08477220847317363
MeanRH,MvmtFeatures,0.21349270089936678
MeanRH,RHRatio,0.3973755703592749
MeanRH,SfcWndShfDis,0.19488916873035284
MeanRH,SynForcng,0.5745933611874174
MeanRH,TempDis,0.11375040953200635
MeanRH,WindAloft,0.051340962522937905
MeanRH,WindFieldMt,0.2642985683542268
MeanRH,WindFieldPln,0.08192017862244089
MidLLapse,MvmtFeatures,0.1874870843074089
MidLLapse,RHRatio,0.6011559010310003
MidLLapse,SfcWndShfDis,0.20926527857761465
MidLLapse,SynForcng,0.9999196206311937
MidLLapse,TempDis,0.5036143157982362
MidLLapse,WindAloft,0.34294280065793853
MidLLapse,WindFieldMt,0.9805834394724158
MidLLapse,WindFieldPln,0.09005222597244901
MorningBound,AMCINInScen,0.2361120804442911
MorningBound,AMDewptCalPl,0.925405216877069
MorningBound,AMInsWliScen,0.3890926079913352
MorningBound,Boundaries,4.7394308629806e-10
MorningBound,CapChange,0.3962446447035406
MorningBound,CapInScen,0.25976845844719787
MorningBound,CldShadeConv,0.9179633723593106
MorningBound,CompPlFcst,0.3962446447035406
MorningBound,CurPropConv,0.9486084186488767
MorningBound,Date,0.5591151000647029
MorningBound,Dewpoints,0.39409394895989613
MorningBound,InsChange,0.4281242907727999
MorningBound,InsSclInScen,0.6985876894455757
MorningBound,LIfr12ZDENSd,0.08048847271832711
MorningBound,LLIW,0.830635205456244
MorningBound,LatestCIN,0.21169922420282405
MorningBound,LoLevMoistAd,0.8815822239886193
MorningBound,LowLLapse,0.8919855923418071
MorningBound,MeanRH,0.7149313684228185
MorningBound,MidLLapse,0.26129446416395563
MorningBound,MorningCIN,0.5922342195038546
MorningBound,MountainFcst,0.10605930206413898
MorningBound,MvmtFeatures,0.4629988374418763
MorningBound,N34StarFcst,0.4229611793625393
MorningBound,PlainsFcst,0.45931801221323654
MorningBound,R5Fcst,0.05212612737294202
MorningBound,RHRatio,0.07227832820180703
MorningBound,ScenRel3_4,0.8675655044225582
MorningBound,ScenRelAMCIN,0.34932570187776846
MorningBound,ScenRelAMIns,0.9350178643309844
MorningBound,Scenario,0.9574104581622881
MorningBound,ScnRelPlFcst,0.9574104581622881
MorningBound,SfcWndShfDis,0.9780923342570014
MorningBound,SynForcng,0.4204558319868029
MorningBound,TempDis,0.9855477969280874
MorningBound,WindAloft,0.5313213120856843
MorningBound,WindFieldMt,0.07056826610127041
MorningBound,WindFieldPln,0.9747341712229379
MorningCIN,AMCINInScen,2.0882614751328236e-35
MorningCIN,AMDewptCalPl,0.2419143645686772
MorningCIN,AMInsWliScen,0.9674536641015025
MorningCIN,CapInScen,0.8288851368702443
MorningCIN,CurPropConv,0.7533288898621054
MorningCIN,Dewpoints,0.4895813596749371
MorningCIN,InsSclInScen,0.7731484104750223
MorningCIN,LIfr12ZDENSd,0.18930283464114178
MorningCIN,LLIW,0.9895213978937881
MorningCIN,LatestCIN,0.17664466370427473
MorningCIN,LowLLapse,0.9182477206941143
MorningCIN,MeanRH,0.685711555066111
MorningCIN,MidLLapse,0.9098568745330788
MorningCIN,MvmtFeatures,0.26679324047149866
MorningCIN,N34StarFcst,0.7326976359257599
MorningCIN,PlainsFcst,0.5354664332148668
MorningCIN,R5Fcst,0.14438627434068366
MorningCIN,RHRatio,0.1817519418823394
MorningCIN,ScenRel3_4,0.28133479737140227
MorningCIN,ScenRelAMIns,0.5944236465965911
MorningCIN,ScnRelPlFcst,0.6382024024473857
MorningCIN,SfcWndShfDis,0.0702547438246036
MorningCIN,SynForcng,0.6326485019652158
MorningCIN,TempDis,0.2394836605943987
MorningCIN,WindAloft,0.7473781594301594
MorningCIN,WindFieldMt,0.9042202507413956
MorningCIN,WindFieldPln,0.39133077189683385
MountainFcst,AMCINInScen,0.13395641368849773
MountainFcst,AMDewptCalPl,0.08172151306179766
MountainFcst,AMInsWliScen,0.31622670112584456
MountainFcst,CapInScen,0.19289309595666299
MountainFcst,CurPropConv,0.5667538323098129
MountainFcst,Date,0.2453216400986153
MountainFcst,Dewpoints,0.6939054176236714
MountainFcst,InsSclInScen,0.1073409316784568
MountainFcst,LIfr12ZDENSd,0.5930415978585564
MountainFcst,LLIW,0.3288382299417368
MountainFcst,LatestCIN,0.23952368634191318
MountainFcst,LowLLapse,0.20368695580370036
MountainFcst,MeanRH,0.783442963041128
MountainFcst,MidLLapse,0.9969985581779747
MountainFcst,MorningCIN,0.438037669736306
MountainFcst,MvmtFeatures,0.8512499497525504
MountainFcst,N34StarFcst,0.5054692758392608
MountainFcst,PlainsFcst,0.6544220740561548
MountainFcst,R5Fcst,1.757289384705827e-110
MountainFcst,RHRatio,0.9748125044986136
MountainFcst,ScenRel3_4,0.1923959384183218
MountainFcst,ScenRelAMCIN,0.22746024147729324
MountainFcst,ScenRelAMIns,0.6872757167424214
MountainFcst,Scenario,0.6238858277316688
MountainFcst,ScnRelPlFcst,0.6238858277316688
MountainFcst,SfcWndShfDis,0.11839023560342153
MountainFcst,SynForcng,0.4379217001637151
MountainFcst,TempDis,0.6381345214833793
MountainFcst,WindAloft,0.8231283838381033
MountainFcst,WindFieldMt,0.8410506103679243
MountainFcst,WindFieldPln,0.9510178009523839
MvmtFeatures,RHRatio,0.36099511658621664
MvmtFeatures,SfcWndShfDis,0.9194681247398272
MvmtFeatures,SynForcng,0.9998902940292242
MvmtFeatures,TempDis,0.2698237376643522
MvmtFeatures,WindAloft,0.9806556481132325
MvmtFeatures,WindFieldMt,0.5595005175096983
MvmtFeatures,WindFieldPln,0.20080677011828482
N0_7muVerMo,AMCINInScen,0.3205756635020051
N0_7muVerMo,AMDewptCalPl,0.46084134467278803
N0_7muVerMo,AMInsWliScen,0.9987968734707952
N0_7muVerMo,AMInstabMt,0.9046997955517819
N0_7muVerMo,AreaMeso_ALS,0.9976634847594361
N0_7muVerMo,AreaMoDryAir,0.871224554013808
N0_7muVerMo,Boundaries,0.16180868999850107
N0_7muVerMo,CapChange,0.05256869703575864
N0_7muVerMo,CapInScen,0.7021893495002893
N0_7muVerMo,CldShadeConv,0.969302383808155
N0_7muVerMo,CldShadeOth,0.08396730920036224
N0_7muVerMo,CombClouds,0.8616994130855782
N0_7muVerMo,CombMoisture,0.442879580940467
N0_7muVerMo,CombVerMo,0.9976634847594361
N0_7muVerMo,CompPlFcst,0.05256869703575864
N0_7muVerMo,CurPropConv,0.9026094491621254
N0_7muVerMo,Date,0.6052400120761401
N0_7muVerMo,Dewpoints,0.3809549384030668
N0_7muVerMo,IRCloudCover,0.5868268807346697
N0_7muVerMo,InsChange,0.8055569196932749
N0_7muVerMo,InsInMt,0.6820120742517861
N0_7muVerMo,InsSclInScen,0.6226502673819345
N0_7muVerMo,LIfr12ZDENSd,0.5527903170432642
N0_7muVerMo,LLIW,0.8566479013691408
N0_7muVerMo,LatestCIN,0.5425789655498607
N0_7muVerMo,LoLevMoistAd,0.63403731012851
N0_7muVerMo,LowLLapse,0.7832233200767748
N0_7muVerMo,MeanRH,0.8423586361289519
N0_7muVerMo,MidLLapse,0.45245082129707725
N0_7muVerMo,MorningBound,0.9977872574988997
N0_7muVerMo,MorningCIN,0.9964733741134806
N0_7muVerMo,MountainFcst,0.18091605631692304
N0_7muVerMo,MvmtFeatures,0.2703348929779227
N0_7muVerMo,N34StarFcst,0.8945787700762109
N0_7muVerMo,OutflowFrMt,0.8891141533823067
N0_7muVerMo,PlainsFcst,0.8451157282627731
N0_7muVerMo,QGVertMotion,0.8757029287161441
N0_7muVerMo,R5Fcst,0.40357826959331844
N0_7muVerMo,RHRatio,0.9965590622275504
N0_7muVerMo,RaoContMoist,0.5514969800384603
N0_7muVerMo,SatContMoist,0.8521561654051416
N0_7muVerMo,ScenRel3_4,0.10970858373896797
N0_7muVerMo,ScenRelAMCIN,0.29792542517534976
N0_7muVerMo,ScenRelAMIns,0.8807096974621504
N0_7muVerMo,Scenario,0.24320223164009183
N0_7muVerMo,ScnRelPlFcst,0.24320223164009183
N0_7muVerMo,SfcWndShfDis,0.7686103305981327
N0_7muVerMo,SubjVertMo,0.8202793690910664
N0_7muVerMo,SynForcng,0.05438213373436665
N0_7muVerMo,TempDis,0.33335102877092415
N0_7muVerMo,VISCloudCov,0.5485343851534428
N0_7muVerMo,WindAloft,0.19760107189502818
N0_7muVerMo,WindFieldMt,0.7546260591251904
N0_7muVerMo,WindFieldPln,0.17632141565366602
N0_7muVerMo,WndHodograph,0.9690418058710206
N34StarFcst,Dewpoints,0.10139833412169955
N34StarFcst,LowLLapse,0.5904997134818797
N34StarFcst,MeanRH,0.10740002311782229
N34StarFcst,MidLLapse,0.459262574398825
N34StarFcst,MvmtFeatures,0.16098526652089246
N34StarFcst,R5Fcst,2.823095633738618e-42
N34StarFcst,RHRatio,0.05697138457687647
N34StarFcst,SfcWndShfDis,0.20548281224975504
N34StarFcst,SynForcng,0.777700510621693
N34StarFcst,TempDis,0.704011125566138
N34StarFcst,WindAloft,0.9910158108453871
N34StarFcst,WindFieldMt,0.46230140460459135
N34StarFcst,WindFieldPln,0.9580882311640966
OutflowFrMt,AMCINInScen,0.37986001096619276
OutflowFrMt,AMDewptCalPl,0.961027569921751
OutflowFrMt,AMInsWliScen,0.17491058114320884
OutflowFrMt,Boundaries,4.441313860775967e-06
OutflowFrMt,CapChange,0.42691896405016017
OutflowFrMt,CapInScen,0.45132491787756446
OutflowFrMt,CldShadeConv,0.10740669342353533
OutflowFrMt,CompPlFcst,0.42691896405016017
OutflowFrMt,CurPropConv,0.827293991898937
OutflowFrMt,Date,0.27938434576519516
OutflowFrMt,Dewpoints,0.5237367048479686
OutflowFrMt,InsChange,0.2180725875339829
OutflowFrMt,InsSclInScen,0.47114121045987833
OutflowFrMt,LIfr12ZDENSd,0.17652375781813456
OutflowFrMt,LLIW,0.9776570232634759
OutflowFrMt,LatestCIN,0.25763116281234105
OutflowFrMt,LoLevMoistAd,0.9297683534194546
OutflowFrMt,LowLLapse,0.31052833729586105
OutflowFrMt,MeanRH,0.07747553830780289
OutflowFrMt,MidLLapse,0.17659171015331093
OutflowFrMt,MorningBound,0.6541023318960887
OutflowFrMt,MorningCIN,0.07221474934273968
OutflowFrMt,MountainFcst,0.9521706510273322
OutflowFrMt,MvmtFeatures,0.962603678142219
OutflowFrMt,N34StarFcst,0.5474011236344452
OutflowFrMt,PlainsFcst,0.48571268955704716
OutflowFrMt,R5Fcst,0.5618662675902004
OutflowFrMt,RHRatio,0.6854625567122216
OutflowFrMt,ScenRel3_4,0.9346592656710419
OutflowFrMt,ScenRelAMCIN,0.4012773014766393
OutflowFrMt,ScenRelAMIns,0.7036006785075493
OutflowFrMt,Scenario,0.8920613653058876
OutflowFrMt,ScnRelPlFcst,0.8920613653058876
OutflowFrMt,SfcWndShfDis,0.707596130041556
OutflowFrMt,SynForcng,0.7908938241187542
OutflowFrMt,TempDis,0.7995945270275423
OutflowFrMt,WindAloft,0.8008741014914722
OutflowFrMt,WindFieldMt,0.8602043495024756
OutflowFrMt,WindFieldPln,0.36195209928119043
PlainsFcst,Dewpoints,0.9582920937489671
PlainsFcst,LowLLapse,0.6570084470947519
PlainsFcst,MeanRH,0.07649296964240405
PlainsFcst,MidLLapse,0.7572926451732322
PlainsFcst,MvmtFeatures,0.2038954192054649
PlainsFcst,N34StarFcst,1.580640782945683e-176
PlainsFcst,R5Fcst,0.07317158914112581
PlainsFcst,RHRatio,0.6058497730030865
PlainsFcst,SfcWndShfDis,0.055707864677737744
PlainsFcst,SynForcng,0.7912772863143056
PlainsFcst,TempDis,0.4502109718417554
PlainsFcst,WindAloft,0.8373751220378668
PlainsFcst,WindFieldMt,0.5153032891826228
PlainsFcst,WindFieldPln,0.9999997947161222
QGVertMotion,AMCINInScen,0.20424454513862397
QGVertMotion,AMDewptCalPl,0.1158316988287879
QGVertMotion,AMInsWliScen,0.13571873877554647
QGVertMotion,AMInstabMt,0.19275271308127775
QGVertMotion,AreaMeso_ALS,0.9203226115186844
QGVertMotion,AreaMoDryAir,0.8186208540534614
QGVertMotion,Boundaries,0.9461593769474063
QGVertMotion,CapChange,0.20519492328010921
QGVertMotion,CapInScen,0.8643790831547706
QGVertMotion,CldShadeConv,0.8172777798367212
QGVertMotion,CldShadeOth,0.058507268906653635
QGVertMotion,CombClouds,0.3780355142227563
QGVertMotion,CombMoisture,0.28843298778049936
QGVertMotion,CombVerMo,0.9203226115186844
QGVertMotion,CompPlFcst,0.20519492328010921
QGVertMotion,CurPropConv,0.4786532651282368
QGVertMotion,Date,0.9247409588557033
QGVertMotion,Dewpoints,0.2490961590102648
QGVertMotion,IRCloudCover,0.8544028321725314
QGVertMotion,InsChange,0.5970890787190197
QGVertMotion,InsInMt,0.7779014458081861
QGVertMotion,InsSclInScen,0.2520158361417055
QGVertMotion,LIfr12ZDENSd,0.31155464238569525
QGVertMotion,LLIW,0.6013763218910935
QGVertMotion,LatestCIN,0.5400312111160295
QGVertMotion,LoLevMoistAd,0.4908861348653062
QGVertMotion,LowLLapse,0.08841263595562643
QGVertMotion,MeanRH,0.3049610068875697
QGVertMotion,MidLLapse,0.7081234465503801
QGVertMotion,MorningBound,0.5256681168866395
QGVertMotion,MorningCIN,0.8642264214607129
QGVertMotion,MountainFcst,0.7450613439068263
QGVertMotion,MvmtFeatures,0.7051281597576674
QGVertMotion,N34StarFcst,0.5973315775617551
QGVertMotion,OutflowFrMt,0.6718834326603222
QGVertMotion,PlainsFcst,0.7360746569998429
QGVertMotion,R5Fcst,0.8472991778322303
QGVertMotion,RHRatio,0.34951593226465616
QGVertMotion,RaoContMoist,0.5252465570872217
QGVertMotion,SatContMoist,0.6438503350047329
QGVertMotion,ScenRel3_4,0.09804730858664734
QGVertMotion,ScenRelAMCIN,0.134140737102095
QGVertMotion,ScenRelAMIns,0.10445198672704625
QGVertMotion,Scenario,0.28016377240118945
QGVertMotion,ScnRelPlFcst,0.28016377240118945
QGVertMotion,SfcWndShfDis,0.3852009270379853
QGVertMotion,SynForcng,0.9558942018804878
QGVertMotion,TempDis,0.11515889252954041
QGVertMotion,VISCloudCov,0.6944824177768536
QGVertMotion,WindAloft,0.6191720644442691
QGVertMotion,WindFieldMt,0.8731063827357197
QGVertMotion,WindFieldPln,0.14531749597036106
QGVertMotion,WndHodograph,0.666436788728075
R5Fcst,Dewpoints,0.2948449459393664
R5Fcst,LowLLapse,0.26702055934314384
R5Fcst,MeanRH,0.26071987851261447
R5Fcst,MidLLapse,0.6457326640558637
R5Fcst,MvmtFeatures,0.7247157255656211
