node_i,node_j,p_value
CurPropConv,TempDis,0.5047925432503937
CurPropConv,WindAloft,0.36210674371499674
CurPropConv,WindFieldMt,0.7513911062218506
CurPropConv,WindFieldPln,0.7223417320675113
Date,AMCINInScen,0.4594879137438168
Date,AMDewptCalPl,0.8970487495382917
Date,AMInsWliScen,0.2972175410695532
Date,CapInScen,0.0631455035497612
Date,CurPropConv,0.4033300664963595
Date,Dewpoints,0.8327283852782389
Date,InsSclInScen,0.5528536849779557
Date,LIfr12ZDENSd,0.12903484679229854
Date,LLIW,0.6652853584223749
Date,LatestCIN,0.3918021279287029
Date,LowLLapse,0.566561995953222
Date,MeanRH,0.6944241090228047
Date,MidLLapse,0.8070981568169024
Date,MorningCIN,0.9269270240322709
Date,MvmtFeatures,0.11235821349139884
Date,N34StarFcst,0.3539223346466511
Date,PlainsFcst,0.6619982408855674
Date,R5Fcst,0.9999868936113135
Date,RHRatio,0.6321365321864563
Date,ScenRel3_4,0.5500558275057904
Date,ScenRelAMCIN,0.45058391999199493
Date,ScenRelAMIns,0.2849140634762536
Date,Scenario,0.9997348018734126
Date,ScnRelPlFcst,0.9997348018734126
Date,SfcWndShfDis,0.5952747966214942
Date,SynForcng,0.8405037798260846
Date,TempDis,0.8256900109842333
Date,WindAloft,0.06378834970411944
Date,WindFieldMt,0.05188837315365211
Date,WindFieldPln,0.3199072008182778
Dewpoints,LowLLapse,0.5015636627416895
Dewpoints,MeanRH,0.295507263122823
Dewpoints,MidLLapse,0.2485048710256349
Dewpoints,MvmtFeatures,0.22321629253670766
Dewpoints,RHRatio,0.18720848402522736
Dewpoints,SfcWndShfDis,0.19431885183500247
Dewpoints,SynForcng,0.7690795287164918
Dewpoints,TempDis,0.43117133774481475
Dewpoints,WindAloft,0.3223814301256483
Dewpoints,WindFieldMt,0.922942050393091
Dewpoints,WindFieldPln,0.27411137708408606
IRCloudCover,AMCINInScen,0.4249869283276311
IRCloudCover,AMDewptCalPl,0.39303363357456084
IRCloudCover,AMInsWliScen,0.7583412627035209
IRCloudCover,AMInstabMt,0.15261858852025095
IRCloudCover,Boundaries,0.7676263235820809
IRCloudCover,CapChange,0.43422088229246203
IRCloudCover,CapInScen,0.9912659889761009
IRCloudCover,CldShadeConv,0.837594271882446
IRCloudCover,CldShadeOth,0.07698549534342503
IRCloudCover,CombClouds,0.004377020483697469
IRCloudCover,CompPlFcst,0.43422088229246203
IRCloudCover,CurPropConv,0.6729091541040905
IRCloudCover,Date,0.9861065143760734
IRCloudCover,Dewpoints,0.6370716815329585
IRCloudCover,InsChange,0.28680229245429545
IRCloudCover,InsInMt,0.41043754066899385
IRCloudCover,InsSclInScen,0.5428457386267875
IRCloudCover,LIfr12ZDENSd,0.9119457858355169
IRCloudCover,LLIW,0.6877865315950975
IRCloudCover,LatestCIN,0.9013331009688967
IRCloudCover,LoLevMoistAd,0.17946746079585418
IRCloudCover,LowLLapse,0.3086352396186304
IRCloudCover,MeanRH,0.23952638174689525
IRCloudCover,MidLLapse,0.6901832579255265
IRCloudCover,MorningBound,0.1656256988360373
IRCloudCover,MorningCIN,0.4849537021475968
IRCloudCover,MountainFcst,0.6699543801855579
IRCloudCover,MvmtFeatures,0.42235206709625445
IRCloudCover,N34StarFcst,0.16669470868172206
IRCloudCover,OutflowFrMt,0.44304844222508555
IRCloudCover,PlainsFcst,0.356467088945801
IRCloudCover,R5Fcst,0.6829271029318864
IRCloudCover,RHRatio,0.7492114282909642
IRCloudCover,ScenRel3_4,0.8809291463285356
IRCloudCover,ScenRelAMCIN,0.1708488518560298
IRCloudCover,ScenRelAMIns,0.7454067127055682
IRCloudCover,Scenario,0.9854529133885204
IRCloudCover,ScnRelPlFcst,0.9854529133885204
IRCloudCover,SfcWndShfDis,0.6223655650370529
IRCloudCover,SynForcng,0.27794252099617495
IRCloudCover,TempDis,0.9790235696298862
IRCloudCover,WindAloft,0.7398317413961066
IRCloudCover,WindFieldMt,0.5257101858537048
IRCloudCover,WindFieldPln,0.4523081552273397
IRCloudCover,WndHodograph,0.9842101636504832
InsChange,AMCINInScen,0.6014876575717755
InsChange,AMDewptCalPl,0.14481907535766936
InsChange,AMInsWliScen,0.38262056955574103
InsChange,CapInScen,0.08689626270996781
InsChange,CurPropConv,0.9636457589226064
InsChange,Date,0.21289823705016703
InsChange,Dewpoints,0.2029570975221164
InsChange,InsSclInScen,7.300831573719288e-17
InsChange,LIfr12ZDENSd,0.29882388389720815
InsChange,LLIW,0.28265271239776163
InsChange,LatestCIN,0.2761270691726308
InsChange,LowLLapse,0.2930802261110682
InsChange,MeanRH,0.9637391288155214
InsChange,MidLLapse,0.2465426029137297
InsChange,MorningCIN,0.5130302214466388
InsChange,MountainFcst,0.11229043638317703
InsChange,MvmtFeatures,0.8240628437316856
InsChange,N34StarFcst,0.815448462659064
InsChange,PlainsFcst,0.9356682163581651
InsChange,R5Fcst,0.4905305061844617
InsChange,RHRatio,0.6721209240094081
InsChange,ScenRel3_4,0.5869355131408668
InsChange,ScenRelAMCIN,0.1294570510473012
InsChange,ScenRelAMIns,0.5804113905593808
InsChange,Scenario,0.6154380239750308
InsChange,ScnRelPlFcst,0.6154380239750308
InsChange,SfcWndShfDis,0.12044261896599921
InsChange,SynForcng,0.7605151091207693
InsChange,TempDis,0.8619159731844317
InsChange,WindAloft,0.26841758190554504
InsChange,WindFieldMt,0.8268752494245056
InsChange,WindFieldPln,0.6480479777073879
InsInMt,AMCINInScen,0.367891300862162
InsInMt,AMDewptCalPl,0.9707385636352139
InsInMt,AMInsWliScen,0.4801316662575671
InsInMt,Boundaries,0.4027446368114175
InsInMt,CapChange,0.6492794740424305
InsInMt,CapInScen,0.31737470605702867
InsInMt,CldShadeConv,3.641843280048915e-05
InsInMt,CompPlFcst,0.6492794740424305
InsInMt,CurPropConv,0.7392816170189668
InsInMt,Date,0.5410685200331711
InsInMt,Dewpoints,0.45160113685676984
InsInMt,InsChange,0.39242108235518125
InsInMt,InsSclInScen,0.8091223893663516
InsInMt,LIfr12ZDENSd,0.5624125500384443
InsInMt,LLIW,0.28940095665923377
InsInMt,LatestCIN,0.07410129728592776
InsInMt,LoLevMoistAd,0.8870636281776066
InsInMt,LowLLapse,0.8509784291420427
InsInMt,MeanRH,0.6079715334136336
InsInMt,MidLLapse,0.14429835425998597
InsInMt,MorningBound,0.7921206709527034
InsInMt,MorningCIN,0.43040594475456595
InsInMt,MountainFcst,0.034385567436470185
InsInMt,MvmtFeatures,0.13069617715410753
InsInMt,N34StarFcst,0.20323473213665127
InsInMt,OutflowFrMt,0.05138478611019727
InsInMt,PlainsFcst,0.29084111176797467
InsInMt,R5Fcst,0.06603333429576934
InsInMt,RHRatio,0.5363548251288871
InsInMt,ScenRel3_4,0.2832132115548297
InsInMt,ScenRelAMCIN,0.3907846424298509
InsInMt,ScenRelAMIns,0.38047838312639876
InsInMt,Scenario,0.64155591047249
InsInMt,ScnRelPlFcst,0.64155591047249
InsInMt,SfcWndShfDis,0.6316449062078666
InsInMt,SynForcng,0.13885055687274234
InsInMt,TempDis,0.748594998492387
InsInMt,WindAloft,0.4645440110485345
InsInMt,WindFieldMt,0.48198933901636976
InsInMt,WindFieldPln,0.5273912780092285
InsInMt,WndHodograph,0.3361299182910412
InsSclInScen,CurPropConv,0.541382929779837
InsSclInScen,Dewpoints,0.9620343750047144
InsSclInScen,LLIW,0.6832208598261169
InsSclInScen,LatestCIN,0.293774654282235
InsSclInScen,LowLLapse,0.9770625323302076
InsSclInScen,MeanRH,0.15778987394746555
InsSclInScen,MidLLapse,0.8861760521480405
InsSclInScen,MvmtFeatures,0.24273133223343402
InsSclInScen,N34StarFcst,0.12152614125531518
InsSclInScen,PlainsFcst,0.10610540469611611
InsSclInScen,R5Fcst,0.06192577550196352
InsSclInScen,RHRatio,0.8135692103198175
InsSclInScen,ScenRel3_4,0.05231872666725957
InsSclInScen,ScnRelPlFcst,0.06018734963192236
InsSclInScen,SfcWndShfDis,0.4487863753511888
InsSclInScen,SynForcng,0.8892920736999292
InsSclInScen,TempDis,0.9638683217191029
InsSclInScen,WindAloft,0.9749612936758875
InsSclInScen,WindFieldMt,0.6537839314150746
InsSclInScen,WindFieldPln,0.6089725445819067
LIfr12ZDENSd,AMDewptCalPl,0.9859291113236486
LIfr12ZDENSd,AMInsWliScen,0.0015262598873117131
LIfr12ZDENSd,CurPropConv,0.1375648549887514
LIfr12ZDENSd,Dewpoints,0.12279553383177938
LIfr12ZDENSd,InsSclInScen,0.28895267135595815
LIfr12ZDENSd,LLIW,0.3920368667779845
LIfr12ZDENSd,LatestCIN,0.8884734991484454
LIfr12ZDENSd,LowLLapse,0.4350111895455149
LIfr12ZDENSd,MeanRH,0.5353361800846506
LIfr12ZDENSd,MidLLapse,0.16486219880593006
LIfr12ZDENSd,MvmtFeatures,0.9217998262901512
LIfr12ZDENSd,N34StarFcst,0.7087107302699003
LIfr12ZDENSd,PlainsFcst,0.6935061340865598
LIfr12ZDENSd,R5Fcst,0.9634681256022016
LIfr12ZDENSd,RHRatio,0.12534237507954551
LIfr12ZDENSd,ScenRel3_4,0.08624882368539007
LIfr12ZDENSd,ScnRelPlFcst,0.6389448668964649
LIfr12ZDENSd,SfcWndShfDis,0.6045986828532255
LIfr12ZDENSd,SynForcng,0.5217940956934906
LIfr12ZDENSd,TempDis,0.1379394193842716
LIfr12ZDENSd,WindAloft,0.25223426062416243
LIfr12ZDENSd,WindFieldMt,0.7678213005698844
LIfr12ZDENSd,WindFieldPln,0.1702850576673615
LLIW,CurPropConv,1.9675989758918557e-14
LLIW,Dewpoints,0.8647470773079764
LLIW,LowLLapse,0.5523008911317882
LLIW,MeanRH,0.9140758768482408
LLIW,MidLLapse,0.7210142896685052
LLIW,MvmtFeatures,0.7356921427230378
LLIW,N34StarFcst,0.14629204544037075
LLIW,PlainsFcst,0.2534252141416699
LLIW,R5Fcst,0.8336228022252848
LLIW,RHRatio,0.098993623526431
LLIW,ScnRelPlFcst,0.36743385278692636
LLIW,SfcWndShfDis,0.7804921902389704
LLIW,SynForcng,0.40507445334308423
LLIW,TempDis,0.5693497166871007
LLIW,WindAloft,0.7942223892189704
LLIW,WindFieldMt,0.1032270070566249
LLIW,WindFieldPln,0.8829403861638926
LatestCIN,CurPropConv,0.07379660721593477
LatestCIN,Dewpoints,0.21395263127856906
LatestCIN,LLIW,0.8098691512611463
LatestCIN,LowLLapse,0.5921182814412171
LatestCIN,MeanRH,0.6612378317532306
LatestCIN,MidLLapse,0.7799825370752242
LatestCIN,MvmtFeatures,0.8070063376068551
LatestCIN,N34StarFcst,0.2584674079254055
LatestCIN,PlainsFcst,0.2023850726108732
LatestCIN,R5Fcst,0.5110839078518797
LatestCIN,RHRatio,0.56114520082357
LatestCIN,ScnRelPlFcst,0.8584194081300418
LatestCIN,SfcWndShfDis,0.4348983558064963
LatestCIN,SynForcng,0.46906486721593
LatestCIN,TempDis,0.588500476035516
LatestCIN,WindAloft,0.673013770343843
LatestCIN,WindFieldMt,0.633919008030431
LatestCIN,WindFieldPln,0.9883824665377364
LoLevMoistAd,AMCINInScen,0.9164301344080871
LoLevMoistAd,AMDewptCalPl,0.6683582372109202
LoLevMoistAd,AMInsWliScen,0.3199158525469094
LoLevMoistAd,CapInScen,0.35719141524771003
LoLevMoistAd,CurPropConv,0.8050451711348429
LoLevMoistAd,Date,0.6349526372504475
LoLevMoistAd,Dewpoints,0.832725105705371
LoLevMoistAd,InsChange,2.6659050020704737e-27
LoLevMoistAd,InsSclInScen,0.8868716912743942
LoLevMoistAd,LIfr12ZDENSd,0.34784642373958113
LoLevMoistAd,LLIW,0.8345717983941996
LoLevMoistAd,LatestCIN,0.26729779387810876
LoLevMoistAd,LowLLapse,0.5222153247753141
LoLevMoistAd,MeanRH,0.41951438058530804
LoLevMoistAd,MidLLapse,0.3088186852459047
LoLevMoistAd,MorningCIN,0.11659295218628947
LoLevMoistAd,MountainFcst,0.4474434666764746
LoLevMoistAd,MvmtFeatures,0.6853240301289001
LoLevMoistAd,N34StarFcst,0.47624277315117436
LoLevMoistAd,PlainsFcst,0.43756316912317383
LoLevMoistAd,R5Fcst,0.4605167778439795
LoLevMoistAd,RHRatio,0.819730548098573
LoLevMoistAd,ScenRel3_4,0.5795103609122754
LoLevMoistAd,ScenRelAMCIN,0.14149932556366568
LoLevMoistAd,ScenRelAMIns,0.4131908047048519
LoLevMoistAd,Scenario,0.7296791033829282
LoLevMoistAd,ScnRelPlFcst,0.7296791033829282
LoLevMoistAd,SfcWndShfDis,0.47901744100887134
LoLevMoistAd,SynForcng,0.9543385432297993
LoLevMoistAd,TempDis,0.30427496160671563
LoLevMoistAd,WindAloft,0.36640001193481914
LoLevMoistAd,WindFieldMt,0.25431373507882726
LoLevMoistAd,WindFieldPln,0.6110874895064484
LowLLapse,MeanRH,0.06919859395304355
LowLLapse,MidLLapse,0.0702206509194616
LowLLapse,MvmtFeatures,0.1540060950352896
LowLLapse,RHRatio,0.09974019898549238
LowLLapse,SfcWndShfDis,0.7985433570528289
LowLLapse,SynForcng,0.5511396765072367
LowLLapse,TempDis,0.6698887366007535
LowLLapse,WindAloft,0.1061263717708433
LowLLapse,WindFieldMt,0.05199752631015508
LowLLapse,WindFieldPln,0.940014656273835
MeanRH,MidLLapse,0.09250671095359432
MeanRH,MvmtFeatures,0.2380901852317615
MeanRH,RHRatio,0.09041930520485801
MeanRH,SfcWndShfDis,0.7230287252931195
MeanRH,SynForcng,0.4150619939362413
MeanRH,TempDis,0.09934232713612935
MeanRH,WindAloft,0.13901884511286464
MeanRH,WindFieldMt,0.7019564128594392
MeanRH,WindFieldPln,0.6512124796999363
MidLLapse,MvmtFeatures,0.1441842497123354
MidLLapse,RHRatio,0.8498956395795431
MidLLapse,SfcWndShfDis,0.43718583510253006
MidLLapse,SynForcng,0.4096767076688209
MidLLapse,TempDis,0.5155369946898261
MidLLapse,WindAloft,0.1715200180193211
MidLLapse,WindFieldMt,0.320496173612203
MidLLapse,WindFieldPln,0.25172538461139143
MorningBound,AMCINInScen,0.0820758475197208
MorningBound,AMDewptCalPl,0.6754848455636262
MorningBound,AMInsWliScen,0.649952228675988
MorningBound,Boundaries,7.281070223276958e-10
MorningBound,CapChange,0.7575147603477795
MorningBound,CapInScen,0.9711820711344806
MorningBound,CldShadeConv,0.7809718294630812
MorningBound,CompPlFcst,0.7575147603477795
MorningBound,CurPropConv,0.4978126026111874
MorningBound,Date,0.31683777761339366
MorningBound,Dewpoints,0.4636062111210828
MorningBound,InsChange,0.5654451605170128
MorningBound,InsSclInScen,0.4643275923086545
MorningBound,LIfr12ZDENSd,0.33756945560395474
MorningBound,LLIW,0.48937985237020787
MorningBound,LatestCIN,0.17729804998807705
MorningBound,LoLevMoistAd,0.7738932801273746
MorningBound,LowLLapse,0.603174346910768
MorningBound,MeanRH,0.8642492215918276
MorningBound,MidLLapse,0.19676186861342923
MorningBound,MorningCIN,0.5118052063676218
MorningBound,MountainFcst,0.02630856529899119
MorningBound,MvmtFeatures,0.864096015623824
MorningBound,N34StarFcst,0.8972490214220357
MorningBound,PlainsFcst,0.7328454873298553
MorningBound,R5Fcst,0.07635506865242578
MorningBound,RHRatio,0.3582371726855267
MorningBound,ScenRel3_4,0.7458271310875699
MorningBound,ScenRelAMCIN,0.40285826821160664
MorningBound,ScenRelAMIns,0.9486582550979428
MorningBound,Scenario,0.913582336309004
MorningBound,ScnRelPlFcst,0.913582336309004
MorningBound,SfcWndShfDis,0.8198947649718681
MorningBound,SynForcng,0.5356045175125785
MorningBound,TempDis,0.8276314900460343
MorningBound,WindAloft,0.96669915427388
MorningBound,WindFieldMt,0.3614385065325334
MorningBound,WindFieldPln,0.9183238832710027
MorningCIN,AMCINInScen,3.533214706462818e-27
MorningCIN,AMDewptCalPl,0.5750450839326453
MorningCIN,AMInsWliScen,0.8797963268768514
MorningCIN,CapInScen,0.7052812098848791
MorningCIN,CurPropConv,0.4189738729970195
MorningCIN,Dewpoints,0.8471713181105391
MorningCIN,InsSclInScen,0.9484559976668591
MorningCIN,LIfr12ZDENSd,0.7601437216405744
MorningCIN,LLIW,0.7161603726618813
MorningCIN,LatestCIN,0.16746768059446013
MorningCIN,LowLLapse,0.6210247493076042
MorningCIN,MeanRH,0.23388493653291062
MorningCIN,MidLLapse,0.9972163696052185
MorningCIN,MvmtFeatures,0.26558398923070325
MorningCIN,N34StarFcst,0.5833559965661059
MorningCIN,PlainsFcst,0.5929503276942262
MorningCIN,R5Fcst,0.45835081175407966
MorningCIN,RHRatio,0.10486763840010446
MorningCIN,ScenRel3_4,0.24941813469347732
MorningCIN,ScenRelAMIns,0.7190621003828848
MorningCIN,ScnRelPlFcst,0.5833282618835431
MorningCIN,SfcWndShfDis,0.26743514468944024
MorningCIN,SynForcng,0.793397402116968
MorningCIN,TempDis,0.20363586056420682
MorningCIN,WindAloft,0.6402786879227882
MorningCIN,WindFieldMt,0.9610197144614259
MorningCIN,WindFieldPln,0.6765007297812273
MountainFcst,AMCINInScen,0.8700103930320628
MountainFcst,AMDewptCalPl,0.19994971359947394
MountainFcst,AMInsWliScen,0.7088999498153767
MountainFcst,CapInScen,0.3297047370899001
MountainFcst,CurPropConv,0.718908755629897
MountainFcst,Date,0.1231208562789581
MountainFcst,Dewpoints,0.67156684784128
MountainFcst,InsSclInScen,0.2941709737991814
MountainFcst,LIfr12ZDENSd,0.4047045924627166
MountainFcst,LLIW,0.8485161589194457
MountainFcst,LatestCIN,0.29062921164273053
MountainFcst,LowLLapse,0.291148399180228
MountainFcst,MeanRH,0.7522820277003526
MountainFcst,MidLLapse,0.8911925787420427
MountainFcst,MorningCIN,0.6569244389337586
MountainFcst,MvmtFeatures,0.8918669524267546
MountainFcst,N34StarFcst,0.6414649828671435
MountainFcst,PlainsFcst,0.83890906166522
MountainFcst,R5Fcst,1.0716984347315771e-54
MountainFcst,RHRatio,0.7577239486931504
MountainFcst,ScenRel3_4,0.557767994786396
MountainFcst,ScenRelAMCIN,0.4775562463029266
MountainFcst,ScenRelAMIns,0.8493596437470724
MountainFcst,Scenario,0.9320327617227168
MountainFcst,ScnRelPlFcst,0.9320327617227168
MountainFcst,SfcWndShfDis,0.39307499357102504
MountainFcst,SynForcng,0.5427336315601651
MountainFcst,TempDis,0.4664859797848484
MountainFcst,WindAloft,0.7658294890095568
MountainFcst,WindFieldMt,0.8856082859342623
MountainFcst,WindFieldPln,0.8966040443073235
MvmtFeatures,RHRatio,0.06744764674986228
MvmtFeatures,SfcWndShfDis,0.38174128820853337
MvmtFeatures,SynForcng,0.05596498670030608
MvmtFeatures,TempDis,0.7093256477017278
MvmtFeatures,WindAloft,0.07803329975729931
MvmtFeatures,WindFieldMt,0.7021714886400017
MvmtFeatures,WindFieldPln,0.13988778995106885
N0_7muVerMo,AMCINInScen,0.8616560865165923
N0_7muVerMo,AMDewptCalPl,0.7621860708292582
N0_7muVerMo,AMInsWliScen,0.942692391244188
N0_7muVerMo,AMInstabMt,0.60347730828059
N0_7muVerMo,AreaMeso_ALS,0.9982429164382194
N0_7muVerMo,AreaMoDryAir,0.8232762899417174
N0_7muVerMo,Boundaries,0.48960307581537665
N0_7muVerMo,CapChange,0.11351629949625047
N0_7muVerMo,CapInScen,0.6555327149350982
N0_7muVerMo,CldShadeConv,0.9209744395660726
N0_7muVerMo,CldShadeOth,0.32279187932276576
N0_7muVerMo,CombClouds,0.7629742820883824
N0_7muVerMo,CombMoisture,0.3625742335918554
N0_7muVerMo,CombVerMo,0.9982429164382194
N0_7muVerMo,CompPlFcst,0.11351629949625047
N0_7muVerMo,CurPropConv,0.7226939730308977
N0_7muVerMo,Date,0.5836404842329928
N0_7muVerMo,Dewpoints,0.23781278217412746
N0_7muVerMo,IRCloudCover,0.2567493622019875
N0_7muVerMo,InsChange,0.8591813590724999
N0_7muVerMo,InsInMt,0.8952890837945701
N0_7muVerMo,InsSclInScen,0.5849572098721236
N0_7muVerMo,LIfr12ZDENSd,0.7292553239657331
N0_7muVerMo,LLIW,0.911584765011525
N0_7muVerMo,LatestCIN,0.4790093649885597
N0_7muVerMo,LoLevMoistAd,0.6265806007044636
N0_7muVerMo,LowLLapse,0.3420572322677077
N0_7muVerMo,MeanRH,0.39882967344333053
N0_7muVerMo,MidLLapse,0.5902824906249438
N0_7muVerMo,MorningBound,0.9985879762255403
N0_7muVerMo,MorningCIN,0.9831398185320279
N0_7muVerMo,MountainFcst,0.07479073400441136
N0_7muVerMo,MvmtFeatures,0.662101752356864
N0_7muVerMo,N34StarFcst,0.7626764409973645
N0_7muVerMo,OutflowFrMt,0.9416628143605899
N0_7muVerMo,PlainsFcst,0.5888913457459737
N0_7muVerMo,QGVertMotion,0.8182384155975326
N0_7muVerMo,R5Fcst,0.6216077933812498
N0_7muVerMo,RHRatio,0.9606930485208547
N0_7muVerMo,RaoContMoist,0.8836859291028379
N0_7muVerMo,SatContMoist,0.7219797294418473
N0_7muVerMo,ScenRel3_4,0.44591720353799214
N0_7muVerMo,ScenRelAMCIN,0.5269189442387066
N0_7muVerMo,ScenRelAMIns,0.9719791674764185
N0_7muVerMo,Scenario,0.849249874784466
N0_7muVerMo,ScnRelPlFcst,0.849249874784466
N0_7muVerMo,SfcWndShfDis,0.08797091503839626
N0_7muVerMo,SubjVertMo,0.6339118754947218
N0_7muVerMo,SynForcng,0.1774477560647791
N0_7muVerMo,TempDis,0.32739552024418656
N0_7muVerMo,VISCloudCov,0.3313235368151148
N0_7muVerMo,WindAloft,0.37253211719960483
N0_7muVerMo,WindFieldMt,0.6678905271392594
N0_7muVerMo,WindFieldPln,0.607998788664978
N0_7muVerMo,WndHodograph,0.8413375341391232
N34StarFcst,Dewpoints,0.0714698710450247
N34StarFcst,LowLLapse,0.5027412574220993
N34StarFcst,MeanRH,0.14129200022738725
N34StarFcst,MidLLapse,0.798956509548993
N34StarFcst,MvmtFeatures,0.24336518145370675
N34StarFcst,R5Fcst,2.726385113787795e-25
N34StarFcst,RHRatio,0.38731474076925604
N34StarFcst,SfcWndShfDis,0.11133774680383536
N34StarFcst,SynForcng,0.5395857175620402
N34StarFcst,TempDis,0.6550332313948004
N34StarFcst,WindAloft,0.8125193925696864
N34StarFcst,WindFieldMt,0.30509126824848903
N34StarFcst,WindFieldPln,0.9931130136734753
OutflowFrMt,AMCINInScen,0.7278861302390143
OutflowFrMt,AMDewptCalPl,0.5890802549843138
OutflowFrMt,AMInsWliScen,0.5891019919896288
OutflowFrMt,Boundaries,8.550990438449658e-05
OutflowFrMt,CapChange,0.09273457021661832
OutflowFrMt,CapInScen,0.2345285362829519
OutflowFrMt,CldShadeConv,0.3877844284288266
OutflowFrMt,CompPlFcst,0.09273457021661832
OutflowFrMt,CurPropConv,0.9415784022253376
OutflowFrMt,Date,0.2443923512457207
OutflowFrMt,Dewpoints,0.823500789564243
OutflowFrMt,InsChange,0.24430313934509326
OutflowFrMt,InsSclInScen,0.9303061403064459
OutflowFrMt,LIfr12ZDENSd,0.3259048576971499
OutflowFrMt,LLIW,0.4543183514328132
OutflowFrMt,LatestCIN,0.24941503393139453
OutflowFrMt,LoLevMoistAd,0.22070932236601656
OutflowFrMt,LowLLapse,0.2284631034510976
OutflowFrMt,MeanRH,0.05116469579378962
OutflowFrMt,MidLLapse,0.24837323026948832
OutflowFrMt,MorningBound,0.3563172509970918
OutflowFrMt,MorningCIN,0.2600414525108009
OutflowFrMt,MountainFcst,0.7922969248593966
OutflowFrMt,MvmtFeatures,0.9161683311662453
OutflowFrMt,N34StarFcst,0.7364225957061317
OutflowFrMt,PlainsFcst,0.7185461546625578
OutflowFrMt,R5Fcst,0.9121618623286927
OutflowFrMt,RHRatio,0.4365735214479384
OutflowFrMt,ScenRel3_4,0.7856025787884655
OutflowFrMt,ScenRelAMCIN,0.9994688044499613
OutflowFrMt,ScenRelAMIns,0.5940425952865844
OutflowFrMt,Scenario,0.4872568258380293
OutflowFrMt,ScnRelPlFcst,0.4872568258380293
OutflowFrMt,SfcWndShfDis,0.8695858262735839
OutflowFrMt,SynForcng,0.6151279249421631
OutflowFrMt,TempDis,0.6174246144403485
OutflowFrMt,WindAloft,0.8852948167692087
OutflowFrMt,WindFieldMt,0.37492731759232323
OutflowFrMt,WindFieldPln,0.5933762876818264
PlainsFcst,Dewpoints,0.519666679363618
PlainsFcst,LowLLapse,0.664484550059834
PlainsFcst,MeanRH,0.11430698117060958
PlainsFcst,MidLLapse,0.863422455228974
PlainsFcst,MvmtFeatures,0.4912454452545508
PlainsFcst,N34StarFcst,4.146165838093049e-68
PlainsFcst,R5Fcst,0.10761811011351909
PlainsFcst,RHRatio,0.21418662360179286
PlainsFcst,SfcWndShfDis,0.13082274557005788
PlainsFcst,SynForcng,0.36038149243051987
PlainsFcst,TempDis,0.2289602528323698
PlainsFcst,WindAloft,0.4349198181566756
PlainsFcst,WindFieldMt,0.5223779012234023
PlainsFcst,WindFieldPln,0.8872042854218172
QGVertMotion,AMCINInScen,0.5502582436072156
QGVertMotion,AMDewptCalPl,0.14993613133570977
QGVertMotion,AMInsWliScen,0.6231923594500819
QGVertMotion,AMInstabMt,0.3658535718869443
QGVertMotion,AreaMeso_ALS,0.9707583988405577
QGVertMotion,AreaMoDryAir,0.13378703945457424
QGVertMotion,Boundaries,0.85754613138199
QGVertMotion,CapChange,0.5738065765048079
QGVertMotion,CapInScen,0.790416141366869
QGVertMotion,CldShadeConv,0.4388045389411651
QGVertMotion,CldShadeOth,0.09444709326451636
QGVertMotion,CombClouds,0.7106665919059203
QGVertMotion,CombMoisture,0.4149106415016205
QGVertMotion,CombVerMo,0.9707583988405577
QGVertMotion,CompPlFcst,0.5738065765048079
QGVertMotion,CurPropConv,0.822517041527882
QGVertMotion,Date,0.9537356449257807
QGVertMotion,Dewpoints,0.6995968639223471
QGVertMotion,IRCloudCover,0.8401975263884538
QGVertMotion,InsChange,0.3115652033377212
QGVertMotion,InsInMt,0.6909592584887831
QGVertMotion,InsSclInScen,0.1812552197527649
QGVertMotion,LIfr12ZDENSd,0.14319059360012507
QGVertMotion,LLIW,0.6963426924207922
QGVertMotion,LatestCIN,0.5782266929130526
QGVertMotion,LoLevMoistAd,0.4855247408057112
QGVertMotion,LowLLapse,0.37227846516555113
QGVertMotion,MeanRH,0.45738188920932454
QGVertMotion,MidLLapse,0.89376252937273
QGVertMotion,MorningBound,0.6521848927097251
QGVertMotion,MorningCIN,0.8347970632404316
QGVertMotion,MountainFcst,0.8316228348998537
QGVertMotion,MvmtFeatures,0.08865509139034661
QGVertMotion,N34StarFcst,0.31289089388353986
QGVertMotion,OutflowFrMt,0.6193350718126929
QGVertMotion,PlainsFcst,0.4074752075684927
QGVertMotion,R5Fcst,0.727472527314137
QGVertMotion,RHRatio,0.7811759265518422
QGVertMotion,RaoContMoist,0.7511370055639817
QGVertMotion,SatContMoist,0.6908378002468738
QGVertMotion,ScenRel3_4,0.24587437206797813
QGVertMotion,ScenRelAMCIN,0.1926256312012782
QGVertMotion,ScenRelAMIns,0.3623750531257384
QGVertMotion,Scenario,0.26873500861117
QGVertMotion,ScnRelPlFcst,0.26873500861117
QGVertMotion,SfcWndShfDis,0.11130744012701912
QGVertMotion,SynForcng,0.9949510203346714
QGVertMotion,TempDis,0.06289527124197318
QGVertMotion,VISCloudCov,0.8489215473300584
QGVertMotion,WindAloft,0.6781299262208457
QGVertMotion,WindFieldMt,0.5979788151684116
QGVertMotion,WindFieldPln,0.30922909304923113
QGVertMotion,WndHodograph,0.5883153596361035
R5Fcst,Dewpoints,0.21204873648271977
R5Fcst,LowLLapse,0.5051459614099039
R5Fcst,MeanRH,0.3541242511890307
R5Fcst,MidLLapse,0.6785526017387467
R5Fcst,MvmtFeatures,0.7755258163054152
