node_i,node_j,p_value
CurPropConv,TempDis,0.25239195348341
CurPropConv,WindAloft,0.5204245115624349
CurPropConv,WindFieldMt,0.9267623561920868
CurPropConv,WindFieldPln,0.891490645322561
Date,AMCINInScen,0.3223505862425796
Date,AMDewptCalPl,0.9389276482003287
Date,AMInsWliScen,0.1853187287159052
Date,CapInScen,0.07762894054905815
Date,CurPropConv,0.5463667520881307
Date,Dewpoints,0.49966940683979366
Date,InsSclInScen,0.19856281214504204
Date,LIfr12ZDENSd,0.06252833864901919
Date,LLIW,0.29078041712809916
Date,LatestCIN,0.5007588279397004
Date,LowLLapse,0.5014863049089253
Date,MeanRH,0.627974081382257
Date,MidLLapse,0.4836984588908547
Date,MorningCIN,0.8024372246602685
Date,MvmtFeatures,0.05603091754638835
Date,N34StarFcst,0.16461580183422223
Date,PlainsFcst,0.18059685954457566
Date,R5Fcst,0.07906095712384448
Date,RHRatio,0.5204076884418949
Date,ScenRel3_4,1.0
Date,ScenRelAMCIN,0.6585911156883338
Date,ScenRelAMIns,0.11555579414381008
Date,Scenario,1.0
Date,ScnRelPlFcst,1.0
Date,SfcWndShfDis,0.27174135079959183
Date,SynForcng,0.7324452699919533
Date,TempDis,0.9311559974303538
Date,WindAloft,0.7541943858059541
Date,WindFieldMt,0.15575553013847854
Date,WindFieldPln,0.29748273341675135
Dewpoints,LowLLapse,0.46508057646281065
Dewpoints,MeanRH,0.09649379361532481
Dewpoints,MidLLapse,0.20704404835835985
Dewpoints,MvmtFeatures,0.9878587907769706
Dewpoints,RHRatio,0.5125718821537534
Dewpoints,SfcWndShfDis,0.9992531546073895
Dewpoints,SynForcng,0.9982298125041078
Dewpoints,TempDis,0.09976156616764392
Dewpoints,WindAloft,0.7378922137932925
Dewpoints,WindFieldMt,0.5640181509333781
Dewpoints,WindFieldPln,0.4928723570728097
IRCloudCover,AMCINInScen,0.4032303364296425
IRCloudCover,AMDewptCalPl,0.29182416654297955
IRCloudCover,AMInsWliScen,0.7387771075060738
IRCloudCover,AMInstabMt,0.1784199157220526
IRCloudCover,Boundaries,0.7163300937790531
IRCloudCover,CapChange,0.5834444836431391
IRCloudCover,CapInScen,0.8171425926088114
IRCloudCover,CldShadeConv,0.31496904403144904
IRCloudCover,CldShadeOth,0.3297435989270951
IRCloudCover,CombClouds,0.0009335066190300876
IRCloudCover,CompPlFcst,0.5834444836431391
IRCloudCover,CurPropConv,0.5326379541481828
IRCloudCover,Date,0.8720815935502855
IRCloudCover,Dewpoints,0.4224904685867621
IRCloudCover,InsChange,0.3871435947804434
IRCloudCover,InsInMt,0.30382091839311226
IRCloudCover,InsSclInScen,0.5744169215069164
IRCloudCover,LIfr12ZDENSd,0.9089636836174717
IRCloudCover,LLIW,0.8264071566789568
IRCloudCover,LatestCIN,0.9285930972108805
IRCloudCover,LoLevMoistAd,0.14824696416172894
IRCloudCover,LowLLapse,0.2139271342574814
IRCloudCover,MeanRH,0.4090112383546747
IRCloudCover,MidLLapse,0.4376827782689925
IRCloudCover,MorningBound,0.42629899101140534
IRCloudCover,MorningCIN,0.5467970356952478
IRCloudCover,MountainFcst,0.7606031436007601
IRCloudCover,MvmtFeatures,0.8237825511022094
IRCloudCover,N34StarFcst,0.14442692351613193
IRCloudCover,OutflowFrMt,0.4464260087091674
IRCloudCover,PlainsFcst,0.3490180892975704
IRCloudCover,R5Fcst,0.9332944949607227
IRCloudCover,RHRatio,0.7210634968686209
IRCloudCover,ScenRel3_4,0.9344510615970202
IRCloudCover,ScenRelAMCIN,0.33492376243280386
IRCloudCover,ScenRelAMIns,0.8316398937719138
IRCloudCover,Scenario,0.9640124928664722
IRCloudCover,ScnRelPlFcst,0.9640124928664722
IRCloudCover,SfcWndShfDis,0.5871890132358539
IRCloudCover,SynForcng,0.621148747751658
IRCloudCover,TempDis,0.9079112009665744
IRCloudCover,WindAloft,0.6549047716252496
IRCloudCover,WindFieldMt,0.4266060191871608
IRCloudCover,WindFieldPln,0.5346966286634617
IRCloudCover,WndHodograph,0.9762560598337975
InsChange,AMCINInScen,0.7164726353367187
InsChange,AMDewptCalPl,0.4458320479971907
InsChange,AMInsWliScen,0.16114773676427485
InsChange,CapInScen,0.22619529937200228
InsChange,CurPropConv,0.8666818918332267
InsChange,Date,0.06530703061136796
InsChange,Dewpoints,0.09393394409162716
InsChange,InsSclInScen,1.0888751451905826e-08
InsChange,LIfr12ZDENSd,0.7992832012668839
InsChange,LLIW,0.11079065783641996
InsChange,LatestCIN,0.3170242858225038
InsChange,LowLLapse,0.18637772606367434
InsChange,MeanRH,0.8700644639691113
InsChange,MidLLapse,0.07779466194367866
InsChange,MorningCIN,0.6780892271135639
InsChange,MountainFcst,0.1964649623027408
InsChange,MvmtFeatures,0.3924267089992287
InsChange,N34StarFcst,0.3392947334556043
InsChange,PlainsFcst,0.3691426495232797
InsChange,R5Fcst,0.14001830852791367
InsChange,RHRatio,0.5615231058795065
InsChange,ScenRel3_4,0.5419572307894684
InsChange,ScenRelAMCIN,0.11999274422561032
InsChange,ScenRelAMIns,0.597591606141638
InsChange,Scenario,0.5597187360172023
InsChange,ScnRelPlFcst,0.5597187360172023
InsChange,SfcWndShfDis,0.08731991565866236
InsChange,SynForcng,0.45260791424368996
InsChange,TempDis,0.8338449227774534
InsChange,WindAloft,0.5051442993129294
InsChange,WindFieldMt,0.856426333112224
InsChange,WindFieldPln,0.7369277123744954
InsInMt,AMCINInScen,0.3530846215774073
InsInMt,AMDewptCalPl,0.9615143480078218
InsInMt,AMInsWliScen,0.620265667480983
InsInMt,Boundaries,0.4608987874371656
InsInMt,CapChange,0.6603130013137256
InsInMt,CapInScen,0.27348477361331486
InsInMt,CldShadeConv,4.922150637951167e-06
InsInMt,CompPlFcst,0.6603130013137256
InsInMt,CurPropConv,0.8833965522697125
InsInMt,Date,0.5080887823185827
InsInMt,Dewpoints,0.8830680810628264
InsInMt,InsChange,0.39620525448402943
InsInMt,InsSclInScen,0.7187737094679902
InsInMt,LIfr12ZDENSd,0.27409669288919625
InsInMt,LLIW,0.08627765962888426
InsInMt,LatestCIN,0.07273435799389996
InsInMt,LoLevMoistAd,0.9676224463496746
InsInMt,LowLLapse,0.6209171038769614
InsInMt,MeanRH,0.8818617151201628
InsInMt,MidLLapse,0.08794505809443653
InsInMt,MorningBound,0.9923469296229759
InsInMt,MorningCIN,0.5221260203271063
InsInMt,MountainFcst,0.0008339805211349619
InsInMt,MvmtFeatures,0.2626778666165784
InsInMt,N34StarFcst,0.23052110716803617
InsInMt,OutflowFrMt,0.18505364414457534
InsInMt,PlainsFcst,0.36438598217458984
InsInMt,R5Fcst,0.06873039124162247
InsInMt,RHRatio,0.5331441713221141
InsInMt,ScenRel3_4,0.6371836469138416
InsInMt,ScenRelAMCIN,0.7323750303622409
InsInMt,ScenRelAMIns,0.3639725576318539
InsInMt,Scenario,0.7763658392921671
InsInMt,ScnRelPlFcst,0.7763658392921671
InsInMt,SfcWndShfDis,0.5772711942339099
InsInMt,SynForcng,0.09883549948163689
InsInMt,TempDis,0.9737994474771688
InsInMt,WindAloft,0.3569569566543456
InsInMt,WindFieldMt,0.40356939920832635
InsInMt,WindFieldPln,0.583292049563247
InsInMt,WndHodograph,0.054123384200463434
InsSclInScen,CurPropConv,0.5366671763960744
InsSclInScen,Dewpoints,0.8619739604407544
InsSclInScen,LLIW,0.22929314679067916
InsSclInScen,LatestCIN,0.2592331395600447
InsSclInScen,LowLLapse,0.9343654774448565
InsSclInScen,MeanRH,0.12243895312310643
InsSclInScen,MidLLapse,0.9759697514357509
InsSclInScen,MvmtFeatures,0.1130940859829296
InsSclInScen,N34StarFcst,0.9126559667513667
InsSclInScen,PlainsFcst,0.8225729700674237
InsSclInScen,R5Fcst,0.21380321676032374
InsSclInScen,RHRatio,0.832293228197311
InsSclInScen,ScenRel3_4,0.14057045320071734
InsSclInScen,ScnRelPlFcst,0.8213882322829492
InsSclInScen,SfcWndShfDis,0.19660086566641483
InsSclInScen,SynForcng,0.8417482261480249
InsSclInScen,TempDis,0.9656379246056945
InsSclInScen,WindAloft,0.9432779085509698
InsSclInScen,WindFieldMt,0.7360938665407373
InsSclInScen,WindFieldPln,0.26027460102907785
LIfr12ZDENSd,AMDewptCalPl,0.9645984198937407
LIfr12ZDENSd,AMInsWliScen,2.9565350718262624e-05
LIfr12ZDENSd,CurPropConv,0.22366676593074294
LIfr12ZDENSd,Dewpoints,0.1600189165609509
LIfr12ZDENSd,InsSclInScen,0.6192034874922927
LIfr12ZDENSd,LLIW,0.42257290716534657
LIfr12ZDENSd,LatestCIN,0.9543077674658906
LIfr12ZDENSd,LowLLapse,0.5736231503393044
LIfr12ZDENSd,MeanRH,0.7495213999155148
LIfr12ZDENSd,MidLLapse,0.24461353234757716
LIfr12ZDENSd,MvmtFeatures,0.7715778690897346
LIfr12ZDENSd,N34StarFcst,0.8486394405247047
LIfr12ZDENSd,PlainsFcst,0.8270690464015902
LIfr12ZDENSd,R5Fcst,0.9863125439407765
LIfr12ZDENSd,RHRatio,0.09254497572840413
LIfr12ZDENSd,ScenRel3_4,0.12394239119662782
LIfr12ZDENSd,ScnRelPlFcst,0.668848737190448
LIfr12ZDENSd,SfcWndShfDis,0.5712315440770638
LIfr12ZDENSd,SynForcng,0.6738032716722654
LIfr12ZDENSd,TempDis,0.12617190230413192
LIfr12ZDENSd,WindAloft,0.1374028016171432
LIfr12ZDENSd,WindFieldMt,0.5553062567883376
LIfr12ZDENSd,WindFieldPln,0.11667209699972565
LLIW,CurPropConv,5.925538810747004e-21
LLIW,Dewpoints,0.9846077844051225
LLIW,LowLLapse,0.8195332094766921
LLIW,MeanRH,0.7079084392205993
LLIW,MidLLapse,0.660476422502039
LLIW,MvmtFeatures,0.6079060839305559
LLIW,N34StarFcst,0.6781831039933177
LLIW,PlainsFcst,0.05707905324112448
LLIW,R5Fcst,0.5211652127394304
LLIW,RHRatio,0.3426747087572272
LLIW,ScnRelPlFcst,0.1977347858000427
LLIW,SfcWndShfDis,0.8878206512362428
LLIW,SynForcng,0.6288451063118594
LLIW,TempDis,0.13962305858304516
LLIW,WindAloft,0.6196544738865675
LLIW,WindFieldMt,0.14053494117317822
LLIW,WindFieldPln,0.7955021464520119
LatestCIN,CurPropConv,0.05447735973565865
LatestCIN,Dewpoints,0.14266722055369835
LatestCIN,LLIW,0.7759211789071645
LatestCIN,LowLLapse,0.35761518237307977
LatestCIN,MeanRH,0.12429555799301298
LatestCIN,MidLLapse,0.16593206355685428
LatestCIN,MvmtFeatures,0.6533128279470768
LatestCIN,N34StarFcst,0.6135683105415352
LatestCIN,PlainsFcst,0.636577343966052
LatestCIN,R5Fcst,0.6470750663205551
LatestCIN,RHRatio,0.36154777874314653
LatestCIN,ScnRelPlFcst,0.8171438408130267
LatestCIN,SfcWndShfDis,0.5330243513149133
LatestCIN,SynForcng,0.05374577513335356
LatestCIN,TempDis,0.2122131163052734
LatestCIN,WindAloft,0.5775021205123576
LatestCIN,WindFieldMt,0.6474351740717934
LatestCIN,WindFieldPln,0.9528545049648035
LoLevMoistAd,AMCINInScen,0.941533069054437
LoLevMoistAd,AMDewptCalPl,0.734276292381399
LoLevMoistAd,AMInsWliScen,0.7021598181236925
LoLevMoistAd,CapInScen,0.22916961268539063
LoLevMoistAd,CurPropConv,0.9432519755794126
LoLevMoistAd,Date,0.536174070071278
LoLevMoistAd,Dewpoints,0.693947825885006
LoLevMoistAd,InsChange,3.835012658028741e-26
LoLevMoistAd,InsSclInScen,0.9262717874432711
LoLevMoistAd,LIfr12ZDENSd,0.561165664648556
LoLevMoistAd,LLIW,0.7319716087494752
LoLevMoistAd,LatestCIN,0.3063659443492416
LoLevMoistAd,LowLLapse,0.6599285448360369
LoLevMoistAd,MeanRH,0.18457026370093385
LoLevMoistAd,MidLLapse,0.19167645564968033
LoLevMoistAd,MorningCIN,0.19326727262387394
LoLevMoistAd,MountainFcst,0.4246362283437177
LoLevMoistAd,MvmtFeatures,0.4965452794531937
LoLevMoistAd,N34StarFcst,0.17379599516358407
LoLevMoistAd,PlainsFcst,0.19873055748376395
LoLevMoistAd,R5Fcst,0.7576278786454119
LoLevMoistAd,RHRatio,0.6593676534455504
LoLevMoistAd,ScenRel3_4,0.20536354962756226
LoLevMoistAd,ScenRelAMCIN,0.07821904885697398
LoLevMoistAd,ScenRelAMIns,0.5797511437754466
LoLevMoistAd,Scenario,0.5206804985733172
LoLevMoistAd,ScnRelPlFcst,0.5206804985733172
LoLevMoistAd,SfcWndShfDis,0.5496108549158656
LoLevMoistAd,SynForcng,0.9095667337298459
LoLevMoistAd,TempDis,0.5330884668218114
LoLevMoistAd,WindAloft,0.3532593867127209
LoLevMoistAd,WindFieldMt,0.38219927281685745
LoLevMoistAd,WindFieldPln,0.5177968704162209
LowLLapse,MeanRH,0.18912803632937183
LowLLapse,MidLLapse,0.08477242944457682
LowLLapse,MvmtFeatures,0.30657568344505254
LowLLapse,RHRatio,0.1842484404044559
LowLLapse,SfcWndShfDis,0.48998441174673113
LowLLapse,SynForcng,0.19681514571627545
LowLLapse,TempDis,0.24570984864878453
LowLLapse,WindAloft,0.08886028269853047
LowLLapse,WindFieldMt,0.09945564432907492
LowLLapse,WindFieldPln,0.19968123993557255
MeanRH,MidLLapse,0.06949561339971694
MeanRH,MvmtFeatures,0.27758146706820513
MeanRH,RHRatio,0.08024576938679541
MeanRH,SfcWndShfDis,0.4068546398014744
MeanRH,SynForcng,0.6520616840178588
MeanRH,TempDis,0.14343140169456697
MeanRH,WindAloft,0.06866295370029282
MeanRH,WindFieldMt,0.6264403407660031
MeanRH,WindFieldPln,0.09182583702665705
MidLLapse,MvmtFeatures,0.24845311830118047
MidLLapse,RHRatio,0.9710329511979561
MidLLapse,SfcWndShfDis,0.27171035306799707
MidLLapse,SynForcng,0.1626551840490499
MidLLapse,TempDis,0.6005282883845765
MidLLapse,WindAloft,0.4127277203059538
MidLLapse,WindFieldMt,0.6294809283648422
MidLLapse,WindFieldPln,0.2520016877661662
MorningBound,AMCINInScen,0.10864462532040389
MorningBound,AMDewptCalPl,0.7993496489157064
MorningBound,AMInsWliScen,0.3063749236109115
MorningBound,Boundaries,1.2705020497496132e-10
MorningBound,CapChange,0.6728807406429795
MorningBound,CapInScen,0.707333755920512
MorningBound,CldShadeConv,0.902087715196237
MorningBound,CompPlFcst,0.6728807406429795
MorningBound,CurPropConv,0.916862518430094
MorningBound,Date,0.49767404129988047
MorningBound,Dewpoints,0.5635562710419737
MorningBound,InsChange,0.7444848408206355
MorningBound,InsSclInScen,0.24301970797173522
MorningBound,LIfr12ZDENSd,0.11966794440865489
MorningBound,LLIW,0.92389031950959
MorningBound,LatestCIN,0.37855324756491127
MorningBound,LoLevMoistAd,0.5523504322588484
MorningBound,LowLLapse,0.7024820316906555
MorningBound,MeanRH,0.8998137999657827
MorningBound,MidLLapse,0.25555156520168776
MorningBound,MorningCIN,0.9004625771946109
MorningBound,MountainFcst,0.7152764061613535
MorningBound,MvmtFeatures,0.6997338543599658
MorningBound,N34StarFcst,0.9043323140148638
MorningBound,PlainsFcst,0.7397415498235353
MorningBound,R5Fcst,0.11219609842985778
MorningBound,RHRatio,0.30157106287845614
MorningBound,ScenRel3_4,0.8285678349185635
MorningBound,ScenRelAMCIN,0.4946320396561199
MorningBound,ScenRelAMIns,0.9012033861796445
MorningBound,Scenario,0.949974537818201
MorningBound,ScnRelPlFcst,0.949974537818201
MorningBound,SfcWndShfDis,0.9254457592029901
MorningBound,SynForcng,0.6831383068759389
MorningBound,TempDis,0.955213776537972
MorningBound,WindAloft,0.9756760120430209
MorningBound,WindFieldMt,0.12323267984662352
MorningBound,WindFieldPln,0.904384237022359
MorningCIN,AMCINInScen,2.6223895391911264e-35
MorningCIN,AMDewptCalPl,0.3354751383104471
MorningCIN,AMInsWliScen,0.9765414219308096
MorningCIN,CapInScen,0.8100168427208503
MorningCIN,CurPropConv,0.5962925653347884
MorningCIN,Dewpoints,0.8075962184807587
MorningCIN,InsSclInScen,0.9297784727704803
MorningCIN,LIfr12ZDENSd,0.46002286901071865
MorningCIN,LLIW,0.8614996060614449
MorningCIN,LatestCIN,0.05622509929080768
MorningCIN,LowLLapse,0.8556242177572762
MorningCIN,MeanRH,0.46857774886684334
MorningCIN,MidLLapse,0.8615904699170344
MorningCIN,MvmtFeatures,0.20436098979562142
MorningCIN,N34StarFcst,0.5493648716074391
MorningCIN,PlainsFcst,0.4581666977551473
MorningCIN,R5Fcst,0.3967713442550159
MorningCIN,RHRatio,0.06376790019791796
MorningCIN,ScenRel3_4,0.34032381122470756
MorningCIN,ScenRelAMIns,0.41751393321008734
MorningCIN,ScnRelPlFcst,0.46466682512578794
MorningCIN,SfcWndShfDis,0.07012518905703814
MorningCIN,SynForcng,0.9266056902977877
MorningCIN,TempDis,0.4504848300904575
MorningCIN,WindAloft,0.6735773350775669
MorningCIN,WindFieldMt,0.9036150024179909
MorningCIN,WindFieldPln,0.5100546055426483
MountainFcst,AMCINInScen,0.8082257490407696
MountainFcst,AMDewptCalPl,0.14974215011060643
MountainFcst,AMInsWliScen,0.5235830913164106
MountainFcst,CapInScen,0.1562336080490267
MountainFcst,CurPropConv,0.49705422650946707
MountainFcst,Date,0.05490817711932989
MountainFcst,Dewpoints,0.8104743104855673
MountainFcst,InsSclInScen,0.4340173255455074
MountainFcst,LIfr12ZDENSd,0.4683324471093352
MountainFcst,LLIW,0.4671391635577371
MountainFcst,LatestCIN,0.2529882353063578
MountainFcst,LowLLapse,0.12428168646606229
MountainFcst,MeanRH,0.37430966674258287
MountainFcst,MidLLapse,0.9910201055357436
MountainFcst,MorningCIN,0.9067458186977753
MountainFcst,MvmtFeatures,0.8729703006171311
MountainFcst,N34StarFcst,0.8673023756760085
MountainFcst,PlainsFcst,0.8286647114793618
MountainFcst,R5Fcst,5.8911993334455246e-80
MountainFcst,RHRatio,0.8578455814572887
MountainFcst,ScenRel3_4,0.6306399851305438
MountainFcst,ScenRelAMCIN,0.19608064863147534
MountainFcst,ScenRelAMIns,0.80175736746368
MountainFcst,Scenario,0.8999889602930399
MountainFcst,ScnRelPlFcst,0.8999889602930399
MountainFcst,SfcWndShfDis,0.11405236122561405
MountainFcst,SynForcng,0.579938615988916
MountainFcst,TempDis,0.48944792377415947
MountainFcst,WindAloft,0.7123089727491345
MountainFcst,WindFieldMt,0.9571332924598153
MountainFcst,WindFieldPln,0.6930058488760074
MvmtFeatures,RHRatio,0.09160073952817248
MvmtFeatures,SfcWndShfDis,0.9744348181727657
MvmtFeatures,SynForcng,0.08328696156239647
MvmtFeatures,TempDis,0.06073236641964245
MvmtFeatures,WindAloft,0.9833359609899922
MvmtFeatures,WindFieldMt,0.49359427582850446
MvmtFeatures,WindFieldPln,0.34407288352529225
N0_7muVerMo,AMCINInScen,0.8161935085371463
N0_7muVerMo,AMDewptCalPl,0.5808854908570344
N0_7muVerMo,AMInsWliScen,0.9714655385306108
N0_7muVerMo,AMInstabMt,0.9411051583516289
N0_7muVerMo,AreaMeso_ALS,0.9974710327162328
N0_7muVerMo,AreaMoDryAir,0.465570805297714
N0_7muVerMo,Boundaries,0.28434062583673825
N0_7muVerMo,CapChange,0.23149265244433806
N0_7muVerMo,CapInScen,0.8561909162203507
N0_7muVerMo,CldShadeConv,0.7938244763722384
N0_7muVerMo,CldShadeOth,0.24710229335435527
N0_7muVerMo,CombClouds,0.8923413335365149
N0_7muVerMo,CombMoisture,0.24131306949641043
N0_7muVerMo,CombVerMo,0.9974710327162328
N0_7muVerMo,CompPlFcst,0.23149265244433806
N0_7muVerMo,CurPropConv,0.7777517155992617
N0_7muVerMo,Date,0.47731811465089136
N0_7muVerMo,Dewpoints,0.3793279967051611
N0_7muVerMo,IRCloudCover,0.4958102111417151
N0_7muVerMo,InsChange,0.8779985539137938
N0_7muVerMo,InsInMt,0.8820091622237992
N0_7muVerMo,InsSclInScen,0.5222404793562405
N0_7muVerMo,LIfr12ZDENSd,0.8502293511251343
N0_7muVerMo,LLIW,0.9279584085527731
N0_7muVerMo,LatestCIN,0.6326325939988477
N0_7muVerMo,LoLevMoistAd,0.4170665924667289
N0_7muVerMo,LowLLapse,0.6881206903064072
N0_7muVerMo,MeanRH,0.7421386470359774
N0_7muVerMo,MidLLapse,0.6668421929332808
N0_7muVerMo,MorningBound,0.9920310495997359
N0_7muVerMo,MorningCIN,0.9903757171274866
N0_7muVerMo,MountainFcst,0.07030947394670921
N0_7muVerMo,MvmtFeatures,0.3905645309224434
N0_7muVerMo,N34StarFcst,0.7953877718728307
N0_7muVerMo,OutflowFrMt,0.8133159306483022
N0_7muVerMo,PlainsFcst,0.6987404688152237
N0_7muVerMo,QGVertMotion,0.6888512960172948
N0_7muVerMo,R5Fcst,0.47670945047295954
N0_7muVerMo,RHRatio,0.9094994456956539
N0_7muVerMo,RaoContMoist,0.8815047410977518
N0_7muVerMo,SatContMoist,0.9023870843479207
N0_7muVerMo,ScenRel3_4,0.16589100906942048
N0_7muVerMo,ScenRelAMCIN,0.1817207350756657
N0_7muVerMo,ScenRelAMIns,0.973959769344006
N0_7muVerMo,Scenario,0.4740785032731909
N0_7muVerMo,ScnRelPlFcst,0.4740785032731909
N0_7muVerMo,SfcWndShfDis,0.7287013522108371
N0_7muVerMo,SubjVertMo,0.8695441103631258
N0_7muVerMo,SynForcng,0.0750072621887464
N0_7muVerMo,TempDis,0.6469391181540813
N0_7muVerMo,VISCloudCov,0.36471275960882166
N0_7muVerMo,WindAloft,0.17304793735128757
N0_7muVerMo,WindFieldMt,0.5350089788471892
N0_7muVerMo,WindFieldPln,0.36367437859392354
N0_7muVerMo,WndHodograph,0.7762781232137649
N34StarFcst,Dewpoints,0.12462861702111161
N34StarFcst,LowLLapse,0.3973737397415026
N34StarFcst,MeanRH,0.12822400101161402
N34StarFcst,MidLLapse,0.806854608854129
N34StarFcst,MvmtFeatures,0.11836233865272182
N34StarFcst,R5Fcst,2.4196500261529336e-06
N34StarFcst,RHRatio,0.09145828537113378
N34StarFcst,SfcWndShfDis,0.08922572198895336
N34StarFcst,SynForcng,0.812110964142456
N34StarFcst,TempDis,0.5804245199830808
N34StarFcst,WindAloft,0.9349533563611468
N34StarFcst,WindFieldMt,0.2427181529006907
N34StarFcst,WindFieldPln,0.544349582455369
OutflowFrMt,AMCINInScen,0.7486947555652275
OutflowFrMt,AMDewptCalPl,0.638858283022341
OutflowFrMt,AMInsWliScen,0.22989258048017902
OutflowFrMt,Boundaries,0.0003165064959645289
OutflowFrMt,CapChange,0.1377339310797162
OutflowFrMt,CapInScen,0.4599451339210532
OutflowFrMt,CldShadeConv,0.0524680231433325
OutflowFrMt,CompPlFcst,0.1377339310797162
OutflowFrMt,CurPropConv,0.8519767980763703
OutflowFrMt,Date,0.3119184701905918
OutflowFrMt,Dewpoints,0.32038059678222736
OutflowFrMt,InsChange,0.11996193861540118
OutflowFrMt,InsSclInScen,0.4178595244084705
OutflowFrMt,LIfr12ZDENSd,0.6165722516753027
OutflowFrMt,LLIW,0.8619479767160386
OutflowFrMt,LatestCIN,0.16134511209733557
OutflowFrMt,LoLevMoistAd,0.3970168075954884
OutflowFrMt,LowLLapse,0.1281610661320781
OutflowFrMt,MeanRH,0.15958877149389922
OutflowFrMt,MidLLapse,0.0996015421874308
OutflowFrMt,MorningBound,0.5521769878420086
OutflowFrMt,MorningCIN,0.18669666940035784
OutflowFrMt,MountainFcst,0.7412962333050963
OutflowFrMt,MvmtFeatures,0.7789642568863097
OutflowFrMt,N34StarFcst,0.9379728694043931
OutflowFrMt,PlainsFcst,0.9333107013922328
OutflowFrMt,R5Fcst,0.7501963512943196
OutflowFrMt,RHRatio,0.5897507270848827
OutflowFrMt,ScenRel3_4,0.9112455448994008
OutflowFrMt,ScenRelAMCIN,0.40957095748902983
OutflowFrMt,ScenRelAMIns,0.4028199720813895
OutflowFrMt,Scenario,0.5039434423659156
OutflowFrMt,ScnRelPlFcst,0.5039434423659156
OutflowFrMt,SfcWndShfDis,0.505940298253399
OutflowFrMt,SynForcng,0.7145363891214793
OutflowFrMt,TempDis,0.6681634997587136
OutflowFrMt,WindAloft,0.8686032278088864
OutflowFrMt,WindFieldMt,0.8485702407035012
OutflowFrMt,WindFieldPln,0.19051273255122164
PlainsFcst,Dewpoints,0.05129444725934089
PlainsFcst,LowLLapse,0.39031828027810067
PlainsFcst,MeanRH,0.12607032820406272
PlainsFcst,MidLLapse,0.8129227991706396
PlainsFcst,MvmtFeatures,0.1549623546769857
PlainsFcst,N34StarFcst,3.04750051489233e-116
PlainsFcst,R5Fcst,0.07153958126836044
PlainsFcst,RHRatio,0.39352780309306096
PlainsFcst,SfcWndShfDis,0.8047439007124175
PlainsFcst,SynForcng,0.5727098701748994
PlainsFcst,TempDis,0.29582472814883315
PlainsFcst,WindAloft,0.43413827048222
PlainsFcst,WindFieldMt,0.5634735850094488
PlainsFcst,WindFieldPln,0.1372942593295647
QGVertMotion,AMCINInScen,0.38895347280074005
QGVertMotion,AMDewptCalPl,0.17319024352418338
QGVertMotion,AMInsWliScen,0.0625467266697162
QGVertMotion,AMInstabMt,0.4951276971513544
QGVertMotion,AreaMeso_ALS,0.9460578741199503
QGVertMotion,AreaMoDryAir,0.586881834505449
QGVertMotion,Boundaries,0.9391829377907075
QGVertMotion,CapChange,0.4496769469816919
QGVertMotion,CapInScen,0.909656690672577
QGVertMotion,CldShadeConv,0.49671465792713054
QGVertMotion,CldShadeOth,0.08749338954328567
QGVertMotion,CombClouds,0.619195349215371
QGVertMotion,CombMoisture,0.3599174802075218
QGVertMotion,CombVerMo,0.9460578741199503
QGVertMotion,CompPlFcst,0.4496769469816919
QGVertMotion,CurPropConv,0.5305085124350897
QGVertMotion,Date,0.9694325901442608
QGVertMotion,Dewpoints,0.48361519696400934
QGVertMotion,IRCloudCover,0.9278766881851657
QGVertMotion,InsChange,0.3051157259412719
QGVertMotion,InsInMt,0.6896129920785037
QGVertMotion,InsSclInScen,0.23875364703488836
QGVertMotion,LIfr12ZDENSd,0.28031168074788054
QGVertMotion,LLIW,0.7594514629281115
QGVertMotion,LatestCIN,0.812758055976787
QGVertMotion,LoLevMoistAd,0.5305344678281818
QGVertMotion,LowLLapse,0.2578023845198024
QGVertMotion,MeanRH,0.5249793920379275
QGVertMotion,MidLLapse,0.8194763531173836
QGVertMotion,MorningBound,0.6523306116327403
QGVertMotion,MorningCIN,0.7721195821295793
QGVertMotion,MountainFcst,0.8207466554611669
QGVertMotion,MvmtFeatures,0.3607915958444537
QGVertMotion,N34StarFcst,0.14532875356044198
QGVertMotion,OutflowFrMt,0.6743783144012498
QGVertMotion,PlainsFcst,0.2956021785078986
QGVertMotion,R5Fcst,0.7907887422243123
QGVertMotion,RHRatio,0.573878995303498
QGVertMotion,RaoContMoist,0.5688341979959367
QGVertMotion,SatContMoist,0.6583888002130245
QGVertMotion,ScenRel3_4,0.11396915854815359
QGVertMotion,ScenRelAMCIN,0.6053448099711438
QGVertMotion,ScenRelAMIns,0.20804218214045173
QGVertMotion,Scenario,0.33887176679511144
QGVertMotion,ScnRelPlFcst,0.33887176679511144
QGVertMotion,SfcWndShfDis,0.13347307400350547
QGVertMotion,SynForcng,0.9777148482796537
QGVertMotion,TempDis,0.1858464786911133
QGVertMotion,VISCloudCov,0.8053764723686214
QGVertMotion,WindAloft,0.543017569915211
QGVertMotion,WindFieldMt,0.32915387486345143
QGVertMotion,WindFieldPln,0.31941684198772813
QGVertMotion,WndHodograph,0.58286084225877
R5Fcst,Dewpoints,0.4243095659292518
R5Fcst,LowLLapse,0.18777723007365002
R5Fcst,MeanRH,0.24172193881171403
R5Fcst,MidLLapse,0.5917141731714202
R5Fcst,MvmtFeatures,0.7435154009638603
