node_i,node_j,condition,p_value
Accident,SeniorTrain,DrivQuality,0.427320888598003
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,ThisCarCost,ThisCarDam,0.09428359100046581
Accident,CarValue,Antilock,0.15344395580767317
Accident,CarValue,Antilock,0.15344395580767317
Accident,CarValue,Antilock,0.15344395580767317
Accident,CarValue,Antilock,0.15344395580767317
Accident,CarValue,Antilock,0.15344395580767317
Accident,CarValue,Antilock,0.15344395580767317
Accident,CarValue,Antilock,0.15344395580767317
Accident,AntiTheft,MedCost,0.15062928967941383
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,PropCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,OtherCarCost,AntiTheft,0.0
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,MedCost,AntiTheft,6.653035250941365e-180
Accident,Cushioning,RuggedAuto,0.8205625249163173
Accident,Cushioning,RuggedAuto,0.8205625249163173
Accident,Cushioning,RuggedAuto,0.8205625249163173
Accident,Cushioning,RuggedAuto,0.8205625249163173
Accident,Cushioning,RuggedAuto,0.8205625249163173
Accident,Cushioning,RuggedAuto,0.8205625249163173
Accident,Airbag,MedCost,0.961870853456139
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,ILiCost,AntiTheft,3.175033550067294e-71
Accident,DrivHist,DrivQuality,0.43536480731601457
Accident,DrivHist,DrivQuality,0.43536480731601457
Accident,DrivHist,DrivQuality,0.43536480731601457
Accident,DrivHist,DrivQuality,0.43536480731601457
Accident,DrivHist,DrivQuality,0.43536480731601457
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,Antilock,AntiTheft,0.0
MakeModel,DrivingSkill,HomeBase,0.06467547039945691
MakeModel,DrivingSkill,HomeBase,0.06467547039945691
MakeModel,DrivingSkill,HomeBase,0.06467547039945691
MakeModel,DrivingSkill,HomeBase,0.06467547039945691
MakeModel,DrivingSkill,HomeBase,0.06467547039945691
MakeModel,DrivingSkill,HomeBase,0.06467547039945691
MakeModel,SeniorTrain,Accident,0.07145318882331661
MakeModel,SeniorTrain,Accident,0.07145318882331661
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,ThisCarCost,AntiTheft,1.391758259019363e-259
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,Theft,AntiTheft,0.0009560116411392117
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,CarValue,AntiTheft,0.0
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,HomeBase,SocioEcon,0.13278903402213832
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,AntiTheft,SocioEcon,0.9251958789782705
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,PropCost,AntiTheft,7.493441293845344e-37
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCarCost,AntiTheft,1.2308092097843067e-22
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,OtherCar,SocioEcon,0.08329192917232132
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,MedCost,AntiTheft,2.3293171445416662e-57
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Cushioning,AntiTheft,0.0
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
MakeModel,Airbag,AntiTheft,7.30629486993265e-154
DrivQuality,Antilock,OtherCarCost,0.1409075221676364
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,DrivingSkill,ThisCarDam,1.8351602115333514e-290
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,SeniorTrain,ThisCarDam,3.575649773768634e-15
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,ThisCarCost,ThisCarDam,0.07298189496989939
DrivQuality,AntiTheft,SeniorTrain,0.4135429961727224
DrivQuality,AntiTheft,SeniorTrain,0.4135429961727224
DrivQuality,AntiTheft,SeniorTrain,0.4135429961727224
DrivQuality,AntiTheft,SeniorTrain,0.4135429961727224
DrivQuality,AntiTheft,SeniorTrain,0.4135429961727224
DrivQuality,AntiTheft,SeniorTrain,0.4135429961727224
DrivQuality,AntiTheft,SeniorTrain,0.4135429961727224
DrivQuality,PropCost,Accident,0.3296720927252021
DrivQuality,PropCost,Accident,0.3296720927252021
DrivQuality,PropCost,Accident,0.3296720927252021
DrivQuality,PropCost,Accident,0.3296720927252021
DrivQuality,OtherCarCost,Accident,0.6675519827168492
DrivQuality,OtherCarCost,Accident,0.6675519827168492
DrivQuality,OtherCarCost,Accident,0.6675519827168492
DrivQuality,OtherCarCost,Accident,0.6675519827168492
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
DrivQuality,DrivHist,ThisCarDam,1.0652079719417968e-185
Mileage,ThisCarCost,PropCost,0.15100206278610379
Mileage,ThisCarCost,PropCost,0.15100206278610379
Mileage,ThisCarCost,PropCost,0.15100206278610379
Mileage,CarValue,ThisCarDam,1.4888435354808448e-61
Mileage,CarValue,ThisCarDam,1.4888435354808448e-61
Mileage,CarValue,ThisCarDam,1.4888435354808448e-61
Mileage,CarValue,ThisCarDam,1.4888435354808448e-61
Mileage,CarValue,ThisCarDam,1.4888435354808448e-61
Mileage,CarValue,ThisCarDam,1.4888435354808448e-61
Mileage,CarValue,ThisCarDam,1.4888435354808448e-61
Mileage,CarValue,ThisCarDam,1.4888435354808448e-61
Mileage,PropCost,Accident,0.2808619538527707
Mileage,PropCost,Accident,0.2808619538527707
Mileage,PropCost,Accident,0.2808619538527707
Mileage,OtherCarCost,Accident,0.5965804854203032
Mileage,OtherCarCost,Accident,0.5965804854203032
Mileage,OtherCarCost,Accident,0.5965804854203032
Mileage,MedCost,ILiCost,0.0509448363148859
Mileage,MedCost,ILiCost,0.0509448363148859
Mileage,Cushioning,OtherCarCost,0.6002409257253072
Mileage,ILiCost,OtherCarCost,0.9278941089585296
Antilock,DrivingSkill,HomeBase,0.32346090308115094
Antilock,DrivingSkill,HomeBase,0.32346090308115094
Antilock,DrivingSkill,HomeBase,0.32346090308115094
Antilock,DrivingSkill,HomeBase,0.32346090308115094
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,ThisCarCost,AntiTheft,1.997042033098049e-177
Antilock,Theft,Accident,0.062105839381878414
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,CarValue,AntiTheft,0.0
Antilock,HomeBase,SocioEcon,0.3806850634800272
Antilock,HomeBase,SocioEcon,0.3806850634800272
Antilock,HomeBase,SocioEcon,0.3806850634800272
Antilock,HomeBase,SocioEcon,0.3806850634800272
Antilock,HomeBase,SocioEcon,0.3806850634800272
Antilock,HomeBase,SocioEcon,0.3806850634800272
Antilock,HomeBase,SocioEcon,0.3806850634800272
Antilock,AntiTheft,SocioEcon,0.6848794916261303
Antilock,AntiTheft,SocioEcon,0.6848794916261303
Antilock,AntiTheft,SocioEcon,0.6848794916261303
Antilock,AntiTheft,SocioEcon,0.6848794916261303
Antilock,AntiTheft,SocioEcon,0.6848794916261303
Antilock,AntiTheft,SocioEcon,0.6848794916261303
Antilock,AntiTheft,SocioEcon,0.6848794916261303
Antilock,AntiTheft,SocioEcon,0.6848794916261303
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,PropCost,AntiTheft,2.5628149138667476e-17
Antilock,OtherCarCost,Accident,0.9215869089835138
Antilock,OtherCar,SocioEcon,0.848475395913272
Antilock,OtherCar,SocioEcon,0.848475395913272
Antilock,OtherCar,SocioEcon,0.848475395913272
Antilock,OtherCar,SocioEcon,0.848475395913272
Antilock,OtherCar,SocioEcon,0.848475395913272
Antilock,OtherCar,SocioEcon,0.848475395913272
Antilock,OtherCar,SocioEcon,0.848475395913272
Antilock,OtherCar,SocioEcon,0.848475395913272
Antilock,MedCost,Airbag,0.3754872614249732
Antilock,MedCost,Airbag,0.3754872614249732
