node_i,node_j,condition,p_value
MakeModel,PropCost,CarValue,0.19947609293291868
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCarCost,RuggedAuto,0.3791338854530259
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,OtherCar,SocioEcon,0.9562641462658615
MakeModel,MedCost,Cushioning,0.15773604023524015
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Cushioning,SocioEcon,1.3160536550510549e-296
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,Airbag,SocioEcon,1.588890130118575e-08
MakeModel,ILiCost,GoodStudent,0.051804847271419784
MakeModel,ILiCost,GoodStudent,0.051804847271419784
MakeModel,ILiCost,GoodStudent,0.051804847271419784
MakeModel,ILiCost,GoodStudent,0.051804847271419784
DrivQuality,Mileage,DrivingSkill,0.514710611337341
DrivQuality,Mileage,DrivingSkill,0.514710611337341
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,DrivingSkill,ThisCarDam,1.7724381340644684e-284
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,SeniorTrain,ThisCarDam,3.1539441535537436e-15
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,ThisCarCost,ThisCarDam,0.0021348373623677154
DrivQuality,AntiTheft,RiskAversion,0.06702262866885034
DrivQuality,AntiTheft,RiskAversion,0.06702262866885034
DrivQuality,AntiTheft,RiskAversion,0.06702262866885034
DrivQuality,AntiTheft,RiskAversion,0.06702262866885034
DrivQuality,AntiTheft,RiskAversion,0.06702262866885034
DrivQuality,AntiTheft,RiskAversion,0.06702262866885034
DrivQuality,PropCost,Accident,0.05323090505597671
DrivQuality,PropCost,Accident,0.05323090505597671
DrivQuality,OtherCarCost,Accident,0.7949553649407417
DrivQuality,OtherCarCost,Accident,0.7949553649407417
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
DrivQuality,DrivHist,ThisCarDam,5.148911467633389e-182
Mileage,ThisCarCost,ThisCarDam,0.001405058965834358
Mileage,ThisCarCost,ThisCarDam,0.001405058965834358
Mileage,ThisCarCost,ThisCarDam,0.001405058965834358
Mileage,ThisCarCost,ThisCarDam,0.001405058965834358
Mileage,ThisCarCost,ThisCarDam,0.001405058965834358
Mileage,ThisCarCost,ThisCarDam,0.001405058965834358
Mileage,ThisCarCost,ThisCarDam,0.001405058965834358
Mileage,CarValue,ThisCarDam,9.361780778085065e-75
Mileage,CarValue,ThisCarDam,9.361780778085065e-75
Mileage,CarValue,ThisCarDam,9.361780778085065e-75
Mileage,CarValue,ThisCarDam,9.361780778085065e-75
Mileage,CarValue,ThisCarDam,9.361780778085065e-75
Mileage,CarValue,ThisCarDam,9.361780778085065e-75
Mileage,CarValue,ThisCarDam,9.361780778085065e-75
Mileage,PropCost,ThisCarDam,0.00013357726790430455
Mileage,PropCost,ThisCarDam,0.00013357726790430455
Mileage,PropCost,ThisCarDam,0.00013357726790430455
Mileage,PropCost,ThisCarDam,0.00013357726790430455
Mileage,PropCost,ThisCarDam,0.00013357726790430455
Mileage,PropCost,ThisCarDam,0.00013357726790430455
Mileage,PropCost,ThisCarDam,0.00013357726790430455
Mileage,OtherCarCost,Accident,0.18148051554169206
Mileage,OtherCarCost,Accident,0.18148051554169206
Mileage,MedCost,Accident,0.37518769870828333
Antilock,DrivingSkill,MedCost,0.12948361153890436
Antilock,SeniorTrain,DrivingSkill,0.05060392093364735
Antilock,SeniorTrain,DrivingSkill,0.05060392093364735
Antilock,SeniorTrain,DrivingSkill,0.05060392093364735
Antilock,SeniorTrain,DrivingSkill,0.05060392093364735
Antilock,SeniorTrain,DrivingSkill,0.05060392093364735
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,ThisCarCost,SocioEcon,6.850129074867741e-81
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,CarValue,SocioEcon,6.583317769065266e-166
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,HomeBase,SocioEcon,0.15120475359725902
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,AntiTheft,SocioEcon,0.029699348305746012
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,PropCost,ThisCarCost,0.5570828705666191
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCarCost,ThisCarDam,0.9909532451712743
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,OtherCar,SocioEcon,0.44341584956456515
Antilock,MedCost,Cushioning,0.12686595866376232
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Cushioning,VehicleYear,0.0886143111092654
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,Airbag,SocioEcon,1.1191020445757549e-112
Antilock,ILiCost,ThisCarDam,0.06851822179841928
Antilock,ILiCost,ThisCarDam,0.06851822179841928
Antilock,ILiCost,ThisCarDam,0.06851822179841928
Antilock,ILiCost,ThisCarDam,0.06851822179841928
Antilock,ILiCost,ThisCarDam,0.06851822179841928
Antilock,ILiCost,ThisCarDam,0.06851822179841928
Antilock,ILiCost,ThisCarDam,0.06851822179841928
Antilock,ILiCost,ThisCarDam,0.06851822179841928
Antilock,ILiCost,ThisCarDam,0.06851822179841928
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,SeniorTrain,ThisCarDam,5.22024580410231e-07
DrivingSkill,ThisCarCost,Accident,0.06171082929456505
DrivingSkill,HomeBase,RiskAversion,0.7955877186644074
DrivingSkill,HomeBase,RiskAversion,0.7955877186644074
DrivingSkill,HomeBase,RiskAversion,0.7955877186644074
DrivingSkill,HomeBase,RiskAversion,0.7955877186644074
DrivingSkill,AntiTheft,RiskAversion,0.4690135104400288
DrivingSkill,AntiTheft,RiskAversion,0.4690135104400288
DrivingSkill,AntiTheft,RiskAversion,0.4690135104400288
DrivingSkill,AntiTheft,RiskAversion,0.4690135104400288
DrivingSkill,PropCost,Accident,0.327186947343572
DrivingSkill,OtherCarCost,Accident,0.8291127512466315
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
DrivingSkill,DrivHist,ThisCarDam,0.0
SeniorTrain,CarValue,DrivingSkill,0.05331586027387347
SeniorTrain,CarValue,DrivingSkill,0.05331586027387347
SeniorTrain,CarValue,DrivingSkill,0.05331586027387347
SeniorTrain,HomeBase,RiskAversion,0.20032744161682003
SeniorTrain,HomeBase,RiskAversion,0.20032744161682003
SeniorTrain,HomeBase,RiskAversion,0.20032744161682003
SeniorTrain,HomeBase,RiskAversion,0.20032744161682003
SeniorTrain,HomeBase,RiskAversion,0.20032744161682003
SeniorTrain,HomeBase,RiskAversion,0.20032744161682003
SeniorTrain,HomeBase,RiskAversion,0.20032744161682003
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,AntiTheft,SocioEcon,4.2174488003948323e-63
SeniorTrain,MedCost,CarValue,0.052357989057431734
SeniorTrain,MedCost,CarValue,0.052357989057431734
SeniorTrain,MedCost,CarValue,0.052357989057431734
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
SeniorTrain,DrivHist,SocioEcon,4.127219257003048e-26
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,Theft,SocioEcon,0.00019037425624756415
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,CarValue,SocioEcon,0.0
ThisCarCost,HomeBase,MakeModel,0.7083397757068198
ThisCarCost,HomeBase,MakeModel,0.7083397757068198
ThisCarCost,HomeBase,MakeModel,0.7083397757068198
ThisCarCost,HomeBase,MakeModel,0.7083397757068198
ThisCarCost,HomeBase,MakeModel,0.7083397757068198
ThisCarCost,HomeBase,MakeModel,0.7083397757068198
ThisCarCost,HomeBase,MakeModel,0.7083397757068198
ThisCarCost,HomeBase,MakeModel,0.7083397757068198
ThisCarCost,AntiTheft,MakeModel,0.0838625999495757
ThisCarCost,AntiTheft,MakeModel,0.0838625999495757
ThisCarCost,AntiTheft,MakeModel,0.0838625999495757
ThisCarCost,AntiTheft,MakeModel,0.0838625999495757
ThisCarCost,AntiTheft,MakeModel,0.0838625999495757
ThisCarCost,AntiTheft,MakeModel,0.0838625999495757
ThisCarCost,AntiTheft,MakeModel,0.0838625999495757
