node_i,node_j,condition,p_value
MakeModel,AntiTheft,SocioEcon,0.9837211761764832
MakeModel,AntiTheft,SocioEcon,0.9837211761764832
MakeModel,AntiTheft,SocioEcon,0.9837211761764832
MakeModel,AntiTheft,SocioEcon,0.9837211761764832
MakeModel,AntiTheft,SocioEcon,0.9837211761764832
MakeModel,AntiTheft,SocioEcon,0.9837211761764832
MakeModel,AntiTheft,SocioEcon,0.9837211761764832
MakeModel,AntiTheft,SocioEcon,0.9837211761764832
MakeModel,PropCost,CarValue,0.23538746829403334
MakeModel,PropCost,CarValue,0.23538746829403334
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCarCost,Antilock,6.2388624213971415e-12
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,OtherCar,SocioEcon,0.5850762149534932
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,MedCost,Cushioning,0.19144422850659268
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Cushioning,Antilock,0.0
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
MakeModel,Airbag,Antilock,5.735322256222545e-59
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,DrivingSkill,DrivHist,2.2421276651771983e-136
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,SeniorTrain,DrivHist,3.961248705341168e-05
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,ThisCarCost,DrivHist,9.394781056784116e-08
DrivQuality,HomeBase,SeniorTrain,0.3946202495805263
DrivQuality,HomeBase,SeniorTrain,0.3946202495805263
DrivQuality,HomeBase,SeniorTrain,0.3946202495805263
DrivQuality,AntiTheft,SeniorTrain,0.21452552376631845
DrivQuality,AntiTheft,SeniorTrain,0.21452552376631845
DrivQuality,AntiTheft,SeniorTrain,0.21452552376631845
DrivQuality,PropCost,Accident,0.13995237445327047
DrivQuality,PropCost,Accident,0.13995237445327047
DrivQuality,PropCost,Accident,0.13995237445327047
DrivQuality,PropCost,Accident,0.13995237445327047
DrivQuality,OtherCarCost,Accident,0.7688198092708607
DrivQuality,OtherCarCost,Accident,0.7688198092708607
DrivQuality,OtherCarCost,Accident,0.7688198092708607
DrivQuality,MedCost,OtherCarCost,0.4814145050086044
DrivQuality,MedCost,OtherCarCost,0.4814145050086044
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
DrivQuality,DrivHist,PropCost,9.599210650212253e-192
Mileage,SeniorTrain,OtherCarCost,0.1045346061563524
Mileage,ThisCarCost,Accident,0.1450589053889898
Mileage,ThisCarCost,Accident,0.1450589053889898
Mileage,ThisCarCost,Accident,0.1450589053889898
Mileage,ThisCarCost,Accident,0.1450589053889898
Mileage,CarValue,PropCost,9.949338127175453e-61
Mileage,CarValue,PropCost,9.949338127175453e-61
Mileage,CarValue,PropCost,9.949338127175453e-61
Mileage,CarValue,PropCost,9.949338127175453e-61
Mileage,CarValue,PropCost,9.949338127175453e-61
Mileage,CarValue,PropCost,9.949338127175453e-61
Mileage,CarValue,PropCost,9.949338127175453e-61
Mileage,CarValue,PropCost,9.949338127175453e-61
Mileage,PropCost,Accident,0.6651277075130448
Mileage,PropCost,Accident,0.6651277075130448
Mileage,PropCost,Accident,0.6651277075130448
Mileage,PropCost,Accident,0.6651277075130448
Mileage,OtherCarCost,Accident,0.943657839266704
Mileage,OtherCarCost,Accident,0.943657839266704
Mileage,OtherCarCost,Accident,0.943657839266704
Mileage,Cushioning,OtherCarCost,0.24536164805223748
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,ThisCarCost,PropCost,2.1224863298531435e-173
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,CarValue,PropCost,0.0
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,HomeBase,SocioEcon,0.6358681778450377
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,AntiTheft,SocioEcon,0.9779296140559308
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,PropCost,Airbag,2.0715957572898117e-14
Antilock,OtherCarCost,Accident,0.05967303726087378
Antilock,OtherCarCost,Accident,0.05967303726087378
Antilock,OtherCarCost,Accident,0.05967303726087378
Antilock,OtherCarCost,Accident,0.05967303726087378
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,OtherCar,SocioEcon,0.12910753368688385
Antilock,MedCost,CarValue,0.37182601881821964
Antilock,MedCost,CarValue,0.37182601881821964
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Cushioning,VehicleYear,0.10251523283009024
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
Antilock,Airbag,PropCost,7.670168141538338e-265
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,SeniorTrain,DrivHist,2.6897236046575745e-06
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,ThisCarCost,DrivHist,0.0025826357106651624
DrivingSkill,HomeBase,RiskAversion,0.7876276688392861
DrivingSkill,HomeBase,RiskAversion,0.7876276688392861
DrivingSkill,HomeBase,RiskAversion,0.7876276688392861
DrivingSkill,HomeBase,RiskAversion,0.7876276688392861
DrivingSkill,HomeBase,RiskAversion,0.7876276688392861
DrivingSkill,HomeBase,RiskAversion,0.7876276688392861
DrivingSkill,AntiTheft,RiskAversion,0.4132317815881291
DrivingSkill,AntiTheft,RiskAversion,0.4132317815881291
DrivingSkill,AntiTheft,RiskAversion,0.4132317815881291
DrivingSkill,AntiTheft,RiskAversion,0.4132317815881291
DrivingSkill,AntiTheft,RiskAversion,0.4132317815881291
DrivingSkill,AntiTheft,RiskAversion,0.4132317815881291
DrivingSkill,PropCost,DrivQuality,0.579676325184574
DrivingSkill,PropCost,DrivQuality,0.579676325184574
DrivingSkill,PropCost,DrivQuality,0.579676325184574
DrivingSkill,OtherCarCost,DrivQuality,0.8152464149859013
DrivingSkill,OtherCarCost,DrivQuality,0.8152464149859013
DrivingSkill,MedCost,OtherCarCost,0.19240916173979833
DrivingSkill,MedCost,OtherCarCost,0.19240916173979833
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
DrivingSkill,DrivHist,PropCost,0.0
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,HomeBase,DrivHist,1.1421807848459163e-09
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,AntiTheft,DrivHist,1.6548244111122074e-31
SeniorTrain,MedCost,SocioEcon,0.09050975917434342
SeniorTrain,ILiCost,MedCost,0.18119231847067996
SeniorTrain,ILiCost,MedCost,0.18119231847067996
SeniorTrain,ILiCost,MedCost,0.18119231847067996
SeniorTrain,ILiCost,MedCost,0.18119231847067996
SeniorTrain,ILiCost,MedCost,0.18119231847067996
SeniorTrain,ILiCost,MedCost,0.18119231847067996
SeniorTrain,ILiCost,MedCost,0.18119231847067996
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
SeniorTrain,DrivHist,ILiCost,2.466576958681117e-17
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,Theft,Antilock,0.001326096105392341
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,CarValue,Antilock,0.0
ThisCarCost,HomeBase,CarValue,0.9569640818202582
ThisCarCost,HomeBase,CarValue,0.9569640818202582
ThisCarCost,AntiTheft,CarValue,0.8826794430726467
ThisCarCost,AntiTheft,CarValue,0.8826794430726467
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,PropCost,Antilock,0.0
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCarCost,ThisCarDam,0.07106680660252812
ThisCarCost,OtherCar,CarValue,0.6545644419561503
ThisCarCost,OtherCar,CarValue,0.6545644419561503
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,MedCost,Antilock,3.4445777318047425e-113
ThisCarCost,Cushioning,CarValue,0.5317643034431556
ThisCarCost,Cushioning,CarValue,0.5317643034431556
ThisCarCost,Airbag,CarValue,0.4293326756059102
ThisCarCost,Airbag,CarValue,0.4293326756059102
ThisCarCost,ILiCost,Antilock,3.133303812273987e-26
ThisCarCost,ILiCost,Antilock,3.133303812273987e-26
ThisCarCost,ILiCost,Antilock,3.133303812273987e-26
ThisCarCost,ILiCost,Antilock,3.133303812273987e-26
ThisCarCost,ILiCost,Antilock,3.133303812273987e-26
ThisCarCost,ILiCost,Antilock,3.133303812273987e-26
ThisCarCost,ILiCost,Antilock,3.133303812273987e-26
