node_i,node_j,p_value
CurPropConv,WindAloft,0.4297438270691881
CurPropConv,WindFieldMt,0.22818836861396316
CurPropConv,WindFieldPln,0.4644963231940291
Date,AMCINInScen,0.7508796514934207
Date,AMDewptCalPl,0.9864334051776497
Date,AMInsWliScen,0.9974869972507368
Date,CapInScen,0.7205326334056195
Date,CurPropConv,0.9115859455820153
Date,Dewpoints,0.4605440687906659
Date,InsSclInScen,0.13542552310527967
Date,LIfr12ZDENSd,0.68929305533839
Date,LLIW,0.20883696068592592
Date,LatestCIN,0.5757808227306069
Date,LowLLapse,0.12719301764280075
Date,MeanRH,0.835487741604745
Date,MidLLapse,0.6411183707953773
Date,MorningCIN,0.9280242817903689
Date,MvmtFeatures,0.17766275003570528
Date,N34StarFcst,0.17613213654318735
Date,PlainsFcst,0.1549379978924769
Date,R5Fcst,0.9979636330421604
Date,RHRatio,0.966554230802279
Date,ScenRel3_4,0.06656717594497637
Date,ScenRelAMCIN,0.249990278968682
Date,ScenRelAMIns,0.12481837182028797
Date,Scenario,0.9865158093997448
Date,ScnRelPlFcst,0.9865158093997448
Date,SfcWndShfDis,0.684081711167394
Date,SynForcng,0.6916839873631924
Date,TempDis,0.5753851352071802
Date,WindAloft,0.1239793611805873
Date,WindFieldMt,0.6396249223725565
Date,WindFieldPln,0.4851928505917682
Dewpoints,LowLLapse,0.058100248261304076
Dewpoints,MeanRH,0.2599252572193873
Dewpoints,MidLLapse,0.09358088061912642
Dewpoints,MvmtFeatures,0.1179269986818004
Dewpoints,RHRatio,0.558612283091139
Dewpoints,SfcWndShfDis,0.830050788552018
Dewpoints,SynForcng,0.1037582572955825
Dewpoints,TempDis,0.42339675876045635
Dewpoints,WindAloft,0.5162831429918464
Dewpoints,WindFieldMt,0.12416821335778702
Dewpoints,WindFieldPln,0.9049512330098813
IRCloudCover,AMCINInScen,0.6488517877114381
IRCloudCover,AMDewptCalPl,0.33007142327956235
IRCloudCover,AMInsWliScen,0.6101477267533318
IRCloudCover,AMInstabMt,0.9615614719491531
IRCloudCover,Boundaries,0.40363043572994184
IRCloudCover,CapChange,0.8342960948941669
IRCloudCover,CapInScen,0.9409503772865506
IRCloudCover,CldShadeConv,0.6044477251408036
IRCloudCover,CldShadeOth,0.4458308025114218
IRCloudCover,CombClouds,6.201211874159112e-07
IRCloudCover,CompPlFcst,0.8342960948941669
IRCloudCover,CurPropConv,0.8022906603763746
IRCloudCover,Date,0.9124238921155419
IRCloudCover,Dewpoints,0.37005829619422587
IRCloudCover,InsChange,0.1363439519049776
IRCloudCover,InsInMt,0.7412037969010514
IRCloudCover,InsSclInScen,0.7428760779823449
IRCloudCover,LIfr12ZDENSd,0.3530706163979438
IRCloudCover,LLIW,0.4996975699199738
IRCloudCover,LatestCIN,0.7773025740773816
IRCloudCover,LoLevMoistAd,0.834316751833768
IRCloudCover,LowLLapse,0.09595186846352537
IRCloudCover,MeanRH,0.3410711855448735
IRCloudCover,MidLLapse,0.8258640622666865
IRCloudCover,MorningBound,0.8702144445170344
IRCloudCover,MorningCIN,0.8959672158127335
IRCloudCover,MountainFcst,0.05244640118569484
IRCloudCover,MvmtFeatures,0.42110796178511856
IRCloudCover,N34StarFcst,0.6417001971394324
IRCloudCover,OutflowFrMt,0.4307753588893247
IRCloudCover,PlainsFcst,0.45745882357256096
IRCloudCover,R5Fcst,0.05840642496039016
IRCloudCover,RHRatio,0.9478900719433033
IRCloudCover,ScenRel3_4,0.5306566616238139
IRCloudCover,ScenRelAMCIN,0.20043751946351443
IRCloudCover,ScenRelAMIns,0.8548962324015544
IRCloudCover,Scenario,0.634646228704226
IRCloudCover,ScnRelPlFcst,0.634646228704226
IRCloudCover,SfcWndShfDis,0.9672407037610277
IRCloudCover,SynForcng,0.14751562519528139
IRCloudCover,TempDis,0.09597893481191774
IRCloudCover,WindAloft,0.714851284862289
IRCloudCover,WindFieldMt,0.5752230628712933
IRCloudCover,WindFieldPln,0.8297813216855858
IRCloudCover,WndHodograph,0.24818345737359657
InsChange,AMCINInScen,0.6933886330700649
InsChange,AMDewptCalPl,0.6094435752028742
InsChange,AMInsWliScen,0.701203898523034
InsChange,CapInScen,0.2956562733828138
InsChange,CurPropConv,0.6122083374860472
InsChange,Date,0.17613115608458146
InsChange,Dewpoints,0.3944580683457109
InsChange,InsSclInScen,2.1575607100644785e-09
InsChange,LIfr12ZDENSd,0.7333996639613904
InsChange,LLIW,0.837762268580724
InsChange,LatestCIN,0.23750110024065232
InsChange,LowLLapse,0.8524882104382884
InsChange,MeanRH,0.5676484137130889
InsChange,MidLLapse,0.12674272352395452
InsChange,MorningCIN,0.6099046377041708
InsChange,MountainFcst,0.6934808721811814
InsChange,MvmtFeatures,0.21002133653395005
InsChange,N34StarFcst,0.06602751560256388
InsChange,PlainsFcst,0.18466801463282906
InsChange,R5Fcst,0.138499168359372
InsChange,RHRatio,0.6541785025941187
InsChange,ScenRel3_4,0.6662965994206351
InsChange,ScenRelAMCIN,0.8310603635178727
InsChange,ScenRelAMIns,0.5161793945659562
InsChange,Scenario,0.8183044378326949
InsChange,ScnRelPlFcst,0.8183044378326949
InsChange,SfcWndShfDis,0.978403187463932
InsChange,SynForcng,0.36596121435981793
InsChange,TempDis,0.21726872877463746
InsChange,WindAloft,0.8880824358583302
InsChange,WindFieldMt,0.31720673820624
InsChange,WindFieldPln,0.6444551413301368
InsInMt,AMCINInScen,0.693682912137829
InsInMt,AMDewptCalPl,0.14223734131012145
InsInMt,AMInsWliScen,0.68729726787757
InsInMt,Boundaries,0.5210680096602986
InsInMt,CapChange,0.3070329277151787
InsInMt,CapInScen,0.14224000142345486
InsInMt,CldShadeConv,2.5705403552174018e-06
InsInMt,CompPlFcst,0.3070329277151787
InsInMt,CurPropConv,0.3881502452825167
InsInMt,Date,0.17647549876632093
InsInMt,Dewpoints,0.982238856161221
InsInMt,InsChange,0.960543270708741
InsInMt,InsSclInScen,0.588823657814016
InsInMt,LIfr12ZDENSd,0.4595130825116224
InsInMt,LLIW,0.4992865516109002
InsInMt,LatestCIN,0.272154738735197
InsInMt,LoLevMoistAd,0.2238502014681255
InsInMt,LowLLapse,0.31414668272156143
InsInMt,MeanRH,0.9263993860707482
InsInMt,MidLLapse,0.4348061807051742
InsInMt,MorningBound,0.6093163297339061
InsInMt,MorningCIN,0.16004372147687562
InsInMt,MountainFcst,0.004052368995173623
InsInMt,MvmtFeatures,0.7747837156315757
InsInMt,N34StarFcst,0.21720975687057997
InsInMt,OutflowFrMt,0.05383646444710625
InsInMt,PlainsFcst,0.9479816047289972
InsInMt,R5Fcst,0.05134677496097638
InsInMt,RHRatio,0.5592442978946082
InsInMt,ScenRel3_4,0.9211979661700882
InsInMt,ScenRelAMCIN,0.7689535549019393
InsInMt,ScenRelAMIns,0.388732789154472
InsInMt,Scenario,0.5009444062152284
InsInMt,ScnRelPlFcst,0.5009444062152284
InsInMt,SfcWndShfDis,0.8092945055340592
InsInMt,SynForcng,0.838900575185836
InsInMt,TempDis,0.31199968122522587
InsInMt,WindAloft,0.06026141912137816
InsInMt,WindFieldMt,0.2868498131888902
InsInMt,WindFieldPln,0.422392194305663
InsInMt,WndHodograph,0.23697919821076982
InsSclInScen,CurPropConv,0.46821116651019734
InsSclInScen,Dewpoints,0.7415856217773283
InsSclInScen,LLIW,0.7649076480045626
InsSclInScen,LatestCIN,0.1095849869739458
InsSclInScen,LowLLapse,0.9745418357122388
InsSclInScen,MeanRH,0.15343945414459223
InsSclInScen,MidLLapse,0.09944188095552328
InsSclInScen,MvmtFeatures,0.05317120468191038
InsSclInScen,N34StarFcst,0.6737796543712926
InsSclInScen,PlainsFcst,0.5623312232976294
InsSclInScen,R5Fcst,0.6654855902363666
InsSclInScen,RHRatio,0.6507621968494126
InsSclInScen,ScenRel3_4,0.2195741692240902
InsSclInScen,ScnRelPlFcst,0.5097436078812787
InsSclInScen,SfcWndShfDis,0.6991969735572805
InsSclInScen,SynForcng,0.3433336639463331
InsSclInScen,TempDis,0.16984361179960586
InsSclInScen,WindAloft,0.9133603868220947
InsSclInScen,WindFieldMt,0.3200633069015391
InsSclInScen,WindFieldPln,0.8845422562730456
LIfr12ZDENSd,AMDewptCalPl,0.18068531506864374
LIfr12ZDENSd,AMInsWliScen,4.642091233093993e-09
LIfr12ZDENSd,CurPropConv,0.3055126272794057
LIfr12ZDENSd,Dewpoints,0.7803271738116904
LIfr12ZDENSd,InsSclInScen,0.816886294090433
LIfr12ZDENSd,LLIW,0.6958925156184357
LIfr12ZDENSd,LatestCIN,0.9964472833241593
LIfr12ZDENSd,LowLLapse,0.3672363584816605
LIfr12ZDENSd,MeanRH,0.2292688755470899
LIfr12ZDENSd,MidLLapse,0.2932071926615528
LIfr12ZDENSd,MvmtFeatures,0.8250336284718613
LIfr12ZDENSd,N34StarFcst,0.8590435482870189
LIfr12ZDENSd,PlainsFcst,0.6183762038880777
LIfr12ZDENSd,R5Fcst,0.8012012551706625
LIfr12ZDENSd,RHRatio,0.2534204061333394
LIfr12ZDENSd,ScenRel3_4,0.8481113262863119
LIfr12ZDENSd,ScnRelPlFcst,0.9835158552546223
LIfr12ZDENSd,SfcWndShfDis,0.958642331873365
LIfr12ZDENSd,SynForcng,0.8287093422410753
LIfr12ZDENSd,TempDis,0.20530186110329074
LIfr12ZDENSd,WindAloft,0.33975160651391373
LIfr12ZDENSd,WindFieldMt,0.14122151731465674
LIfr12ZDENSd,WindFieldPln,0.640775251273399
LLIW,CurPropConv,7.512669039099096e-16
LLIW,Dewpoints,0.7831984606472416
LLIW,LowLLapse,0.14295435124079314
LLIW,MeanRH,0.8116773311597618
LLIW,MidLLapse,0.31502447347823564
LLIW,MvmtFeatures,0.3821061320819205
LLIW,N34StarFcst,0.23892356573005522
LLIW,PlainsFcst,0.14096192600840793
LLIW,R5Fcst,0.31784965118010866
LLIW,RHRatio,0.13308702670754477
LLIW,ScnRelPlFcst,0.6128593971124829
LLIW,SfcWndShfDis,0.3443882879866549
LLIW,SynForcng,0.5637757643740031
LLIW,TempDis,0.8000155659925089
LLIW,WindAloft,0.8963254801224478
LLIW,WindFieldMt,0.38974819216151957
LLIW,WindFieldPln,0.48385463998941225
LatestCIN,CurPropConv,0.0002615134607376819
LatestCIN,Dewpoints,0.15718923585373615
LatestCIN,LLIW,0.9745449743431193
LatestCIN,LowLLapse,0.12577706622273405
LatestCIN,MeanRH,0.08943354183335547
LatestCIN,MidLLapse,0.6649794301423417
LatestCIN,MvmtFeatures,0.14266082535826086
LatestCIN,N34StarFcst,0.2705851680056541
LatestCIN,PlainsFcst,0.07167651784364974
LatestCIN,R5Fcst,0.49445900630197126
LatestCIN,RHRatio,0.8687442247148609
LatestCIN,ScnRelPlFcst,0.9973040374955079
LatestCIN,SfcWndShfDis,0.7302675114249928
LatestCIN,SynForcng,0.521157298350272
LatestCIN,TempDis,0.15369980005463454
LatestCIN,WindAloft,0.9842469035034496
LatestCIN,WindFieldMt,0.23499155773433672
LatestCIN,WindFieldPln,0.8079438719149857
LoLevMoistAd,AMCINInScen,0.36024925930704443
LoLevMoistAd,AMDewptCalPl,0.4863059972310507
LoLevMoistAd,AMInsWliScen,0.9322250814117826
LoLevMoistAd,CapInScen,0.05457636750510549
LoLevMoistAd,CurPropConv,0.15600915157266865
LoLevMoistAd,Date,0.5646790558196277
LoLevMoistAd,Dewpoints,0.6745530554044403
LoLevMoistAd,InsChange,8.990967800630125e-42
LoLevMoistAd,InsSclInScen,0.8314106165062046
LoLevMoistAd,LIfr12ZDENSd,0.7894634496248103
LoLevMoistAd,LLIW,0.9853644435574771
LoLevMoistAd,LatestCIN,0.9515027079101154
LoLevMoistAd,LowLLapse,0.5178047162422319
LoLevMoistAd,MeanRH,0.5138485629604097
LoLevMoistAd,MidLLapse,0.8151256147630694
LoLevMoistAd,MorningCIN,0.15721434735930037
LoLevMoistAd,MountainFcst,0.6385898693038166
LoLevMoistAd,MvmtFeatures,0.059961983925464125
LoLevMoistAd,N34StarFcst,0.05831989689375696
LoLevMoistAd,PlainsFcst,0.8363160458472837
LoLevMoistAd,R5Fcst,0.4514425276737706
LoLevMoistAd,RHRatio,0.6216924768747039
LoLevMoistAd,ScenRel3_4,0.43250309424465594
LoLevMoistAd,ScenRelAMCIN,0.4397307736462568
LoLevMoistAd,ScenRelAMIns,0.3475597485701207
LoLevMoistAd,Scenario,0.8015917113350164
LoLevMoistAd,ScnRelPlFcst,0.8015917113350164
LoLevMoistAd,SfcWndShfDis,0.12390112979066353
LoLevMoistAd,SynForcng,0.592311900015956
LoLevMoistAd,TempDis,0.1843484903806299
LoLevMoistAd,WindAloft,0.5921010991623625
LoLevMoistAd,WindFieldMt,0.7449657956904825
LoLevMoistAd,WindFieldPln,0.876456120089255
LowLLapse,MeanRH,0.09624349969689955
LowLLapse,MidLLapse,0.20562411156121463
LowLLapse,MvmtFeatures,0.4786278795450126
LowLLapse,RHRatio,0.38510571677317323
LowLLapse,SfcWndShfDis,0.3388999390195369
LowLLapse,SynForcng,0.4904126583759768
LowLLapse,TempDis,0.39683652479463305
LowLLapse,WindAloft,0.28644035939141976
LowLLapse,WindFieldMt,0.25995697049857186
LowLLapse,WindFieldPln,0.999999980144505
MeanRH,MidLLapse,0.5149109787868347
MeanRH,MvmtFeatures,0.255587885116254
MeanRH,RHRatio,0.5092260740890562
MeanRH,SfcWndShfDis,0.9999146514837015
MeanRH,SynForcng,0.19608334019290927
MeanRH,TempDis,0.09367397465308316
MeanRH,WindAloft,0.10610816562335496
MeanRH,WindFieldMt,0.45963126735053317
MeanRH,WindFieldPln,0.1247139510991174
MidLLapse,MvmtFeatures,0.43835735301432754
MidLLapse,RHRatio,0.4467453747815421
MidLLapse,SfcWndShfDis,0.41388279225886826
MidLLapse,SynForcng,0.3208278187623193
MidLLapse,TempDis,0.5319387455981841
MidLLapse,WindAloft,0.6928365701938268
MidLLapse,WindFieldMt,0.3633767350369288
MidLLapse,WindFieldPln,0.08535627340308255
MorningBound,AMCINInScen,0.5402477451471099
MorningBound,AMDewptCalPl,0.9827650094969335
MorningBound,AMInsWliScen,0.06371457342894549
MorningBound,Boundaries,2.749054815469688e-09
MorningBound,CapChange,0.6097095725771491
MorningBound,CapInScen,0.1114935236464342
MorningBound,CldShadeConv,0.8935242666427492
MorningBound,CompPlFcst,0.6097095725771491
MorningBound,CurPropConv,0.5583623188982967
MorningBound,Date,0.8732630372628798
MorningBound,Dewpoints,0.16386527395181208
MorningBound,InsChange,0.45879985882763186
MorningBound,InsSclInScen,0.07275593261339
MorningBound,LIfr12ZDENSd,0.7610359757671848
MorningBound,LLIW,0.06615652931231489
MorningBound,LatestCIN,0.7845702860608647
MorningBound,LoLevMoistAd,0.8828275040069798
MorningBound,LowLLapse,0.5045851153622722
MorningBound,MeanRH,0.6961872168819121
MorningBound,MidLLapse,0.17122675209277435
MorningBound,MorningCIN,0.9329567956249598
MorningBound,MountainFcst,0.7652536004865343
MorningBound,MvmtFeatures,0.5236654041104529
MorningBound,N34StarFcst,0.7091580667189767
MorningBound,PlainsFcst,0.9297521338092347
MorningBound,R5Fcst,0.726005383879619
MorningBound,RHRatio,0.7206286539009428
MorningBound,ScenRel3_4,0.7041097265731225
MorningBound,ScenRelAMCIN,0.48491573675197797
MorningBound,ScenRelAMIns,0.7134592818195429
MorningBound,Scenario,0.7042183814606493
MorningBound,ScnRelPlFcst,0.7042183814606493
MorningBound,SfcWndShfDis,0.3513201095218804
MorningBound,SynForcng,0.6994399891454993
MorningBound,TempDis,0.9600449810896114
MorningBound,WindAloft,0.917368687858156
MorningBound,WindFieldMt,0.5408320349878566
MorningBound,WindFieldPln,0.4574920792137357
MorningCIN,AMCINInScen,2.4956414293473904e-29
MorningCIN,AMDewptCalPl,0.6977058034925268
MorningCIN,AMInsWliScen,0.8518617201321033
MorningCIN,CapInScen,0.9383334225411659
MorningCIN,CurPropConv,0.2937325335224474
MorningCIN,Dewpoints,0.1259333980632778
MorningCIN,InsSclInScen,0.7468024444712298
MorningCIN,LIfr12ZDENSd,0.4924563527096655
MorningCIN,LLIW,0.23222949662108705
MorningCIN,LatestCIN,0.3829553549136044
MorningCIN,LowLLapse,0.18513812232729654
MorningCIN,MeanRH,0.09795877158845556
MorningCIN,MidLLapse,0.19151395270250168
MorningCIN,MvmtFeatures,0.44091405951615137
MorningCIN,N34StarFcst,0.3933520509775172
MorningCIN,PlainsFcst,0.08752251081359286
MorningCIN,R5Fcst,0.08812931704496876
MorningCIN,RHRatio,0.11684625554952323
MorningCIN,ScenRel3_4,0.8411588842234383
MorningCIN,ScenRelAMIns,0.6719646918081976
MorningCIN,ScnRelPlFcst,0.8926390207426828
MorningCIN,SfcWndShfDis,0.7506739243348124
MorningCIN,SynForcng,0.5530593608020327
MorningCIN,TempDis,0.4633673671115134
MorningCIN,WindAloft,0.07557295838119626
MorningCIN,WindFieldMt,0.5497429391518638
MorningCIN,WindFieldPln,0.8670756729200273
MountainFcst,AMCINInScen,0.5650914640242419
MountainFcst,AMDewptCalPl,0.30030828017429495
MountainFcst,AMInsWliScen,0.9770202273122826
MountainFcst,CapInScen,0.8128442860398113
MountainFcst,CurPropConv,0.5536721954642871
MountainFcst,Date,0.4066121499686543
MountainFcst,Dewpoints,0.19676583363148453
MountainFcst,InsSclInScen,0.9884199717335452
MountainFcst,LIfr12ZDENSd,0.9649264557240571
MountainFcst,LLIW,0.892201924675598
MountainFcst,LatestCIN,0.4881158014507453
MountainFcst,LowLLapse,0.5811996656797407
MountainFcst,MeanRH,0.32328268894063616
MountainFcst,MidLLapse,0.40392518697811275
MountainFcst,MorningCIN,0.39324380039688533
MountainFcst,MvmtFeatures,0.830827375376125
MountainFcst,N34StarFcst,0.24211918035976418
MountainFcst,PlainsFcst,0.2737486798744635
MountainFcst,R5Fcst,1.0342386206599049e-131
MountainFcst,RHRatio,0.5176457034755984
MountainFcst,ScenRel3_4,0.7806905043620315
MountainFcst,ScenRelAMCIN,0.11252451610169477
MountainFcst,ScenRelAMIns,0.7744401599302868
MountainFcst,Scenario,0.8063587541811763
MountainFcst,ScnRelPlFcst,0.8063587541811763
MountainFcst,SfcWndShfDis,0.23194825577263317
MountainFcst,SynForcng,0.7736048128875173
MountainFcst,TempDis,0.9884668270218497
MountainFcst,WindAloft,0.6005029917039486
MountainFcst,WindFieldMt,0.3407050116496604
MountainFcst,WindFieldPln,0.5546006415279543
MvmtFeatures,RHRatio,0.4544391625585625
MvmtFeatures,SfcWndShfDis,0.5170001268836152
MvmtFeatures,SynForcng,0.999983632878209
MvmtFeatures,TempDis,0.05167530989491907
MvmtFeatures,WindAloft,0.8727075297545662
MvmtFeatures,WindFieldMt,0.696678997383023
MvmtFeatures,WindFieldPln,0.9999996858258321
N0_7muVerMo,AMCINInScen,0.9159659560707137
N0_7muVerMo,AMDewptCalPl,0.45689832926148455
N0_7muVerMo,AMInsWliScen,0.20939904132265358
N0_7muVerMo,AMInstabMt,0.1281932308611625
N0_7muVerMo,AreaMeso_ALS,0.9962007003645229
N0_7muVerMo,AreaMoDryAir,0.09060968951372746
N0_7muVerMo,Boundaries,0.9016260136642434
N0_7muVerMo,CapChange,0.07778713762293511
N0_7muVerMo,CapInScen,0.20809006104462505
N0_7muVerMo,CldShadeConv,0.4091301664062371
N0_7muVerMo,CldShadeOth,0.4623961826694122
N0_7muVerMo,CombClouds,0.7685648561787193
N0_7muVerMo,CombMoisture,0.20175539281405253
N0_7muVerMo,CombVerMo,0.9962007003645229
N0_7muVerMo,CompPlFcst,0.07778713762293511
N0_7muVerMo,CurPropConv,0.5053477700657423
N0_7muVerMo,Date,0.6454371736419103
N0_7muVerMo,Dewpoints,0.8867127010507613
N0_7muVerMo,IRCloudCover,0.40197864648463255
N0_7muVerMo,InsChange,0.1531936727327859
N0_7muVerMo,InsInMt,0.9512882533698712
N0_7muVerMo,InsSclInScen,0.31435267686169244
N0_7muVerMo,LIfr12ZDENSd,0.16613759633331768
N0_7muVerMo,LLIW,0.7906463158487927
N0_7muVerMo,LatestCIN,0.34365065709515497
N0_7muVerMo,LoLevMoistAd,0.17796792701118835
N0_7muVerMo,LowLLapse,0.8771387999909063
N0_7muVerMo,MeanRH,0.851569050340217
N0_7muVerMo,MidLLapse,0.6624431303065614
N0_7muVerMo,MorningBound,0.9623072778031805
N0_7muVerMo,MorningCIN,0.3437986469103715
N0_7muVerMo,MountainFcst,0.9660716356784543
N0_7muVerMo,MvmtFeatures,0.8213064553691883
N0_7muVerMo,N34StarFcst,0.7272169735918699
N0_7muVerMo,OutflowFrMt,0.7820636575732504
N0_7muVerMo,PlainsFcst,0.8926513549471097
N0_7muVerMo,QGVertMotion,0.6876303704119298
N0_7muVerMo,R5Fcst,0.6774291064994302
N0_7muVerMo,RHRatio,0.33647129270170384
N0_7muVerMo,RaoContMoist,0.05388497359383689
N0_7muVerMo,SatContMoist,0.3115412269764082
N0_7muVerMo,ScenRel3_4,0.38152544063624627
N0_7muVerMo,ScenRelAMCIN,0.19943711175448242
N0_7muVerMo,ScenRelAMIns,0.6758302120827084
N0_7muVerMo,Scenario,0.7382726894768425
N0_7muVerMo,ScnRelPlFcst,0.7382726894768425
N0_7muVerMo,SfcWndShfDis,0.8143615527358165
N0_7muVerMo,SubjVertMo,0.824788555312918
N0_7muVerMo,SynForcng,0.7278780405901538
N0_7muVerMo,TempDis,0.9086644087439496
N0_7muVerMo,VISCloudCov,0.182056405821832
N0_7muVerMo,WindAloft,0.13864036161864032
N0_7muVerMo,WindFieldMt,0.4502235388945556
N0_7muVerMo,WindFieldPln,0.7965686655040559
N0_7muVerMo,WndHodograph,0.6388801804448279
N34StarFcst,Dewpoints,0.9223527964724133
N34StarFcst,LowLLapse,0.29703351408339335
N34StarFcst,MeanRH,0.5818491509203161
N34StarFcst,MidLLapse,0.5740859298875275
N34StarFcst,MvmtFeatures,0.8996604399136506
N34StarFcst,R5Fcst,6.514133772801102e-40
N34StarFcst,RHRatio,0.14177203731697163
N34StarFcst,SfcWndShfDis,0.17650697790363284
N34StarFcst,SynForcng,0.6483353070384965
N34StarFcst,TempDis,0.4264737806791332
N34StarFcst,WindAloft,0.7292862650817518
N34StarFcst,WindFieldMt,0.23534356978418078
N34StarFcst,WindFieldPln,0.09259300167925252
OutflowFrMt,AMCINInScen,0.5010849387285705
OutflowFrMt,AMDewptCalPl,0.8041327015768885
OutflowFrMt,AMInsWliScen,0.9734760838183746
OutflowFrMt,Boundaries,0.00042154400828220217
OutflowFrMt,CapChange,0.06440550878181159
OutflowFrMt,CapInScen,0.44504687776503093
OutflowFrMt,CldShadeConv,0.15031856367850358
OutflowFrMt,CompPlFcst,0.06440550878181159
OutflowFrMt,CurPropConv,0.16147131639421405
OutflowFrMt,Date,0.9673485776489468
OutflowFrMt,Dewpoints,0.6727167750105969
OutflowFrMt,InsChange,0.30857369985447164
OutflowFrMt,InsSclInScen,0.8466626004863902
OutflowFrMt,LIfr12ZDENSd,0.5441189624358145
OutflowFrMt,LLIW,0.1424846866854519
OutflowFrMt,LatestCIN,0.27571727332346263
OutflowFrMt,LoLevMoistAd,0.8370152525775243
OutflowFrMt,LowLLapse,0.2015620586289103
OutflowFrMt,MeanRH,0.9014988207132381
OutflowFrMt,MidLLapse,0.17554272839580812
OutflowFrMt,MorningBound,0.7283577438150292
OutflowFrMt,MorningCIN,0.45397405420063797
OutflowFrMt,MountainFcst,0.6866401501523306
OutflowFrMt,MvmtFeatures,0.7888007307294765
OutflowFrMt,N34StarFcst,0.9493719532079499
OutflowFrMt,PlainsFcst,0.6925301472673611
OutflowFrMt,R5Fcst,0.5423393333623301
OutflowFrMt,RHRatio,0.48051836467483555
OutflowFrMt,ScenRel3_4,0.3559195059217669
OutflowFrMt,ScenRelAMCIN,0.09473092681984228
OutflowFrMt,ScenRelAMIns,0.20118333237942562
OutflowFrMt,Scenario,0.10925180173945707
OutflowFrMt,ScnRelPlFcst,0.10925180173945707
OutflowFrMt,SfcWndShfDis,0.17035088380489438
OutflowFrMt,SynForcng,0.05806088161755053
OutflowFrMt,TempDis,0.6783754851721808
OutflowFrMt,WindAloft,0.7461077466739297
OutflowFrMt,WindFieldMt,0.35397542590856934
OutflowFrMt,WindFieldPln,0.5971645835300843
PlainsFcst,Dewpoints,0.8412715619204894
PlainsFcst,LowLLapse,0.6455699591326454
PlainsFcst,MeanRH,0.374698059058141
PlainsFcst,MidLLapse,0.6754715453575041
PlainsFcst,MvmtFeatures,0.9287786783033248
PlainsFcst,N34StarFcst,3.1865693829411886e-151
PlainsFcst,R5Fcst,0.052092050974283606
PlainsFcst,RHRatio,0.3867510848625876
PlainsFcst,SfcWndShfDis,0.5674922305031879
PlainsFcst,SynForcng,0.7143992386477888
PlainsFcst,TempDis,0.2565102852606339
PlainsFcst,WindAloft,0.7780758011590048
PlainsFcst,WindFieldMt,0.34474870416789505
PlainsFcst,WindFieldPln,0.05627692456300594
QGVertMotion,AMCINInScen,0.6167436063244494
QGVertMotion,AMDewptCalPl,0.4394542969189329
QGVertMotion,AMInsWliScen,0.8083370354555899
QGVertMotion,AMInstabMt,0.8631913435175773
QGVertMotion,AreaMeso_ALS,0.9251596943609038
QGVertMotion,AreaMoDryAir,0.06531669221244714
QGVertMotion,Boundaries,0.12795666863469934
QGVertMotion,CapChange,0.8770190311164002
QGVertMotion,CapInScen,0.5314231431397607
QGVertMotion,CldShadeConv,0.47810630639714125
QGVertMotion,CldShadeOth,0.5723222208945986
QGVertMotion,CombClouds,0.6959174608668692
QGVertMotion,CombMoisture,0.725962420322711
QGVertMotion,CombVerMo,0.9251596943609038
QGVertMotion,CompPlFcst,0.8770190311164002
QGVertMotion,CurPropConv,0.08758539755892501
QGVertMotion,Date,0.8741184545376125
QGVertMotion,Dewpoints,0.14350869370843536
QGVertMotion,IRCloudCover,0.27951050074262773
QGVertMotion,InsChange,0.43176000722077534
QGVertMotion,InsInMt,0.5071918954830508
QGVertMotion,InsSclInScen,0.652662449823898
QGVertMotion,LIfr12ZDENSd,0.12332146640779892
QGVertMotion,LLIW,0.2861517016628158
QGVertMotion,LatestCIN,0.27056578374828333
QGVertMotion,LoLevMoistAd,0.751820437115428
QGVertMotion,LowLLapse,0.9705800240334641
QGVertMotion,MeanRH,0.08832710479300306
QGVertMotion,MidLLapse,0.324684216308696
QGVertMotion,MorningBound,0.3638371578980477
QGVertMotion,MorningCIN,0.7232489081592497
QGVertMotion,MountainFcst,0.8578040295606942
QGVertMotion,MvmtFeatures,0.06641390262820199
QGVertMotion,N34StarFcst,0.9716733359889705
QGVertMotion,OutflowFrMt,0.46025862244961024
QGVertMotion,PlainsFcst,0.997500377014445
QGVertMotion,R5Fcst,0.7716694150435117
QGVertMotion,RHRatio,0.19163113455055236
QGVertMotion,RaoContMoist,0.3283599522346963
QGVertMotion,SatContMoist,0.5682299037056298
QGVertMotion,ScenRel3_4,0.10592655767605225
QGVertMotion,ScenRelAMCIN,0.30643202923584156
QGVertMotion,ScenRelAMIns,0.3243753926224353
QGVertMotion,Scenario,0.23509370688220216
QGVertMotion,ScnRelPlFcst,0.23509370688220216
QGVertMotion,SfcWndShfDis,0.9313246691249383
QGVertMotion,SynForcng,0.8741837425249569
QGVertMotion,TempDis,0.6238825961987848
QGVertMotion,VISCloudCov,0.08054846373260868
QGVertMotion,WindAloft,0.8890279903720063
QGVertMotion,WindFieldMt,0.180126513215815
QGVertMotion,WindFieldPln,0.0793017284369738
QGVertMotion,WndHodograph,0.9658952699912244
R5Fcst,Dewpoints,0.23315067460649375
R5Fcst,LowLLapse,0.351301026733591
R5Fcst,MeanRH,0.13427595840444215
R5Fcst,MidLLapse,0.5739037077401643
R5Fcst,MvmtFeatures,0.6197635006477402
R5Fcst,RHRatio,0.945214015473816
