node_i,node_j,p_value
CurPropConv,TempDis,0.366208019566742
CurPropConv,WindAloft,0.7758719879745865
CurPropConv,WindFieldMt,0.610900090647178
CurPropConv,WindFieldPln,0.8449224278810936
Date,AMCINInScen,0.798504298011624
Date,AMDewptCalPl,0.7323327759303033
Date,AMInsWliScen,0.1649503645462419
Date,CapInScen,0.5272786710409879
Date,CurPropConv,0.3848519779922096
Date,Dewpoints,0.26093215877094744
Date,InsSclInScen,0.46380065082016764
Date,LIfr12ZDENSd,0.6646623909333977
Date,LLIW,0.9022315844797363
Date,LatestCIN,0.7358968498055322
Date,LowLLapse,0.6654309809585698
Date,MeanRH,0.7911693395358739
Date,MidLLapse,0.13596805521175526
Date,MorningCIN,0.939422845020824
Date,MvmtFeatures,0.5851669317768566
Date,N34StarFcst,0.1906620246573946
Date,PlainsFcst,0.17087088941579223
Date,R5Fcst,0.21606655966521648
Date,RHRatio,0.20749311235748227
Date,ScenRel3_4,0.18885732391360474
Date,ScenRelAMCIN,0.5900965320055075
Date,ScenRelAMIns,0.999718275111515
Date,Scenario,0.999999999999999
Date,ScnRelPlFcst,0.999999999999999
Date,SfcWndShfDis,0.9997654999480625
Date,SynForcng,0.5260592880109124
Date,TempDis,0.7596030497876232
Date,WindAloft,0.8541823668608616
Date,WindFieldMt,0.05998973953395028
Date,WindFieldPln,0.4427038730067924
Dewpoints,LowLLapse,0.13477379930149674
Dewpoints,MeanRH,0.9142360399486044
Dewpoints,MidLLapse,0.062111058081016454
Dewpoints,MvmtFeatures,0.07133368973280534
Dewpoints,RHRatio,0.2309032779056256
Dewpoints,SfcWndShfDis,0.14913035800609473
Dewpoints,SynForcng,0.09646772630274764
Dewpoints,TempDis,0.9999349448327578
Dewpoints,WindAloft,0.20268956847191158
Dewpoints,WindFieldMt,0.3100369624099908
Dewpoints,WindFieldPln,0.8016894661319572
IRCloudCover,AMCINInScen,0.6269649497802203
IRCloudCover,AMDewptCalPl,0.20162845185488948
IRCloudCover,AMInsWliScen,0.29558563604286286
IRCloudCover,AMInstabMt,0.5126090605163676
IRCloudCover,Boundaries,0.22628240793017995
IRCloudCover,CapChange,0.8572155190560276
IRCloudCover,CapInScen,0.7882934906457008
IRCloudCover,CldShadeConv,0.21817855118058985
IRCloudCover,CldShadeOth,0.6623446902201033
IRCloudCover,CombClouds,2.1630913357084094e-12
IRCloudCover,CompPlFcst,0.8572155190560276
IRCloudCover,CurPropConv,0.26281847574168643
IRCloudCover,Date,0.797528097595273
IRCloudCover,Dewpoints,0.8166862654137848
IRCloudCover,InsChange,0.2802411258921747
IRCloudCover,InsInMt,0.07149478004674684
IRCloudCover,InsSclInScen,0.15305350773053225
IRCloudCover,LIfr12ZDENSd,0.2097469193458626
IRCloudCover,LLIW,0.07291782816205941
IRCloudCover,LatestCIN,0.8161626871555938
IRCloudCover,LoLevMoistAd,0.9573403170566259
IRCloudCover,LowLLapse,0.4239855111493229
IRCloudCover,MeanRH,0.9074361350152619
IRCloudCover,MidLLapse,0.41537992733006857
IRCloudCover,MorningBound,0.5558645197659929
IRCloudCover,MorningCIN,0.6809942235257833
IRCloudCover,MountainFcst,0.8074235590744856
IRCloudCover,MvmtFeatures,0.6162937559127717
IRCloudCover,N34StarFcst,0.156539910183379
IRCloudCover,OutflowFrMt,0.32714660143073354
IRCloudCover,PlainsFcst,0.45211395940735144
IRCloudCover,R5Fcst,0.1642353106913473
IRCloudCover,RHRatio,0.6679251690264983
IRCloudCover,ScenRel3_4,0.6245434101752533
IRCloudCover,ScenRelAMCIN,0.6850439708495677
IRCloudCover,ScenRelAMIns,0.42852910083984114
IRCloudCover,Scenario,0.7588506511680643
IRCloudCover,ScnRelPlFcst,0.7588506511680643
IRCloudCover,SfcWndShfDis,0.9142962626407302
IRCloudCover,SynForcng,0.653076052638955
IRCloudCover,TempDis,0.8606270479221092
IRCloudCover,WindAloft,0.780561388104685
IRCloudCover,WindFieldMt,0.20975922544967668
IRCloudCover,WindFieldPln,0.1730486023472163
IRCloudCover,WndHodograph,0.8636089674953832
InsChange,AMCINInScen,0.10531690402435277
InsChange,AMDewptCalPl,0.07091817590465739
InsChange,AMInsWliScen,0.5911826171229697
InsChange,CapInScen,0.06052509748377941
InsChange,CurPropConv,0.1149348321817872
InsChange,Date,0.8879716972627277
InsChange,Dewpoints,0.25484223693250335
InsChange,InsSclInScen,1.2193292930320357e-21
InsChange,LIfr12ZDENSd,0.9470342557852254
InsChange,LLIW,0.8376115913455066
InsChange,LatestCIN,0.8054501399847716
InsChange,LowLLapse,0.9385748055576919
InsChange,MeanRH,0.479292275178294
InsChange,MidLLapse,0.23493588692794334
InsChange,MorningCIN,0.7706330215713085
InsChange,MountainFcst,0.12094073470755785
InsChange,MvmtFeatures,0.5659457418672114
InsChange,N34StarFcst,0.38435675611992887
InsChange,PlainsFcst,0.41034671928816974
InsChange,R5Fcst,0.6356547362190329
InsChange,RHRatio,0.43583888886292355
InsChange,ScenRel3_4,0.30899482028576436
InsChange,ScenRelAMCIN,0.5092368089271234
InsChange,ScenRelAMIns,0.8573630349193797
InsChange,Scenario,0.40355411174954536
InsChange,ScnRelPlFcst,0.40355411174954536
InsChange,SfcWndShfDis,0.9761892629811872
InsChange,SynForcng,0.5430317933000084
InsChange,TempDis,0.2762811325334475
InsChange,WindAloft,0.5066230665772298
InsChange,WindFieldMt,0.1572518751073405
InsChange,WindFieldPln,0.5190501345724275
InsInMt,AMCINInScen,0.3763660276376803
InsInMt,AMDewptCalPl,0.218760590533869
InsInMt,AMInsWliScen,0.3508250981390115
InsInMt,Boundaries,0.051521695924115686
InsInMt,CapChange,0.5180667048590113
InsInMt,CapInScen,0.7586961144941393
InsInMt,CldShadeConv,9.839454686224032e-11
InsInMt,CompPlFcst,0.5180667048590113
InsInMt,CurPropConv,0.5151615126428364
InsInMt,Date,0.12824866371122426
InsInMt,Dewpoints,0.14800073083178364
InsInMt,InsChange,0.8967729632846391
InsInMt,InsSclInScen,0.32007177904687045
InsInMt,LIfr12ZDENSd,0.24553300190177324
InsInMt,LLIW,0.35386301865996966
InsInMt,LatestCIN,0.430465942052791
InsInMt,LoLevMoistAd,0.2662168181229713
InsInMt,LowLLapse,0.7380401819633544
InsInMt,MeanRH,0.34431399065286794
InsInMt,MidLLapse,0.08929960821941516
InsInMt,MorningBound,0.3179030052714973
InsInMt,MorningCIN,0.1633780076464773
InsInMt,MountainFcst,0.05837752006623921
InsInMt,MvmtFeatures,0.19410963355453403
InsInMt,N34StarFcst,0.34936815689221135
InsInMt,OutflowFrMt,0.004411807013237617
InsInMt,PlainsFcst,0.0513628991516974
InsInMt,R5Fcst,0.10769578186868987
InsInMt,RHRatio,0.3186698824874393
InsInMt,ScenRel3_4,0.08384411664505897
InsInMt,ScenRelAMCIN,0.2787256943876611
InsInMt,ScenRelAMIns,0.23644247113944458
InsInMt,Scenario,0.05158458703162906
InsInMt,ScnRelPlFcst,0.05158458703162906
InsInMt,SfcWndShfDis,0.16389276028700564
InsInMt,SynForcng,0.8927329929757695
InsInMt,TempDis,0.08483946774110707
InsInMt,WindAloft,0.36286235408495376
InsInMt,WindFieldMt,0.7728428285271656
InsInMt,WindFieldPln,0.901583538643318
InsInMt,WndHodograph,0.08173432829547915
InsSclInScen,CurPropConv,0.07107386162178003
InsSclInScen,Dewpoints,0.47797023930016724
InsSclInScen,LLIW,0.9686738289827227
InsSclInScen,LatestCIN,0.41711023037674433
InsSclInScen,LowLLapse,0.874973329626578
InsSclInScen,MeanRH,0.32806041791669993
InsSclInScen,MidLLapse,0.30927439495611697
InsSclInScen,MvmtFeatures,0.5585056510079391
InsSclInScen,N34StarFcst,0.9946636011255229
InsSclInScen,PlainsFcst,0.4222475374547843
InsSclInScen,R5Fcst,0.3428049172585822
InsSclInScen,RHRatio,0.14560210697124978
InsSclInScen,ScenRel3_4,0.1363235033119197
InsSclInScen,ScnRelPlFcst,0.9033145715776886
InsSclInScen,SfcWndShfDis,0.3234371026858221
InsSclInScen,SynForcng,0.891414133522831
InsSclInScen,TempDis,0.6506805626383985
InsSclInScen,WindAloft,0.8964976870700329
InsSclInScen,WindFieldMt,0.7044444577540082
InsSclInScen,WindFieldPln,0.16404376561353368
LIfr12ZDENSd,AMDewptCalPl,0.45158715065214305
LIfr12ZDENSd,AMInsWliScen,9.538358347197419e-11
LIfr12ZDENSd,CurPropConv,0.785968851754553
LIfr12ZDENSd,Dewpoints,0.5695262231910396
LIfr12ZDENSd,InsSclInScen,0.8161407694764026
LIfr12ZDENSd,LLIW,0.3447557634627142
LIfr12ZDENSd,LatestCIN,0.03308483423164333
LIfr12ZDENSd,LowLLapse,0.8883743535495968
LIfr12ZDENSd,MeanRH,0.5550006422927083
LIfr12ZDENSd,MidLLapse,0.9381263573785539
LIfr12ZDENSd,MvmtFeatures,0.871072171516905
LIfr12ZDENSd,N34StarFcst,0.3978148342070268
LIfr12ZDENSd,PlainsFcst,0.6033549426203892
LIfr12ZDENSd,R5Fcst,0.06495473951504331
LIfr12ZDENSd,RHRatio,0.4990449033930867
LIfr12ZDENSd,ScenRel3_4,0.2348113259722317
LIfr12ZDENSd,ScnRelPlFcst,0.42913209079284775
LIfr12ZDENSd,SfcWndShfDis,0.39469006398448614
LIfr12ZDENSd,SynForcng,0.4508058073706962
LIfr12ZDENSd,TempDis,0.6054415333535945
LIfr12ZDENSd,WindAloft,0.7231521850625515
LIfr12ZDENSd,WindFieldMt,0.8747573070363179
LIfr12ZDENSd,WindFieldPln,0.9072588927486029
LLIW,CurPropConv,6.282186463156356e-25
LLIW,Dewpoints,0.8341845579416618
LLIW,LowLLapse,0.1339803259958185
LLIW,MeanRH,0.7521058965679119
LLIW,MidLLapse,0.7554361611483994
LLIW,MvmtFeatures,0.6353324160999037
LLIW,N34StarFcst,0.6325784460866075
LLIW,PlainsFcst,0.6812111345215417
LLIW,R5Fcst,0.22813787145878425
LLIW,RHRatio,0.7751436110143285
LLIW,ScnRelPlFcst,0.9124533734365764
LLIW,SfcWndShfDis,0.7319061299758424
LLIW,SynForcng,0.3622975095696185
LLIW,TempDis,0.44254937146187767
LLIW,WindAloft,0.42314013074800916
LLIW,WindFieldMt,0.5592762507850577
LLIW,WindFieldPln,0.8166376703751573
LatestCIN,CurPropConv,0.0014951026986924562
LatestCIN,Dewpoints,0.5657214023713584
LatestCIN,LLIW,0.1527535261665297
LatestCIN,LowLLapse,0.6379171248264424
LatestCIN,MeanRH,0.7211453712828455
LatestCIN,MidLLapse,0.09579288245586323
LatestCIN,MvmtFeatures,0.7712172366446005
LatestCIN,N34StarFcst,0.673528652478921
LatestCIN,PlainsFcst,0.7417051038189657
LatestCIN,R5Fcst,0.7638117699616389
LatestCIN,RHRatio,0.7598666178466815
LatestCIN,ScnRelPlFcst,0.7641363340958813
LatestCIN,SfcWndShfDis,0.9661895749625878
LatestCIN,SynForcng,0.6620471069198803
LatestCIN,TempDis,0.8906956757671449
LatestCIN,WindAloft,0.8991917179421608
LatestCIN,WindFieldMt,0.5546910570129086
LatestCIN,WindFieldPln,0.09815259835285549
LoLevMoistAd,AMCINInScen,0.8850959885692469
LoLevMoistAd,AMDewptCalPl,0.35050632200679044
LoLevMoistAd,AMInsWliScen,0.8326122509278949
LoLevMoistAd,CapInScen,0.3251442764157295
LoLevMoistAd,CurPropConv,0.10158288675505199
LoLevMoistAd,Date,0.3992824161885648
LoLevMoistAd,Dewpoints,0.1448539019059639
LoLevMoistAd,InsChange,2.0431614407294318e-44
LoLevMoistAd,InsSclInScen,0.5639867627056114
LoLevMoistAd,LIfr12ZDENSd,0.4740893294009004
LoLevMoistAd,LLIW,0.22826312526238055
LoLevMoistAd,LatestCIN,0.07509766210292892
LoLevMoistAd,LowLLapse,0.5552680510337781
LoLevMoistAd,MeanRH,0.3348961028759259
LoLevMoistAd,MidLLapse,0.11973305591218215
LoLevMoistAd,MorningCIN,0.7363137516794271
LoLevMoistAd,MountainFcst,0.14802929571603868
LoLevMoistAd,MvmtFeatures,0.2601233610860296
LoLevMoistAd,N34StarFcst,0.20603313720156435
LoLevMoistAd,PlainsFcst,0.16096775173165323
LoLevMoistAd,R5Fcst,0.518948230899217
LoLevMoistAd,RHRatio,0.41855012339436537
LoLevMoistAd,ScenRel3_4,0.10297269663691974
LoLevMoistAd,ScenRelAMCIN,0.3106238942416498
LoLevMoistAd,ScenRelAMIns,0.06127756753725769
LoLevMoistAd,Scenario,0.06191565819439056
LoLevMoistAd,ScnRelPlFcst,0.06191565819439056
LoLevMoistAd,SfcWndShfDis,0.4164355161528491
LoLevMoistAd,SynForcng,0.18123434405689381
LoLevMoistAd,TempDis,0.12796847568163475
LoLevMoistAd,WindAloft,0.21667074323595986
LoLevMoistAd,WindFieldMt,0.10402500583852622
LoLevMoistAd,WindFieldPln,0.8143935276247557
LowLLapse,MeanRH,0.38826780218991497
LowLLapse,MidLLapse,0.49610014199028385
LowLLapse,MvmtFeatures,0.19819097613554695
LowLLapse,RHRatio,0.7565710591434205
LowLLapse,SfcWndShfDis,0.5891126318256938
LowLLapse,SynForcng,0.6935792514151786
LowLLapse,TempDis,0.145722318520396
LowLLapse,WindAloft,0.1652181459958025
LowLLapse,WindFieldMt,0.21043521635101625
LowLLapse,WindFieldPln,0.11081014751476673
MeanRH,MidLLapse,0.375487071518949
MeanRH,MvmtFeatures,0.8228890165747944
MeanRH,RHRatio,0.42587703561447543
MeanRH,SfcWndShfDis,0.7400938006443141
MeanRH,SynForcng,0.6877502605193438
MeanRH,TempDis,0.49466400391039256
MeanRH,WindAloft,0.20525870929288825
MeanRH,WindFieldMt,0.09022711320652521
MeanRH,WindFieldPln,0.12324638348798322
MidLLapse,MvmtFeatures,0.6355404116295607
MidLLapse,RHRatio,0.5144883548478387
MidLLapse,SfcWndShfDis,0.057173302200531934
MidLLapse,SynForcng,0.49928412585795556
MidLLapse,TempDis,0.06407611652059043
MidLLapse,WindAloft,0.48055478796777384
MidLLapse,WindFieldMt,0.690232193063909
MidLLapse,WindFieldPln,0.06686704808301248
MorningBound,AMCINInScen,0.6689424512795
MorningBound,AMDewptCalPl,0.44913696885762155
MorningBound,AMInsWliScen,0.5724756263619546
MorningBound,Boundaries,9.260432260794822e-09
MorningBound,CapChange,0.24097068150474893
MorningBound,CapInScen,0.11880087166158283
MorningBound,CldShadeConv,0.6967058040336043
MorningBound,CompPlFcst,0.24097068150474893
MorningBound,CurPropConv,0.6796522367718698
MorningBound,Date,0.6962883883943576
MorningBound,Dewpoints,0.9852901650755109
MorningBound,InsChange,0.21891687140862137
MorningBound,InsSclInScen,0.28829852443419474
MorningBound,LIfr12ZDENSd,0.3095183852828327
MorningBound,LLIW,0.452876281736978
MorningBound,LatestCIN,0.8346305228936837
MorningBound,LoLevMoistAd,0.9490784323953428
MorningBound,LowLLapse,0.7285250253108493
MorningBound,MeanRH,0.5975509011195032
MorningBound,MidLLapse,0.3256710398897256
MorningBound,MorningCIN,0.5381301476890674
MorningBound,MountainFcst,0.6495987777885581
MorningBound,MvmtFeatures,0.36800230848689414
MorningBound,N34StarFcst,0.2561835093654513
MorningBound,PlainsFcst,0.11645999828506756
MorningBound,R5Fcst,0.8127459640465005
MorningBound,RHRatio,0.21106438871675617
MorningBound,ScenRel3_4,0.475771528700234
MorningBound,ScenRelAMCIN,0.7168322370605105
MorningBound,ScenRelAMIns,0.8300446899782514
MorningBound,Scenario,0.7090186189535496
MorningBound,ScnRelPlFcst,0.7090186189535496
MorningBound,SfcWndShfDis,0.8741084245474147
MorningBound,SynForcng,0.17337142638659184
MorningBound,TempDis,0.18362082843816016
MorningBound,WindAloft,0.8134811689729486
MorningBound,WindFieldMt,0.21238466796371433
MorningBound,WindFieldPln,0.859097150150096
MorningCIN,AMCINInScen,3.33680121550591e-36
MorningCIN,AMDewptCalPl,0.0693466661075627
MorningCIN,AMInsWliScen,0.8081603930430503
MorningCIN,CapInScen,0.8078365371102525
MorningCIN,CurPropConv,0.5249418113430722
MorningCIN,Dewpoints,0.8293099276365379
MorningCIN,InsSclInScen,0.7993980657061328
MorningCIN,LIfr12ZDENSd,0.12460958216646101
MorningCIN,LLIW,0.9224751193266411
MorningCIN,LatestCIN,0.06427863498184659
MorningCIN,LowLLapse,0.6751181421156052
MorningCIN,MeanRH,0.5723995950306269
MorningCIN,MidLLapse,0.9977704606133052
MorningCIN,MvmtFeatures,0.28526675683322905
MorningCIN,N34StarFcst,0.20700908111351327
MorningCIN,PlainsFcst,0.19283164096457012
MorningCIN,R5Fcst,0.08788741739893224
MorningCIN,RHRatio,0.2954055501762518
MorningCIN,ScenRel3_4,0.6249748701099427
MorningCIN,ScenRelAMIns,0.21560907519139053
MorningCIN,ScnRelPlFcst,0.7383404550202304
MorningCIN,SfcWndShfDis,0.8625436518955403
MorningCIN,SynForcng,0.10515760751830398
MorningCIN,TempDis,0.41946828325793994
MorningCIN,WindAloft,0.10322105649030695
MorningCIN,WindFieldMt,0.4448411118786678
MorningCIN,WindFieldPln,0.9896136072807145
MountainFcst,AMCINInScen,0.9143265554426088
MountainFcst,AMDewptCalPl,0.5617256388005687
MountainFcst,AMInsWliScen,0.821166105768009
MountainFcst,CapInScen,0.09890758609505976
MountainFcst,CurPropConv,0.2650377052700384
MountainFcst,Date,0.4578480623663894
MountainFcst,Dewpoints,0.6536167117973921
MountainFcst,InsSclInScen,0.4546292912425912
MountainFcst,LIfr12ZDENSd,0.10489804000166567
MountainFcst,LLIW,0.18697536295299416
MountainFcst,LatestCIN,0.5802641698506915
MountainFcst,LowLLapse,0.09504004692001795
MountainFcst,MeanRH,0.5814295981876747
MountainFcst,MidLLapse,0.9793061866004211
MountainFcst,MorningCIN,0.07208628999113335
MountainFcst,MvmtFeatures,0.5865479461490337
MountainFcst,N34StarFcst,0.07262533509755889
MountainFcst,PlainsFcst,0.14964108244944654
MountainFcst,R5Fcst,2.2018783904272366e-121
MountainFcst,RHRatio,0.21530610503526862
MountainFcst,ScenRel3_4,0.7551905714027123
MountainFcst,ScenRelAMCIN,0.3177838413176956
MountainFcst,ScenRelAMIns,0.6847652060602254
MountainFcst,Scenario,0.9324346138227375
MountainFcst,ScnRelPlFcst,0.9324346138227375
MountainFcst,SfcWndShfDis,0.8520265726010081
MountainFcst,SynForcng,0.5758007094895892
MountainFcst,TempDis,0.3590997937511329
MountainFcst,WindAloft,0.2441262109173129
MountainFcst,WindFieldMt,0.21637337008478805
MountainFcst,WindFieldPln,0.945907921609336
MvmtFeatures,RHRatio,0.5621949877262458
MvmtFeatures,SfcWndShfDis,0.1345354539726407
MvmtFeatures,SynForcng,0.9993902080072642
MvmtFeatures,TempDis,0.07081695834447758
MvmtFeatures,WindAloft,0.05180436829695847
MvmtFeatures,WindFieldMt,0.3708641818789743
MvmtFeatures,WindFieldPln,0.3815519867191288
N0_7muVerMo,AMCINInScen,0.4917665431602086
N0_7muVerMo,AMDewptCalPl,0.8981094174666501
N0_7muVerMo,AMInsWliScen,0.32827128590087634
N0_7muVerMo,AMInstabMt,0.6294377913945837
N0_7muVerMo,AreaMeso_ALS,0.9938924272089635
N0_7muVerMo,AreaMoDryAir,0.28713108512260815
N0_7muVerMo,Boundaries,0.09221853988231442
N0_7muVerMo,CapChange,0.5406839688206839
N0_7muVerMo,CapInScen,0.167759862187272
N0_7muVerMo,CldShadeConv,0.295085380330879
N0_7muVerMo,CldShadeOth,0.08246737935749691
N0_7muVerMo,CombClouds,0.6360850133436038
N0_7muVerMo,CombMoisture,0.4824901319787265
N0_7muVerMo,CombVerMo,0.9938924272089635
N0_7muVerMo,CompPlFcst,0.5406839688206839
N0_7muVerMo,CurPropConv,0.4227973908074524
N0_7muVerMo,Date,0.7924078185051427
N0_7muVerMo,Dewpoints,0.7239309384227769
N0_7muVerMo,IRCloudCover,0.36399566058683336
N0_7muVerMo,InsChange,0.3418698711116123
N0_7muVerMo,InsInMt,0.8361990337154269
N0_7muVerMo,InsSclInScen,0.629591068186528
N0_7muVerMo,LIfr12ZDENSd,0.274232534263403
N0_7muVerMo,LLIW,0.28114325826702297
N0_7muVerMo,LatestCIN,0.15680712374047243
N0_7muVerMo,LoLevMoistAd,0.17420501772188163
N0_7muVerMo,LowLLapse,0.8461693374612782
N0_7muVerMo,MeanRH,0.90705153442564
N0_7muVerMo,MidLLapse,0.49001149696433177
N0_7muVerMo,MorningBound,0.4921088706445572
N0_7muVerMo,MorningCIN,0.23390469251266138
N0_7muVerMo,MountainFcst,0.35095947593661925
N0_7muVerMo,MvmtFeatures,0.9676209505463892
N0_7muVerMo,N34StarFcst,0.3724061071395288
N0_7muVerMo,OutflowFrMt,0.47066965416743534
N0_7muVerMo,PlainsFcst,0.17139952258579935
N0_7muVerMo,QGVertMotion,0.08356479401463339
N0_7muVerMo,R5Fcst,0.12048845177807929
N0_7muVerMo,RHRatio,0.10030445539476074
N0_7muVerMo,RaoContMoist,0.8338983974349081
N0_7muVerMo,SatContMoist,0.0503130555575012
N0_7muVerMo,ScenRel3_4,0.34215001386256444
N0_7muVerMo,ScenRelAMCIN,0.08542023239674637
N0_7muVerMo,ScenRelAMIns,0.6545966686540301
N0_7muVerMo,Scenario,0.7709866328168449
N0_7muVerMo,ScnRelPlFcst,0.7709866328168449
N0_7muVerMo,SfcWndShfDis,0.9179751442451619
N0_7muVerMo,SubjVertMo,0.13891148555375754
N0_7muVerMo,SynForcng,0.14491058162218626
N0_7muVerMo,TempDis,0.813983499714361
N0_7muVerMo,VISCloudCov,0.3326174339492452
N0_7muVerMo,WindAloft,0.9555048856092061
N0_7muVerMo,WindFieldMt,0.4946804523831786
N0_7muVerMo,WindFieldPln,0.4347737951911293
N0_7muVerMo,WndHodograph,0.9342529330090004
N34StarFcst,Dewpoints,0.8294621488834046
N34StarFcst,LowLLapse,0.5732712570114824
N34StarFcst,MeanRH,0.1369766942171155
N34StarFcst,MidLLapse,0.3001133021468238
N34StarFcst,MvmtFeatures,0.7158249786894445
N34StarFcst,R5Fcst,1.977421474149674e-19
N34StarFcst,RHRatio,0.5711333779421903
N34StarFcst,SfcWndShfDis,0.3888194766185653
N34StarFcst,SynForcng,0.5402421821534422
N34StarFcst,TempDis,0.18734278720451256
N34StarFcst,WindAloft,0.5902025593651712
N34StarFcst,WindFieldMt,0.5240416363542466
N34StarFcst,WindFieldPln,0.3285599430307154
OutflowFrMt,AMCINInScen,0.6982923112483859
OutflowFrMt,AMDewptCalPl,0.2822422377216408
OutflowFrMt,AMInsWliScen,0.6720947667922288
OutflowFrMt,Boundaries,2.7239222082900648e-08
OutflowFrMt,CapChange,0.7456543645055015
OutflowFrMt,CapInScen,0.8156753956594667
OutflowFrMt,CldShadeConv,0.17892021020939217
OutflowFrMt,CompPlFcst,0.7456543645055015
OutflowFrMt,CurPropConv,0.48798002209789737
OutflowFrMt,Date,0.4028064674246336
OutflowFrMt,Dewpoints,0.575028080924934
OutflowFrMt,InsChange,0.36855344755498975
OutflowFrMt,InsSclInScen,0.6441194151369439
OutflowFrMt,LIfr12ZDENSd,0.8473667273143348
OutflowFrMt,LLIW,0.5698035667143677
OutflowFrMt,LatestCIN,0.7812466952190641
OutflowFrMt,LoLevMoistAd,0.5194350278015649
OutflowFrMt,LowLLapse,0.7856273441732564
OutflowFrMt,MeanRH,0.1595231421573481
OutflowFrMt,MidLLapse,0.45625091639265514
OutflowFrMt,MorningBound,0.3565379342701689
OutflowFrMt,MorningCIN,0.48040103194180284
OutflowFrMt,MountainFcst,0.06704836384007995
OutflowFrMt,MvmtFeatures,0.46541065626347433
OutflowFrMt,N34StarFcst,0.14674987557535224
OutflowFrMt,PlainsFcst,0.08614305839313517
OutflowFrMt,R5Fcst,0.7253017886882808
OutflowFrMt,RHRatio,0.11141895144203864
OutflowFrMt,ScenRel3_4,0.34680097734535636
OutflowFrMt,ScenRelAMCIN,0.46108245067847786
OutflowFrMt,ScenRelAMIns,0.17718361597425764
OutflowFrMt,Scenario,0.5180437121835735
OutflowFrMt,ScnRelPlFcst,0.5180437121835735
OutflowFrMt,SfcWndShfDis,0.9806898724238312
OutflowFrMt,SynForcng,0.1979568514293367
OutflowFrMt,TempDis,0.6276454345055409
OutflowFrMt,WindAloft,0.6332844310915282
OutflowFrMt,WindFieldMt,0.2152620662349018
OutflowFrMt,WindFieldPln,0.36655441988415355
PlainsFcst,Dewpoints,0.24306888349680386
PlainsFcst,LowLLapse,0.4384343648049047
PlainsFcst,MeanRH,0.13327443040995898
PlainsFcst,MidLLapse,0.6068086205287585
PlainsFcst,MvmtFeatures,0.743143817855044
PlainsFcst,N34StarFcst,4.938614543614713e-147
PlainsFcst,R5Fcst,0.08405768417943411
PlainsFcst,RHRatio,0.3231217037327684
PlainsFcst,SfcWndShfDis,0.2703154882929937
PlainsFcst,SynForcng,0.5227260144782109
PlainsFcst,TempDis,0.1449536401619555
PlainsFcst,WindAloft,0.267054938763265
PlainsFcst,WindFieldMt,0.3278663718326146
PlainsFcst,WindFieldPln,0.08396381529988967
QGVertMotion,AMCINInScen,0.32522440429587396
QGVertMotion,AMDewptCalPl,0.07536516075767559
QGVertMotion,AMInsWliScen,0.3080815836004266
QGVertMotion,AMInstabMt,0.14810209376980726
QGVertMotion,AreaMeso_ALS,0.894507059158942
QGVertMotion,AreaMoDryAir,0.9566838033635969
QGVertMotion,Boundaries,0.1130245516360867
QGVertMotion,CapChange,0.051652458991711475
QGVertMotion,CapInScen,0.3992126034859914
QGVertMotion,CldShadeConv,0.7310570748959717
QGVertMotion,CldShadeOth,0.5357802941144183
QGVertMotion,CombClouds,0.3274926258767375
QGVertMotion,CombMoisture,0.9597335819109493
QGVertMotion,CombVerMo,0.894507059158942
QGVertMotion,CompPlFcst,0.051652458991711475
QGVertMotion,CurPropConv,0.6027791473518966
QGVertMotion,Date,0.38124723273878
QGVertMotion,Dewpoints,0.3799328493142224
QGVertMotion,IRCloudCover,0.781773782903978
QGVertMotion,InsChange,0.0668590802671346
QGVertMotion,InsInMt,0.6181702632666053
QGVertMotion,InsSclInScen,0.6470952158012633
QGVertMotion,LIfr12ZDENSd,0.34218279156661086
QGVertMotion,LLIW,0.9924070842558473
QGVertMotion,LatestCIN,0.34683564861318
QGVertMotion,LoLevMoistAd,0.5805722006809131
QGVertMotion,LowLLapse,0.8372908945992035
QGVertMotion,MeanRH,0.2608062930080242
QGVertMotion,MidLLapse,0.17420345059352924
QGVertMotion,MorningBound,0.08411227893466627
QGVertMotion,MorningCIN,0.5472557190890905
QGVertMotion,MountainFcst,0.09613718246580391
QGVertMotion,MvmtFeatures,0.11671739077111933
QGVertMotion,N34StarFcst,0.32818129263431417
QGVertMotion,OutflowFrMt,0.7319228117651966
QGVertMotion,PlainsFcst,0.32585803504986416
QGVertMotion,R5Fcst,0.48479411709503395
QGVertMotion,RHRatio,0.06874760034216013
QGVertMotion,RaoContMoist,0.741071870631042
QGVertMotion,SatContMoist,0.22910042233000805
QGVertMotion,ScenRel3_4,0.9767946329338366
QGVertMotion,ScenRelAMCIN,0.5530091622369282
QGVertMotion,ScenRelAMIns,0.8203200020146361
QGVertMotion,Scenario,0.993076505953372
QGVertMotion,ScnRelPlFcst,0.993076505953372
QGVertMotion,SfcWndShfDis,0.22288138945253297
QGVertMotion,SynForcng,0.5792236002669433
QGVertMotion,TempDis,0.5268981446597913
QGVertMotion,VISCloudCov,0.8100267737608708
QGVertMotion,WindAloft,0.568935711333065
QGVertMotion,WindFieldMt,0.8640500295156089
QGVertMotion,WindFieldPln,0.6035766052956935
QGVertMotion,WndHodograph,0.19313975916713336
R5Fcst,Dewpoints,0.8114084636350108
R5Fcst,LowLLapse,0.688526071629485
R5Fcst,MeanRH,0.8866674346923945
R5Fcst,MidLLapse,0.943680614046691
R5Fcst,MvmtFeatures,0.5941418550514099
