node_i,node_j,p_value
STROKEVOLUME,MINVOLSET,0.31893292512250726
STROKEVOLUME,PAP,0.40309123440624156
STROKEVOLUME,PRESS,0.7564115202993746
STROKEVOLUME,PULMEMBOLUS,0.18459894458317058
STROKEVOLUME,PVSAT,0.44280418766800755
STROKEVOLUME,SAO2,0.8949706256619288
STROKEVOLUME,SHUNT,0.4162115443850206
STROKEVOLUME,TPR,0.5972452782952123
STROKEVOLUME,VENTALV,0.15053296989236228
STROKEVOLUME,VENTLUNG,0.6722703959708716
STROKEVOLUME,VENTMACH,0.5052019202595275
STROKEVOLUME,VENTTUBE,0.772317830469739
TPR,ARTCO2,0.9604261767837105
TPR,BP,0.0
TPR,CATECHOL,1.2422600514491722e-213
TPR,CO,0.08865663414106707
TPR,DISCONNECT,0.281715877307924
TPR,EXPCO2,0.833449261679476
TPR,FIO2,0.8446379022197378
TPR,HR,0.9829622357199463
TPR,INTUBATION,0.3550332669691858
TPR,KINKEDTUBE,0.23896888451922046
TPR,MINVOL,0.7344633660331568
TPR,MINVOLSET,0.9659773605393466
TPR,PAP,0.7466722460761614
TPR,PRESS,0.7251934376182657
TPR,PULMEMBOLUS,0.12208243931296606
TPR,PVSAT,0.7683088441380659
TPR,SAO2,0.9153498966734575
TPR,SHUNT,0.2988112564633632
TPR,VENTALV,0.8178440989419056
TPR,VENTLUNG,0.8655073643707889
TPR,VENTMACH,0.9647826087183304
TPR,VENTTUBE,0.8999807555422026
VENTALV,ARTCO2,0.0
VENTALV,BP,0.4406187088747408
VENTALV,CATECHOL,0.1583535083726128
VENTALV,CO,0.1838384534819076
VENTALV,HR,0.3710109292042441
VENTLUNG,ARTCO2,0.9656963420945531
VENTLUNG,BP,0.8698252426731085
VENTLUNG,CATECHOL,0.7066904601417816
VENTLUNG,CO,0.5896246268535594
VENTLUNG,HR,0.1222922749892961
VENTLUNG,VENTALV,0.0
VENTMACH,ARTCO2,0.6404459943458314
VENTMACH,BP,0.9075544055146892
VENTMACH,CATECHOL,0.14016293693895887
VENTMACH,CO,0.8275466187353611
VENTMACH,HR,0.4267547535205559
VENTMACH,VENTALV,0.3667938969243809
VENTMACH,VENTLUNG,0.0007043257425730512
VENTMACH,VENTTUBE,0.0
VENTTUBE,ARTCO2,0.5196539966312286
VENTTUBE,BP,0.5728501212005752
VENTTUBE,CATECHOL,0.5357900466190322
VENTTUBE,CO,0.18463062486073392
VENTTUBE,HR,0.3229526383059968
VENTTUBE,VENTALV,0.997639607728231
VENTTUBE,VENTLUNG,2.886799758541315e-282
