node_i,node_j,condition,p_value
SHUNT,DISCONNECT,,0.441543245201517
SHUNT,MINVOLSET,,0.2912235270208401
SHUNT,VENTMACH,,0.11524038563098137
SHUNT,VENTTUBE,,0.2727983681480389
SHUNT,VENTLUNG,,9.750887435054179e-22
SHUNT,VENTALV,,1.3071901019703394e-230
SHUNT,ARTCO2,,9.356391143127105e-75
SHUNT,CATECHOL,,0.5138116537095678
SHUNT,HR,,0.9346691038679963
SHUNT,CO,,0.4319376250807604
SHUNT,BP,,0.5703778185023105
INTUBATION,PRESS,,1.2555234697779896e-104
INTUBATION,DISCONNECT,,0.7783680040479592
INTUBATION,MINVOLSET,,0.1383336775966758
INTUBATION,VENTMACH,,0.6052370554364073
INTUBATION,VENTTUBE,,0.15868430140320583
INTUBATION,VENTLUNG,,3.22012568748736e-72
INTUBATION,VENTALV,,0.0
INTUBATION,ARTCO2,,1.1266608018793183e-140
INTUBATION,CATECHOL,,0.11099269374526119
INTUBATION,HR,,0.29153523075114823
INTUBATION,CO,,0.4147922602300407
INTUBATION,BP,,0.996335401591287
PRESS,DISCONNECT,,9.434629600600187e-185
PRESS,MINVOLSET,,2.5790605066021055e-174
PRESS,VENTMACH,,1.6840223358633324e-307
PRESS,VENTTUBE,,0.0
PRESS,VENTLUNG,,2.3548905229687684e-164
PRESS,VENTALV,,1.9265414650449054e-195
PRESS,ARTCO2,,3.843238219610855e-87
PRESS,CATECHOL,,3.253542483956556e-10
PRESS,HR,,0.00014040116464262046
PRESS,CO,,0.018369997819392365
PRESS,BP,,0.21205832202240382
DISCONNECT,MINVOLSET,,0.4736018420007506
DISCONNECT,VENTMACH,,0.40853787438613054
DISCONNECT,VENTTUBE,,0.0
DISCONNECT,VENTLUNG,,3.779721402659659e-151
DISCONNECT,VENTALV,,2.9504101826483353e-171
DISCONNECT,ARTCO2,,2.6398533370150384e-142
DISCONNECT,CATECHOL,,4.211451989193776e-22
DISCONNECT,HR,,8.44038771731823e-14
DISCONNECT,CO,,3.7964286781833883e-08
DISCONNECT,BP,,0.33131590665929567
MINVOLSET,VENTMACH,,0.0
MINVOLSET,VENTTUBE,,0.0
MINVOLSET,VENTLUNG,,0.0
MINVOLSET,VENTALV,,0.0
MINVOLSET,ARTCO2,,7.947589761625984e-262
MINVOLSET,CATECHOL,,2.2237004768243654e-29
MINVOLSET,HR,,1.7038450874153544e-15
MINVOLSET,CO,,5.451840875754853e-09
MINVOLSET,BP,,0.00550089500577788
VENTMACH,VENTTUBE,,0.0
VENTMACH,VENTLUNG,,0.0
VENTMACH,VENTALV,,0.0
VENTMACH,ARTCO2,,0.0
VENTMACH,CATECHOL,,2.1593427628666616e-48
VENTMACH,HR,,4.0929818426899394e-21
VENTMACH,CO,,2.4148282891062144e-09
VENTMACH,BP,,0.014101031991696112
VENTTUBE,VENTLUNG,,0.0
VENTTUBE,VENTALV,,0.0
VENTTUBE,ARTCO2,,0.0
VENTTUBE,CATECHOL,,1.243379314351469e-103
VENTTUBE,HR,,1.3014376546945426e-49
VENTTUBE,CO,,3.4785730321355856e-23
VENTTUBE,BP,,0.0027878452543128695
VENTLUNG,VENTALV,,0.0
VENTLUNG,ARTCO2,,0.0
VENTLUNG,CATECHOL,,1.246514676248979e-161
VENTLUNG,HR,,3.9739244368042135e-81
VENTLUNG,CO,,3.327500899043614e-45
VENTLUNG,BP,,7.444311244084777e-09
VENTALV,ARTCO2,,0.0
VENTALV,CATECHOL,,2.0407930693370065e-235
VENTALV,HR,,6.207312018172633e-121
VENTALV,CO,,5.5493717931962174e-64
VENTALV,BP,,1.6025356463381112e-10
ARTCO2,CATECHOL,,1.0774756333426072e-241
ARTCO2,HR,,7.610644694899182e-126
ARTCO2,CO,,4.611252986101709e-64
ARTCO2,BP,,7.608945578451741e-11
CATECHOL,HR,,0.0
CATECHOL,CO,,0.0
CATECHOL,BP,,7.001994823431226e-93
HR,CO,,0.0
HR,BP,,3.192702404187594e-115
CO,BP,,0.0
HISTORY,CVP,LVEDVOLUME,0.36925473717368135
HISTORY,CVP,LVEDVOLUME,0.36925473717368135
HISTORY,CVP,LVEDVOLUME,0.36925473717368135
HISTORY,CVP,LVEDVOLUME,0.36925473717368135
HISTORY,PCWP,LVEDVOLUME,0.24908875772099498
HISTORY,PCWP,LVEDVOLUME,0.24908875772099498
HISTORY,PCWP,LVEDVOLUME,0.24908875772099498
HISTORY,PCWP,LVEDVOLUME,0.24908875772099498
HISTORY,LVEDVOLUME,LVFAILURE,0.4481965477315485
HISTORY,LVEDVOLUME,LVFAILURE,0.4481965477315485
HISTORY,LVEDVOLUME,LVFAILURE,0.4481965477315485
HISTORY,LVEDVOLUME,LVFAILURE,0.4481965477315485
HISTORY,LVEDVOLUME,LVFAILURE,0.4481965477315485
HISTORY,LVEDVOLUME,LVFAILURE,0.4481965477315485
HISTORY,LVFAILURE,STROKEVOLUME,0.0
HISTORY,LVFAILURE,STROKEVOLUME,0.0
HISTORY,LVFAILURE,STROKEVOLUME,0.0
HISTORY,LVFAILURE,STROKEVOLUME,0.0
HISTORY,LVFAILURE,STROKEVOLUME,0.0
HISTORY,LVFAILURE,STROKEVOLUME,0.0
HISTORY,STROKEVOLUME,LVFAILURE,0.2524704128505216
HISTORY,STROKEVOLUME,LVFAILURE,0.2524704128505216
HISTORY,STROKEVOLUME,LVFAILURE,0.2524704128505216
HISTORY,STROKEVOLUME,LVFAILURE,0.2524704128505216
HISTORY,STROKEVOLUME,LVFAILURE,0.2524704128505216
HISTORY,STROKEVOLUME,LVFAILURE,0.2524704128505216
HISTORY,CO,STROKEVOLUME,0.09900255933021118
HISTORY,CO,STROKEVOLUME,0.09900255933021118
HISTORY,CO,STROKEVOLUME,0.09900255933021118
HISTORY,CO,STROKEVOLUME,0.09900255933021118
HISTORY,CO,STROKEVOLUME,0.09900255933021118
HISTORY,BP,CO,0.3733597651089687
HISTORY,BP,CO,0.3733597651089687
HISTORY,BP,CO,0.3733597651089687
CVP,PCWP,LVFAILURE,0.0
CVP,PCWP,LVFAILURE,0.0
CVP,PCWP,LVFAILURE,0.0
CVP,PCWP,LVFAILURE,0.0
CVP,PCWP,LVFAILURE,0.0
CVP,PCWP,LVFAILURE,0.0
CVP,PCWP,LVFAILURE,0.0
CVP,HYPOVOLEMIA,LVEDVOLUME,0.9802682352074814
CVP,HYPOVOLEMIA,LVEDVOLUME,0.9802682352074814
CVP,HYPOVOLEMIA,LVEDVOLUME,0.9802682352074814
CVP,HYPOVOLEMIA,LVEDVOLUME,0.9802682352074814
CVP,LVEDVOLUME,LVFAILURE,0.0
CVP,LVEDVOLUME,LVFAILURE,0.0
CVP,LVEDVOLUME,LVFAILURE,0.0
CVP,LVEDVOLUME,LVFAILURE,0.0
CVP,LVEDVOLUME,LVFAILURE,0.0
CVP,LVEDVOLUME,LVFAILURE,0.0
CVP,LVEDVOLUME,LVFAILURE,0.0
CVP,LVFAILURE,LVEDVOLUME,0.20256363813310604
CVP,LVFAILURE,LVEDVOLUME,0.20256363813310604
CVP,LVFAILURE,LVEDVOLUME,0.20256363813310604
CVP,LVFAILURE,LVEDVOLUME,0.20256363813310604
CVP,LVFAILURE,LVEDVOLUME,0.20256363813310604
CVP,STROKEVOLUME,LVEDVOLUME,0.3362721543775091
CVP,STROKEVOLUME,LVEDVOLUME,0.3362721543775091
CVP,STROKEVOLUME,LVEDVOLUME,0.3362721543775091
CVP,STROKEVOLUME,LVEDVOLUME,0.3362721543775091
CVP,STROKEVOLUME,LVEDVOLUME,0.3362721543775091
CVP,CO,LVEDVOLUME,0.23268277288337214
CVP,CO,LVEDVOLUME,0.23268277288337214
CVP,CO,LVEDVOLUME,0.23268277288337214
CVP,CO,LVEDVOLUME,0.23268277288337214
CVP,BP,CO,0.794977042284895
CVP,BP,CO,0.794977042284895
PCWP,HYPOVOLEMIA,LVEDVOLUME,0.972324084117496
PCWP,HYPOVOLEMIA,LVEDVOLUME,0.972324084117496
PCWP,HYPOVOLEMIA,LVEDVOLUME,0.972324084117496
PCWP,HYPOVOLEMIA,LVEDVOLUME,0.972324084117496
PCWP,HYPOVOLEMIA,LVEDVOLUME,0.972324084117496
PCWP,HYPOVOLEMIA,LVEDVOLUME,0.972324084117496
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVEDVOLUME,LVFAILURE,0.0
PCWP,LVFAILURE,LVEDVOLUME,0.19708084693992856
PCWP,LVFAILURE,LVEDVOLUME,0.19708084693992856
PCWP,LVFAILURE,LVEDVOLUME,0.19708084693992856
PCWP,LVFAILURE,LVEDVOLUME,0.19708084693992856
PCWP,LVFAILURE,LVEDVOLUME,0.19708084693992856
PCWP,LVFAILURE,LVEDVOLUME,0.19708084693992856
PCWP,STROKEVOLUME,LVEDVOLUME,0.5350934774352007
PCWP,STROKEVOLUME,LVEDVOLUME,0.5350934774352007
PCWP,STROKEVOLUME,LVEDVOLUME,0.5350934774352007
PCWP,STROKEVOLUME,LVEDVOLUME,0.5350934774352007
PCWP,STROKEVOLUME,LVEDVOLUME,0.5350934774352007
PCWP,STROKEVOLUME,LVEDVOLUME,0.5350934774352007
PCWP,ERRLOWOUTPUT,PULMEMBOLUS,0.16401438003321234
PCWP,PULMEMBOLUS,BP,0.08488224042363884
PCWP,PULMEMBOLUS,BP,0.08488224042363884
PCWP,INTUBATION,PULMEMBOLUS,0.27052616339095786
PCWP,ARTCO2,PULMEMBOLUS,0.21854987233100198
PCWP,CO,LVEDVOLUME,0.6772438812215098
PCWP,CO,LVEDVOLUME,0.6772438812215098
PCWP,CO,LVEDVOLUME,0.6772438812215098
PCWP,CO,LVEDVOLUME,0.6772438812215098
PCWP,CO,LVEDVOLUME,0.6772438812215098
PCWP,BP,CO,0.37174039375609186
PCWP,BP,CO,0.37174039375609186
PCWP,BP,CO,0.37174039375609186
PCWP,BP,CO,0.37174039375609186
HYPOVOLEMIA,LVEDVOLUME,SHUNT,0.0
HYPOVOLEMIA,LVEDVOLUME,SHUNT,0.0
HYPOVOLEMIA,LVEDVOLUME,SHUNT,0.0
HYPOVOLEMIA,LVEDVOLUME,SHUNT,0.0
HYPOVOLEMIA,LVEDVOLUME,SHUNT,0.0
HYPOVOLEMIA,LVEDVOLUME,SHUNT,0.0
HYPOVOLEMIA,STROKEVOLUME,SHUNT,0.0
HYPOVOLEMIA,STROKEVOLUME,SHUNT,0.0
HYPOVOLEMIA,STROKEVOLUME,SHUNT,0.0
HYPOVOLEMIA,STROKEVOLUME,SHUNT,0.0
HYPOVOLEMIA,STROKEVOLUME,SHUNT,0.0
HYPOVOLEMIA,STROKEVOLUME,SHUNT,0.0
HYPOVOLEMIA,SHUNT,CVP,0.18932628254615824
HYPOVOLEMIA,CO,STROKEVOLUME,0.25492739766659356
HYPOVOLEMIA,CO,STROKEVOLUME,0.25492739766659356
HYPOVOLEMIA,CO,STROKEVOLUME,0.25492739766659356
HYPOVOLEMIA,CO,STROKEVOLUME,0.25492739766659356
HYPOVOLEMIA,CO,STROKEVOLUME,0.25492739766659356
HYPOVOLEMIA,BP,CO,0.08087910882570755
HYPOVOLEMIA,BP,CO,0.08087910882570755
HYPOVOLEMIA,BP,CO,0.08087910882570755
LVEDVOLUME,LVFAILURE,STROKEVOLUME,0.0
LVEDVOLUME,LVFAILURE,STROKEVOLUME,0.0
LVEDVOLUME,LVFAILURE,STROKEVOLUME,0.0
LVEDVOLUME,LVFAILURE,STROKEVOLUME,0.0
LVEDVOLUME,LVFAILURE,STROKEVOLUME,0.0
LVEDVOLUME,LVFAILURE,STROKEVOLUME,0.0
LVEDVOLUME,LVFAILURE,STROKEVOLUME,0.0
LVEDVOLUME,STROKEVOLUME,LVFAILURE,3.3333214941389294e-308
LVEDVOLUME,STROKEVOLUME,LVFAILURE,3.3333214941389294e-308
LVEDVOLUME,STROKEVOLUME,LVFAILURE,3.3333214941389294e-308
LVEDVOLUME,STROKEVOLUME,LVFAILURE,3.3333214941389294e-308
LVEDVOLUME,STROKEVOLUME,LVFAILURE,3.3333214941389294e-308
LVEDVOLUME,STROKEVOLUME,LVFAILURE,3.3333214941389294e-308
LVEDVOLUME,STROKEVOLUME,LVFAILURE,3.3333214941389294e-308
LVEDVOLUME,CO,STROKEVOLUME,0.7769949203994607
LVEDVOLUME,CO,STROKEVOLUME,0.7769949203994607
LVEDVOLUME,CO,STROKEVOLUME,0.7769949203994607
LVEDVOLUME,CO,STROKEVOLUME,0.7769949203994607
LVEDVOLUME,CO,STROKEVOLUME,0.7769949203994607
LVEDVOLUME,CO,STROKEVOLUME,0.7769949203994607
LVEDVOLUME,BP,CO,0.5935059550610042
LVEDVOLUME,BP,CO,0.5935059550610042
LVEDVOLUME,BP,CO,0.5935059550610042
LVFAILURE,STROKEVOLUME,HISTORY,1.6464295805640694e-98
LVFAILURE,STROKEVOLUME,HISTORY,1.6464295805640694e-98
LVFAILURE,STROKEVOLUME,HISTORY,1.6464295805640694e-98
LVFAILURE,STROKEVOLUME,HISTORY,1.6464295805640694e-98
LVFAILURE,STROKEVOLUME,HISTORY,1.6464295805640694e-98
LVFAILURE,STROKEVOLUME,HISTORY,1.6464295805640694e-98
LVFAILURE,STROKEVOLUME,HISTORY,1.6464295805640694e-98
LVFAILURE,PAP,BP,0.2578694644637379
LVFAILURE,PAP,BP,0.2578694644637379
LVFAILURE,PAP,BP,0.2578694644637379
LVFAILURE,CO,STROKEVOLUME,0.07272399290554558
LVFAILURE,CO,STROKEVOLUME,0.07272399290554558
LVFAILURE,CO,STROKEVOLUME,0.07272399290554558
LVFAILURE,CO,STROKEVOLUME,0.07272399290554558
LVFAILURE,CO,STROKEVOLUME,0.07272399290554558
LVFAILURE,CO,STROKEVOLUME,0.07272399290554558
LVFAILURE,CO,STROKEVOLUME,0.07272399290554558
LVFAILURE,BP,CO,0.12183324507500717
LVFAILURE,BP,CO,0.12183324507500717
LVFAILURE,BP,CO,0.12183324507500717
LVFAILURE,BP,CO,0.12183324507500717
STROKEVOLUME,CO,LVFAILURE,0.0
STROKEVOLUME,CO,LVFAILURE,0.0
STROKEVOLUME,CO,LVFAILURE,0.0
STROKEVOLUME,CO,LVFAILURE,0.0
STROKEVOLUME,CO,LVFAILURE,0.0
STROKEVOLUME,CO,LVFAILURE,0.0
STROKEVOLUME,CO,LVFAILURE,0.0
STROKEVOLUME,BP,LVFAILURE,2.4548419656032625e-226
STROKEVOLUME,BP,LVFAILURE,2.4548419656032625e-226
STROKEVOLUME,BP,LVFAILURE,2.4548419656032625e-226
STROKEVOLUME,BP,LVFAILURE,2.4548419656032625e-226
STROKEVOLUME,BP,LVFAILURE,2.4548419656032625e-226
STROKEVOLUME,BP,LVFAILURE,2.4548419656032625e-226
STROKEVOLUME,BP,LVFAILURE,2.4548419656032625e-226
ERRLOWOUTPUT,HRBP,PCWP,0.0
HRBP,HREKG,HR,0.8073058434407456
HRBP,HREKG,HR,0.8073058434407456
HRBP,HREKG,HR,0.8073058434407456
HRBP,HREKG,HR,0.8073058434407456
HRBP,HREKG,HR,0.8073058434407456
HRBP,HREKG,HR,0.8073058434407456
HRBP,HREKG,HR,0.8073058434407456
HRBP,HREKG,HR,0.8073058434407456
HRBP,HREKG,HR,0.8073058434407456
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,HRSAT,HR,0.30458984503786396
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,TPR,HR,0.9010178626889601
HRBP,EXPCO2,PVSAT,0.32513493208527344
HRBP,EXPCO2,PVSAT,0.32513493208527344
HRBP,EXPCO2,PVSAT,0.32513493208527344
HRBP,EXPCO2,PVSAT,0.32513493208527344
HRBP,MINVOL,PVSAT,0.1092893621578622
HRBP,MINVOL,PVSAT,0.1092893621578622
HRBP,MINVOL,PVSAT,0.1092893621578622
HRBP,PVSAT,VENTALV,0.48205166688022194
HRBP,PVSAT,VENTALV,0.48205166688022194
HRBP,PVSAT,VENTALV,0.48205166688022194
HRBP,PVSAT,VENTALV,0.48205166688022194
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,SAO2,HR,0.4283908542994343
HRBP,PRESS,MINVOL,0.2530683898875847
HRBP,PRESS,MINVOL,0.2530683898875847
HRBP,DISCONNECT,MINVOL,0.31118007899658673
HRBP,MINVOLSET,MINVOL,0.7792574485498612
HRBP,MINVOLSET,MINVOL,0.7792574485498612
HRBP,VENTMACH,MINVOL,0.7209651970044268
HRBP,VENTMACH,MINVOL,0.7209651970044268
HRBP,VENTTUBE,MINVOL,0.056878770209642056
HRBP,VENTTUBE,MINVOL,0.056878770209642056
HRBP,VENTLUNG,PVSAT,0.44732934715131956
HRBP,VENTLUNG,PVSAT,0.44732934715131956
HRBP,VENTLUNG,PVSAT,0.44732934715131956
HRBP,VENTLUNG,PVSAT,0.44732934715131956
HRBP,VENTALV,HR,0.34625104161214143
HRBP,VENTALV,HR,0.34625104161214143
HRBP,VENTALV,HR,0.34625104161214143
HRBP,VENTALV,HR,0.34625104161214143
HRBP,VENTALV,HR,0.34625104161214143
HRBP,VENTALV,HR,0.34625104161214143
HRBP,VENTALV,HR,0.34625104161214143
HRBP,VENTALV,HR,0.34625104161214143
HRBP,VENTALV,HR,0.34625104161214143
HRBP,ARTCO2,VENTALV,0.052067120864888516
HRBP,ARTCO2,VENTALV,0.052067120864888516
HRBP,ARTCO2,VENTALV,0.052067120864888516
HRBP,ARTCO2,VENTALV,0.052067120864888516
HRBP,ARTCO2,VENTALV,0.052067120864888516
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,CATECHOL,HR,0.2285547514834399
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,HR,PRESS,0.0
HRBP,CO,HR,0.4176911504836681
HRBP,CO,HR,0.4176911504836681
HRBP,CO,HR,0.4176911504836681
HRBP,CO,HR,0.4176911504836681
HRBP,CO,HR,0.4176911504836681
HRBP,CO,HR,0.4176911504836681
HRBP,CO,HR,0.4176911504836681
HRBP,CO,HR,0.4176911504836681
HRBP,CO,HR,0.4176911504836681
HRBP,BP,HR,0.8700437555515749
HRBP,BP,HR,0.8700437555515749
HRBP,BP,HR,0.8700437555515749
HRBP,BP,HR,0.8700437555515749
HRBP,BP,HR,0.8700437555515749
HRBP,BP,HR,0.8700437555515749
HRBP,BP,HR,0.8700437555515749
HRBP,BP,HR,0.8700437555515749
HRBP,BP,HR,0.8700437555515749
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,ERRCAUTER,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,HRSAT,PRESS,0.0
HREKG,TPR,HR,0.8099146483897472
HREKG,TPR,HR,0.8099146483897472
HREKG,TPR,HR,0.8099146483897472
HREKG,TPR,HR,0.8099146483897472
HREKG,TPR,HR,0.8099146483897472
HREKG,TPR,HR,0.8099146483897472
HREKG,TPR,HR,0.8099146483897472
HREKG,TPR,HR,0.8099146483897472
HREKG,TPR,HR,0.8099146483897472
HREKG,EXPCO2,PVSAT,0.26972392719985755
HREKG,EXPCO2,PVSAT,0.26972392719985755
HREKG,EXPCO2,PVSAT,0.26972392719985755
HREKG,EXPCO2,PVSAT,0.26972392719985755
HREKG,EXPCO2,PVSAT,0.26972392719985755
HREKG,MINVOL,VENTALV,0.45265937276142143
HREKG,MINVOL,VENTALV,0.45265937276142143
HREKG,MINVOL,VENTALV,0.45265937276142143
HREKG,MINVOL,VENTALV,0.45265937276142143
HREKG,MINVOL,VENTALV,0.45265937276142143
HREKG,PVSAT,VENTALV,0.23260067299263973
HREKG,PVSAT,VENTALV,0.23260067299263973
HREKG,PVSAT,VENTALV,0.23260067299263973
HREKG,PVSAT,VENTALV,0.23260067299263973
HREKG,PVSAT,VENTALV,0.23260067299263973
HREKG,SAO2,PVSAT,0.4883977741550757
HREKG,SAO2,PVSAT,0.4883977741550757
HREKG,SAO2,PVSAT,0.4883977741550757
HREKG,SAO2,PVSAT,0.4883977741550757
HREKG,SAO2,PVSAT,0.4883977741550757
HREKG,PRESS,MINVOL,0.2163401270896092
HREKG,PRESS,MINVOL,0.2163401270896092
HREKG,PRESS,MINVOL,0.2163401270896092
HREKG,DISCONNECT,MINVOL,0.40797078847586854
HREKG,DISCONNECT,MINVOL,0.40797078847586854
HREKG,MINVOLSET,MINVOL,0.13664294422132922
HREKG,MINVOLSET,MINVOL,0.13664294422132922
HREKG,MINVOLSET,MINVOL,0.13664294422132922
HREKG,VENTMACH,MINVOL,0.2943519035041786
HREKG,VENTMACH,MINVOL,0.2943519035041786
HREKG,VENTMACH,MINVOL,0.2943519035041786
HREKG,VENTTUBE,MINVOL,0.07170631108035812
HREKG,VENTTUBE,MINVOL,0.07170631108035812
HREKG,VENTTUBE,MINVOL,0.07170631108035812
HREKG,VENTLUNG,PVSAT,0.5588979989362346
HREKG,VENTLUNG,PVSAT,0.5588979989362346
HREKG,VENTLUNG,PVSAT,0.5588979989362346
HREKG,VENTLUNG,PVSAT,0.5588979989362346
HREKG,VENTLUNG,PVSAT,0.5588979989362346
HREKG,VENTALV,HR,0.15433795036798903
HREKG,VENTALV,HR,0.15433795036798903
HREKG,VENTALV,HR,0.15433795036798903
HREKG,VENTALV,HR,0.15433795036798903
HREKG,VENTALV,HR,0.15433795036798903
HREKG,VENTALV,HR,0.15433795036798903
HREKG,VENTALV,HR,0.15433795036798903
HREKG,VENTALV,HR,0.15433795036798903
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,ARTCO2,HR,0.2659386776781274
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,CATECHOL,HR,0.3727039588724773
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,HR,PRESS,0.0
HREKG,CO,HR,0.9230456059030988
HREKG,CO,HR,0.9230456059030988
HREKG,CO,HR,0.9230456059030988
HREKG,CO,HR,0.9230456059030988
HREKG,CO,HR,0.9230456059030988
HREKG,CO,HR,0.9230456059030988
HREKG,CO,HR,0.9230456059030988
HREKG,CO,HR,0.9230456059030988
HREKG,BP,HR,0.680620846944189
HREKG,BP,HR,0.680620846944189
HREKG,BP,HR,0.680620846944189
HREKG,BP,HR,0.680620846944189
HREKG,BP,HR,0.680620846944189
HREKG,BP,HR,0.680620846944189
HREKG,BP,HR,0.680620846944189
HREKG,BP,HR,0.680620846944189
ERRCAUTER,HRSAT,HREKG,7.217462994216974e-219
HRSAT,TPR,HR,0.8847340980156867
HRSAT,TPR,HR,0.8847340980156867
HRSAT,TPR,HR,0.8847340980156867
HRSAT,TPR,HR,0.8847340980156867
HRSAT,TPR,HR,0.8847340980156867
HRSAT,TPR,HR,0.8847340980156867
HRSAT,TPR,HR,0.8847340980156867
HRSAT,TPR,HR,0.8847340980156867
